Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Moldova,2020-05-19,47.412,28.37,2682880,4229,,,6340,2508,221,6340,2729,3611,152.167,170.833,5.0,175.833,-23.66667,-3.52778,26.722,0.1111,26.833,-30.36111,,,,0.08098,0.03486,2363.132,82.374,934.816,1017.19,1345.942,,
Monaco,2020-05-19,43.733,7.417,39486,185741,,,97,87,4,97,91,6,0.1667,0.5,0.0,0.5,-0.33333,0.0,,,,,,,,0.04396,0.04124,2456.567,101.302,2203.313,2304.614,151.953,,
Mongolia,2020-05-19,46.862,103.847,3270171,4122,,,140,26,0,140,26,114,1.0,1.333,,,,-2.69444,-0.11111,,,,,,,0.0,0.0,42.811,0.0,7.951,7.951,34.861,,
Montenegro,2020-05-19,42.5,19.3,624177,8846,,,324,312,9,324,321,3,0.0,0.5,0.0,0.5,-0.5,,-0.05556,,,,,,,0.02804,0.02778,519.084,14.419,499.858,514.277,4.806,,
Morocco,2020-05-19,31.792,-7.0926,36937822,3222,95536,people tested,7023,3901,193,7023,4094,2929,98.5,148.333,0.8333,149.167,-50.66667,-0.05556,2.861,0.05556,2.917,-2.97222,,,,0.04714,0.02748,190.13,5.225,105.61,110.835,79.295,13.603,2586.4
Namibia,2020-05-19,-22.9576,18.49,2534225,5931,,,16,13,0,16,13,3,0.5,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,6.314,0.0,5.13,5.13,1.184,,
Nepal,2020-05-19,28.167,84.25,28590852,1034,33006,people tested,402,37,2,402,39,363,37.5,5.667,0.3333,6.0,31.5,3.556,2.028,,,,,,,0.05128,0.00498,14.06,0.06995,1.294,1.364,12.696,82.104,1154.425
Netherlands,2020-05-19,21.408,-53.00556,17383205,53022,,people tested,44449,167,5734,44449,5901,38548,169.667,1.167,19.667,20.833,148.833,4.417,-0.08333,-1.05556,-1.13889,5.556,,,,0.9717,0.129,2557.008,329.859,9.607,339.466,2217.543,,
New Zealand,2020-05-19,-40.9006,174.886,4964681,42331,238745,samples tested,1503,1447,21,1503,1468,35,0.8333,3.667,0.0,3.667,-2.83333,-0.13889,-0.61111,,,,,,,0.01431,0.01397,302.738,4.23,291.459,295.689,7.05,158.846,48088.689
Nicaragua,2020-05-19,12.865,-85.2072,6642666,2021,,,254,199,17,254,216,38,42.333,32.0,1.5,33.5,8.833,-5.66667,-5.33333,-0.25,-5.58333,-0.08333,,,,0.0787,0.06693,38.238,2.559,29.958,32.517,5.721,,
Niger,2020-05-19,17.608,8.082,24213446,414,,,914,734,55,914,789,125,8.0,12.5,1.5,14.0,-6.0,-0.47222,-0.66667,0.02778,-0.63889,0.1667,,,,0.06971,0.06018,37.748,2.271,30.314,32.585,5.162,,
Nigeria,2020-05-19,9.082,8.675,206401478,2028,36899,samples tested,6401,1734,192,6401,1926,4475,273.333,89.167,7.5,96.667,176.667,6.583,-2.41667,0.3611,-2.05556,8.639,,,,0.09969,0.03,31.012,0.9302,8.401,9.331,21.681,5.765,178.773
North Macedonia,2020-05-19,41.609,21.745,2088377,6084,,,1839,1351,106,1839,1457,382,26.5,20.0,2.333,22.333,4.167,0.4167,-0.94444,-0.11111,-1.05556,1.472,,,,0.07275,0.05764,880.588,50.757,646.914,697.671,182.917,,
Norway,2020-05-19,60.472,8.469,5411934,81734,219984,people tested,8267,32,233,8267,265,8002,15.833,1282.5,0.5,1283.0,-1267.16667,0.1389,,-0.05556,,,,,,0.8792,0.02818,1527.55,43.053,5.913,48.966,1478.584,26.61,40647.946
Oman,2020-05-19,21.0,57.0,5252599,16415,,,5671,1574,27,5671,1601,4070,294.167,64.167,2.167,66.333,227.833,12.417,2.056,0.0,2.056,10.361,,,,0.01686,0.00476,1079.656,5.14,299.661,304.801,774.855,,
Pakistan,2020-05-19,30.375,69.345,221843678,1482,400292,samples tested,43966,12489,939,43966,13428,30538,1982.5,720.167,38.833,759.0,1223.5,103.194,38.972,1.389,40.361,62.833,,,,0.06993,0.02136,198.185,4.233,56.296,60.529,137.655,9.105,1804.388
Panama,2020-05-19,8.538,-80.7821,4328485,15575,51815,units unclear,9867,6194,281,9867,6475,3392,136.333,32.5,4.333,36.833,99.5,10.917,-1.16667,0.1111,-1.05556,11.972,,,,0.0434,0.02848,2279.55,64.919,1430.986,1495.904,783.646,5.251,11970.701
Papua New Guinea,2020-05-19,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-19,-23.4425,-58.4438,7165956,5822,21121,samples tested,829,230,11,829,241,588,10.0,11.0,0.0,11.0,-1.0,-1.47222,1.833,,,,,,,0.04564,0.01327,115.686,1.535,32.096,33.631,82.055,25.478,2947.409
Peru,2020-05-19,-9.19,-75.0152,32670922,6941,105627,units unclear,99483,36524,2914,99483,39438,60045,3859.5,2762.667,120.167,2882.833,976.667,36.639,61.806,-0.83333,60.972,-24.33333,,,,0.07389,0.02929,3045.001,89.192,1117.936,1207.128,1837.873,1.062,3233.058
Philippines,2020-05-19,13.0,122.0,110425890,3103,,people tested,12942,2843,837,12942,3680,9262,215.333,88.5,6.667,95.167,120.167,1.472,-3.11111,-0.80556,-3.91667,5.389,,,,0.2274,0.06467,117.201,7.58,25.746,33.326,83.875,,
Poland,2020-05-19,51.919,19.145,37943338,15422,653224,samples tested,19268,7903,948,19268,8851,10417,393.667,259.333,11.167,270.5,123.167,8.306,-3.33333,-0.77778,-4.11111,12.417,,,,0.1071,0.0492,507.81,24.985,208.284,233.269,274.541,33.902,17215.776
Portugal,2020-05-19,39.4,-8.2245,10283147,23403,689705,samples tested,29432,6431,1247,29432,7678,21754,231.667,628.0,14.333,642.333,-410.66667,1.556,226.167,0.3056,226.472,-224.91667,,,,0.1624,0.04237,2862.159,121.266,625.392,746.659,2115.5,23.434,67071.394
Qatar,2020-05-19,25.355,51.184,3303190,68794,166182,people tested,35606,5634,15,35606,5649,29957,1584.833,684.167,0.6667,684.833,900.0,22.0,62.167,0.2778,62.444,-40.44444,,,,0.00266,0.00042,10779.277,4.541,1705.624,1710.165,9069.112,4.667,50309.549
Romania,2020-05-19,45.943,24.967,19160783,12306,322074,samples tested,17191,10166,1137,17191,11303,5888,168.0,200.5,12.0,212.5,-44.5,-2.69444,-20.58333,-0.91667,-21.5,18.806,,,,0.1006,0.06614,897.197,59.34,530.563,589.903,307.294,18.735,16809.021
Russia,2020-05-19,60.0,90.0,144244558,11289,7352316,samples tested,299941,76130,2837,299941,78967,220974,9067.5,6109.833,118.667,6228.5,2839.0,-116.22222,403.917,4.75,408.667,-524.88889,,,,0.03593,0.00946,2079.392,19.668,527.784,547.452,1531.94,24.513,50971.185
Rwanda,2020-05-19,-1.9403,29.874,12916359,773,52335,units unclear,308,209,0,308,209,99,5.333,7.333,,,,0.1944,-0.44444,,,,,,,0.0,0.0,23.846,0.0,16.181,16.181,7.665,169.919,4051.838
Saint Kitts and Nevis,2020-05-19,17.358,-62.783,,,,,15,15,0,15,15,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-19,13.909,-60.9789,,,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-19,12.984,-61.2872,,,,,17,14,0,17,14,3,0.1667,0.0,,,,,-0.05556,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-19,43.942,12.458,34572,40124,,,655,211,41,655,252,403,1.333,9.333,0.0,9.333,-8.0,-0.02778,0.25,,,,,,,0.1627,0.0626,18945.968,1185.931,6103.205,7289.136,11656.832,,
Sao Tome and Principe,2020-05-19,0.1864,6.613,220479,,,,251,4,8,251,12,239,2.667,0.0,0.1667,0.1667,2.5,0.4722,,0.02778,,,,,,0.6667,0.03187,1138.43,36.285,18.142,54.427,1084.003,,
Saudi Arabia,2020-05-19,24.0,45.0,35582072,23339,618084,units unclear,59854,31634,329,59854,31963,27891,2617.167,2556.167,10.333,2566.5,50.667,-2.30556,0.6111,0.3889,1.0,-3.30556,,,,0.01029,0.0055,1682.139,9.246,889.043,898.289,783.85,10.327,17370.658
Senegal,2020-05-19,14.497,-14.4524,16725284,1522,30436,samples tested,2617,1133,30,2617,1163,1454,80.0,60.333,1.333,61.667,18.333,0.02778,0.8611,-0.11111,0.75,-0.72222,,,,0.0258,0.01146,156.47,1.794,67.742,69.535,86.934,11.63,1819.76
Serbia,2020-05-19,44.016,21.006,6925690,7246,190683,people tested,10733,4904,234,10733,5138,5595,88.0,177.0,1.5,178.5,-90.5,0.6111,-1.77778,-0.19444,-1.97222,2.583,,,,0.04554,0.0218,1549.737,33.787,708.088,741.876,807.862,17.766,27532.708
Seychelles,2020-05-19,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-19,8.461,-11.77989,8098006,534,,,534,167,33,534,200,334,24.0,20.667,1.5,22.167,1.833,1.5,1.556,0.05556,1.611,-0.11111,,,,0.165,0.0618,65.942,4.075,20.622,24.697,41.245,,
Singapore,2020-05-19,1.283,103.833,5853430,64582,294414,samples tested,28794,10365,22,28794,10387,18407,511.667,775.5,0.1667,775.667,-264.0,-7.83333,-5.08333,0.0,-5.08333,-2.75,,,,0.00212,0.00076,4919.167,3.758,1770.757,1774.515,3144.652,10.225,50297.689
Slovakia,2020-05-19,48.669,19.699,5453260,19444,145474,samples tested,1495,1192,28,1495,1220,275,1.667,17.5,0.0,17.5,-15.83333,-0.27778,-0.47222,-0.02778,-0.5,0.2222,,,,0.02295,0.01873,274.148,5.135,218.585,223.719,50.429,97.307,26676.52
Slovenia,2020-05-19,46.151,14.996,2083556,26042,71951,samples tested,1467,1338,104,1467,1442,25,0.5,178.0,0.5,178.5,-178.0,-0.05556,-29.72222,0.05556,-29.66667,29.611,,,,0.07212,0.07089,704.085,49.915,642.171,692.086,11.999,49.046,34532.789
Somalia,2020-05-19,5.152,46.2,15910843,,,,1502,178,59,1502,237,1265,39.5,9.333,1.0,10.333,29.167,-2.66667,0.25,0.0,0.25,-2.91667,,,,0.2489,0.03928,94.401,3.708,11.187,14.896,79.506,,
South Africa,2020-05-19,-30.5595,22.938,59411676,6374,488609,units unclear,17200,7960,312,17200,8272,8928,961.667,604.333,22.667,627.0,334.667,35.806,20.611,2.111,22.722,13.083,,,,0.03772,0.01814,289.505,5.251,133.98,139.232,150.273,28.408,8224.124
South Korea,2020-05-19,36.0,128.0,52144578,31380,765574,people tested,11110,10066,263,11110,10329,781,19.167,51.0,0.6667,51.667,-32.5,-0.11111,-2.63889,0.08333,-2.55556,2.444,,,,0.02546,0.02367,213.061,5.044,193.04,198.084,14.978,68.909,14681.757
Spain,2020-05-19,40.0,-4.0,47545141,30324,,samples tested,232037,150376,27778,232037,178154,53883,687.667,655.0,177.5,832.5,-144.83333,0.4722,-265.36111,-44.94444,-310.30556,310.778,,,,0.1559,0.1197,4880.351,584.245,3162.805,3747.05,1133.302,,
Sri Lanka,2020-05-19,7.0,81.0,22017708,4102,,,1027,569,9,1027,578,449,18.0,16.667,0.0,16.667,1.333,1.194,-1.69444,,,,,,,0.01557,0.00876,46.644,0.4088,25.843,26.252,20.393,,
Sudan,2020-05-19,12.863,30.218,43832398,977,,,2728,286,111,2728,397,2331,181.5,25.0,6.667,31.667,149.833,9.389,3.583,1.056,4.639,4.75,,,,0.2796,0.04069,62.237,2.532,6.525,9.057,53.18,,
Suriname,2020-05-19,3.919,-56.0278,589022,6234,,,11,9,1,11,10,1,0.1667,0.0,0.0,0.0,0.1667,-0.02778,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-19,63.0,16.0,10331337,54651,,people tested,30799,4971,3743,30799,8714,22085,522.0,0.0,41.833,41.833,480.167,4.278,,0.08333,,,,,,0.4295,0.1215,2981.124,362.296,481.157,843.453,2137.671,,
Switzerland,2020-05-19,46.818,8.228,8675300,82829,358174,samples tested,30618,27700,1891,30618,29591,1027,22.5,83.333,4.0,87.333,-64.83333,-2.13889,-2.77778,0.02778,-2.75,0.6111,,,,0.0639,0.06176,3529.33,217.975,3192.973,3410.948,118.382,11.698,41286.641
Taiwan,2020-05-19,23.7,121.0,,,69876,samples tested,440,398,7,440,405,35,0.1667,3.167,0.0,3.167,-3.0,,-0.16667,,,,,,,0.01728,0.01591,,,,,,158.809,
Tanzania,2020-05-19,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-19,15.0,101.0,70187992,7274,,people tested,3033,2857,56,3033,2913,120,2.0,9.167,0.0,9.167,-7.16667,-0.19444,1.611,,,,,,,0.01922,0.01846,43.213,0.7979,40.705,41.503,1.71,,
Togo,2020-05-19,8.62,0.8248,8313208,679,,,338,107,12,338,119,219,10.833,3.667,0.1667,3.833,7.0,-1.97222,1.194,0.0,1.194,-3.16667,,,,0.1008,0.0355,40.658,1.443,12.871,14.315,26.344,,
Trinidad and Tobago,2020-05-19,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-19,34.0,9.0,11792303,3448,43723,units unclear,1044,826,47,1044,873,171,1.833,16.0,0.3333,16.333,-14.5,-0.13889,0.7222,-0.02778,0.6944,-0.83333,,,,0.05384,0.04502,88.532,3.986,70.046,74.031,14.501,41.88,3707.758
Turkey,2020-05-19,38.964,35.243,84767099,9370,1675517,samples tested,151615,112895,4199,151615,117094,34521,1072.167,1329.0,30.0,1359.0,-286.83333,-63.94444,-112.77778,-2.13889,-114.91667,50.972,,,,0.03586,0.0277,1788.607,49.536,1331.826,1381.361,407.245,11.051,19766.124
Uganda,2020-05-19,1.0,32.0,45624665,643,76326,samples tested,260,63,0,260,63,197,-8.66667,0.8333,,,,-4.41667,-0.05556,,,,,,,0.0,0.0,5.699,0.0,1.381,1.381,4.318,293.562,1672.911
Ukraine,2020-05-19,48.379,31.166,44143362,3095,239961,units unclear,18876,5632,548,18876,6180,12696,381.667,279.833,15.167,295.0,86.667,-2.27778,-8.72222,-0.94444,-9.66667,7.389,,,,0.08867,0.02903,427.607,12.414,127.584,139.998,287.608,12.712,5435.948
United Arab Emirates,2020-05-19,24.0,54.0,10910461,43005,,,25063,10791,227,25063,11018,14045,877.5,977.833,4.5,982.333,-104.83333,15.75,16.611,0.0,16.611,-0.86111,,,,0.0206,0.00906,2297.153,20.806,989.051,1009.857,1287.297,,
United Kingdom,2020-05-19,24.548,-43.90225,67359087,42962,,people tested,250138,1099,35422,250138,36521,213617,2347.167,14.0,321.5,335.5,2011.667,-187.33333,-0.13889,-16.22222,-16.36111,-170.97222,,,,0.9699,0.1416,3713.5,525.868,16.316,542.184,3171.317,,
United States,2020-05-19,37.09,-95.7129,332049547,62887,12601143,samples tested,1528568,289392,91921,1528568,381313,1147255,22186.167,13626.5,1204.167,14830.667,7355.5,-123.0,1216.75,-41.75,1175.0,-1298.0,,,,0.2411,0.06014,4603.433,276.829,871.533,1148.362,3455.072,8.244,37949.586
Uruguay,2020-05-19,-32.5228,-55.7658,3464003,17278,34384,samples tested,738,579,20,738,599,139,3.333,7.5,0.1667,7.667,-4.33333,0.8333,0.4444,0.02778,0.4722,0.3611,,,,0.03339,0.0271,213.048,5.774,167.148,172.921,40.127,46.591,9926.088
Uzbekistan,2020-05-19,41.378,64.585,34035959,1532,,,2855,2338,13,2855,2351,504,48.333,46.5,0.3333,46.833,1.5,2.528,0.1944,-0.05556,0.1389,2.389,,,,0.00553,0.00455,83.882,0.3819,68.692,69.074,14.808,,
Venezuela,2020-05-19,6.424,-66.5897,29442841,4842,,,749,253,10,749,263,486,73.333,3.5,0.0,3.5,69.833,2.833,0.4444,,,,,,,0.03802,0.01335,25.439,0.3396,8.593,8.933,16.507,,
Vietnam,2020-05-19,16.0,108.0,97455744,2567,261004,units unclear,324,263,0,324,263,61,1.0,1.167,,,,-0.94444,-0.05556,,,,,,,0.0,0.0,3.325,0.0,2.699,2.699,0.6259,805.568,2678.18
West Bank and Gaza,2020-05-19,31.952,35.233,4801744,3199,,,391,346,2,391,348,43,7.833,2.833,0.0,2.833,5.0,0.4444,-0.69444,,,,,,,0.00575,0.00512,81.429,0.4165,72.057,72.474,8.955,,
Western Sahara,2020-05-19,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-19,-15.4167,28.283,18364219,1540,,,772,192,7,772,199,573,40.167,25.5,0.0,25.5,14.667,-4.94444,2.111,,,,,,,0.03518,0.00907,42.038,0.3812,10.455,10.836,31.202,,
Zimbabwe,2020-05-19,-20.0,30.0,14755201,2147,14175,samples tested,46,18,4,46,22,24,1.5,0.8333,0.0,0.8333,0.6667,0.02778,0.02778,,,,,,,0.1818,0.08696,3.118,0.2711,1.22,1.491,1.627,308.152,960.678
