Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Morocco,2020-04-04,31.792,-7.0926,36937822,3222,4321,people tested,919,66,59,125,794,88.333,10.667,8.5,19.167,69.167,2.472,0.08333,0.4167,0.5,1.972,-1.15278,,,0.472,0.0642,24.88,1.597,1.787,3.384,21.496,4.702,116.98
Namibia,2020-04-04,-22.9576,18.49,2534225,5931,,,14,3,0,3,11,0.3333,0.1667,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,5.524,0.0,1.184,1.184,4.341,,
Nepal,2020-04-04,28.167,84.25,28590852,1034,1521,people tested,9,1,0,1,8,0.6667,0.0,,,,-0.11111,,,,,-0.01389,,,0.0,0.0,0.3148,0.0,0.03498,0.03498,0.2798,169.0,53.199
Netherlands,2020-04-04,21.408,-53.00556,17383205,53024,63163,people tested,16727,262,1656,1918,14809,1002.167,2.0,155.5,157.5,844.667,20.139,0.4444,-0.55556,-0.11111,20.25,,-0.72222,,0.8634,0.099,962.251,95.264,15.072,110.336,851.914,3.776,3633.565
New Zealand,2020-04-04,-40.9006,174.886,4964681,41945,36509,samples tested,950,127,1,128,822,75.333,26.333,0.0,26.333,49.0,-2.86111,4.861,,,,,,,0.00781,0.00105,191.352,0.2014,25.581,25.782,165.57,38.431,7353.745
Nicaragua,2020-04-04,12.865,-85.2072,6642666,2029,,,5,0,1,1,4,0.1667,,0.0,,,0.02778,,,,,,,,1.0,0.2,0.7527,0.1505,0.0,0.1505,0.6022,,
Niger,2020-04-04,17.608,8.082,24213446,414,,,144,0,8,8,136,34.0,,1.0,,,4.667,,-0.11111,,,-0.73611,,,1.0,0.05556,5.947,0.3304,0.0,0.3304,5.617,,
Nigeria,2020-04-04,9.082,8.675,206401478,2028,,,214,25,4,29,185,13.333,5.833,0.6667,6.5,6.833,-0.33333,0.3056,0.0,0.3056,-0.63889,,,,0.1379,0.01869,1.037,0.01938,0.1211,0.1405,0.8963,,
North Macedonia,2020-04-04,41.609,21.745,2088377,6084,,,483,20,17,37,446,40.833,2.167,2.5,4.667,36.167,0.1111,0.1111,0.1111,0.2222,-0.11111,-0.35417,,,0.4595,0.0352,231.28,8.14,9.577,17.717,213.563,,
Norway,2020-04-04,60.472,8.469,5411934,81697,105865,people tested,5550,32,62,94,5456,203.833,3.167,7.5,10.667,193.167,-13.94444,-0.69444,0.3889,-0.30556,-13.63889,,,,0.6596,0.01117,1025.511,11.456,5.913,17.369,1008.142,19.075,19561.399
Oman,2020-04-04,21.0,57.0,5252599,16415,,,277,61,2,63,214,26.833,5.5,0.1667,5.667,21.167,2.694,0.2778,,,,0.2847,0.1007,,0.03175,0.00722,52.736,0.3808,11.613,11.994,40.742,,
Pakistan,2020-04-04,30.375,69.345,221843678,1482,34885,samples tested,2818,131,41,172,2646,319.5,55.833,5.0,60.833,258.667,18.222,13.722,-0.05556,13.667,4.556,-8.04167,,,0.2384,0.01455,12.703,0.1848,0.5905,0.7753,11.927,12.379,157.25
Panama,2020-04-04,8.538,-80.7821,4328485,15575,8698,units unclear,1673,13,41,54,1619,153.167,0.8333,4.167,5.0,148.167,8.528,-0.16667,0.02778,-0.13889,8.667,1.042,-0.44097,-0.32378,0.7593,0.02451,386.509,9.472,3.003,12.475,374.034,5.199,2009.479
Papua New Guinea,2020-04-04,-6.315,143.956,8983928,2730,,,1,0,0,0,1,0.1667,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
Paraguay,2020-04-04,-23.4425,-58.4438,7165956,5822,1646,samples tested,96,12,3,15,81,7.667,2.333,0.3333,2.667,5.0,-0.11111,-0.13889,,,,-0.30556,,,0.2,0.03125,13.397,0.4186,1.675,2.093,11.303,17.146,229.697
Peru,2020-04-04,-9.19,-75.0152,32670922,6941,17841,units unclear,1746,914,73,987,759,271.833,151.167,11.5,162.667,109.167,90.472,-6.75,1.139,-5.61111,96.083,9.118,-4.46181,,0.07396,0.04181,53.442,2.234,27.976,30.21,23.232,10.218,546.082
Philippines,2020-04-04,13.0,122.0,110425890,3103,,,3094,57,144,201,2893,242.167,5.667,13.5,19.167,223.0,-15.97222,1.889,0.1111,2.0,-17.97222,,,,0.7164,0.04654,28.019,1.304,0.5162,1.82,26.199,,
Poland,2020-04-04,51.919,19.145,37943338,15421,72901,samples tested,3627,116,79,195,3432,382.333,24.0,14.333,38.333,344.0,15.639,2.583,1.25,3.833,11.806,-3.77083,,,0.4051,0.02178,95.59,2.082,3.057,5.139,90.451,20.1,1921.312
Portugal,2020-04-04,39.4,-8.2245,10283147,23408,116289,samples tested,10524,75,266,341,10183,698.5,23.5,26.333,49.833,648.667,10.722,3.5,0.6111,4.111,6.611,,,,0.7801,0.02528,1023.422,25.868,7.293,33.161,990.261,11.05,11308.698
Qatar,2020-04-04,25.355,51.184,3303190,68794,31951,people tested,1325,109,3,112,1213,203.667,13.167,0.6667,13.833,189.833,13.778,1.583,0.02778,1.611,12.167,-5.40278,,,0.02679,0.00226,401.127,0.9082,32.998,33.907,367.221,24.114,9672.771
Romania,2020-04-04,45.943,24.967,19160783,12301,36092,samples tested,3613,329,146,475,3138,326.167,34.667,17.5,52.167,274.0,1.556,7.694,0.5833,8.278,-6.72222,-1.01389,,,0.3074,0.04041,188.562,7.62,17.17,24.79,163.772,9.989,1883.639
Russia,2020-04-04,60.0,90.0,144244558,11289,639606,samples tested,4731,333,43,376,4355,786.667,50.667,5.667,56.333,730.333,110.806,5.361,0.4444,5.806,105.0,19.507,2.873,-0.73481,0.1144,0.00909,32.798,0.2981,2.309,2.607,30.192,135.195,4434.178
Rwanda,2020-04-04,-1.9403,29.874,12916359,773,,,102,0,0,0,102,3.833,,,,,-0.44444,,,,,,,,,0.0,7.897,0.0,0.0,0.0,7.897,,
Saint Kitts and Nevis,2020-04-04,17.358,-62.783,,,,,9,0,0,0,9,0.5,,,,,-0.11111,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-04-04,13.909,-60.9789,,,,,14,1,0,1,13,0.1667,0.0,,,,-0.11111,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-04-04,12.984,-61.2872,,,,,7,1,0,1,6,1.167,0.0,,,,-0.02778,,,,,-0.04167,,,0.0,0.0,,,,,,,
San Marino,2020-04-04,43.942,12.458,34572,40124,,,259,27,32,59,200,7.167,4.5,1.333,5.833,1.333,1.389,0.05556,-0.22222,-0.16667,1.556,0.3333,-0.06944,,0.5424,0.1236,7491.612,925.605,780.979,1706.583,5785.028,,
Sao Tome and Principe,2020-04-04,0.1864,6.613,220479,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-04-04,24.0,45.0,35582072,23339,,,2179,420,29,449,1730,179.167,58.5,4.167,62.667,116.5,16.444,-2.47222,-0.08333,-2.55556,19.0,3.812,1.016,-0.23134,0.06459,0.01331,61.239,0.815,11.804,12.619,48.62,,
Senegal,2020-04-04,14.497,-14.4524,16725284,1522,1951,samples tested,219,72,2,74,145,7.833,10.0,0.1667,10.167,-2.33333,-0.86111,0.5556,,,,,,,0.02703,0.00913,13.094,0.1196,4.305,4.424,8.67,8.909,116.65
Serbia,2020-04-04,44.016,21.006,6925690,7247,6401,people tested,1624,0,44,44,1580,231.167,,5.5,,,16.611,,-0.11111,,,-4.52083,,,1.0,0.02709,234.489,6.353,0.0,6.353,228.136,3.942,924.24
Seychelles,2020-04-04,-4.6796,55.492,98675,16434,,,10,0,0,0,10,0.1667,,,,,-0.02778,,,,,,,,,0.0,101.343,0.0,0.0,0.0,101.343,,
Sierra Leone,2020-04-04,8.461,-11.77989,8098006,534,,,4,0,0,0,4,0.6667,,,,,,,,,,,,,,0.0,0.4939,0.0,0.0,0.0,0.4939,,
Singapore,2020-04-04,1.283,103.833,5853430,64582,,,1189,297,6,303,886,80.167,22.0,0.5,22.5,57.667,15.944,3.056,-0.05556,3.0,12.944,3.132,0.1059,0.01606,0.0198,0.00505,203.129,1.025,50.739,51.765,151.364,,
Slovakia,2020-04-04,48.669,19.699,5453260,19443,15155,samples tested,471,10,1,11,460,30.167,1.667,0.1667,1.833,28.333,2.417,0.1389,,,,-0.43056,-0.43924,,0.09091,0.00212,86.37,0.1834,1.834,2.017,84.353,32.176,2779.072
Slovenia,2020-04-04,46.151,14.996,2083556,26124,27764,samples tested,977,79,22,101,876,36.333,15.333,3.5,18.833,17.5,-1.77778,-0.30556,0.3333,0.02778,-1.80556,,,,0.2178,0.02252,468.91,10.559,37.916,48.475,420.435,28.418,13325.296
Somalia,2020-04-04,5.152,46.2,15910843,,,,7,1,0,1,6,0.5,0.0,,,,0.2778,,,,,0.07639,,0.00434,0.0,0.0,0.44,0.0,0.06285,0.06285,0.3771,,
South Africa,2020-04-04,-30.5595,22.938,59411676,6374,53937,units unclear,1585,95,9,104,1481,61.5,7.5,1.333,8.833,52.667,3.139,6.972,0.2222,7.194,-4.05556,0.4375,,,0.08654,0.00568,26.678,0.1515,1.599,1.75,24.928,34.03,907.852
South Korea,2020-04-04,36.0,128.0,52144578,31363,455032,people tested,10156,6325,177,6502,3654,74.0,187.833,4.5,192.333,-118.33333,-7.75,-13.88889,0.1667,-13.72222,5.972,,,,0.02722,0.01743,194.766,3.394,121.297,124.692,70.074,44.804,8726.353
South Sudan,2020-04-04,6.877,31.307,11695174,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-04-04,40.0,-4.0,47545141,30371,,,126168,34219,11947,46166,80002,6304.0,3426.833,776.333,4203.167,2100.833,-387.58333,53.861,-28.05556,25.806,-413.38889,,,,0.2588,0.09469,2653.647,251.277,719.716,970.993,1682.654,,
Sri Lanka,2020-04-04,7.0,81.0,22017708,4102,,,166,27,5,32,134,6.5,3.5,0.5,4.0,2.5,-0.69444,0.3056,-0.05556,0.25,-0.94444,,,,0.1562,0.03012,7.539,0.2271,1.226,1.453,6.086,,
Sudan,2020-04-04,12.863,30.218,43832398,977,,,10,2,2,4,6,1.167,0.0,0.0,0.0,1.167,0.08333,,-0.02778,,,0.00694,0.01215,,0.5,0.2,0.2281,0.04563,0.04563,0.09126,0.1369,,
Suriname,2020-04-04,3.919,-56.0278,589022,6234,,,10,0,1,1,9,0.0,,,,,-0.05556,,,,,,,,1.0,0.1,16.977,1.698,0.0,1.698,15.28,,
Sweden,2020-04-04,63.0,16.0,10331337,54608,37200,people tested,6443,205,373,578,5865,457.667,17.0,58.667,75.667,382.0,13.861,-0.36111,6.5,6.139,7.722,1.069,,,0.6453,0.05789,623.637,36.104,19.843,55.946,567.69,5.774,3600.696
Switzerland,2020-04-04,46.818,8.228,8675300,82797,162683,samples tested,20505,6415,666,7081,13424,747.5,956.167,55.5,1011.667,-264.16667,-45.27778,-3.75,-0.83333,-4.58333,-40.69444,,,,0.09405,0.03248,2363.607,76.77,739.456,816.225,1547.382,7.934,18752.435
Taiwan,2020-04-04,23.7,121.0,,,36304,samples tested,355,50,5,55,300,7.833,3.0,0.0,3.0,4.833,-0.83333,0.5833,-0.05556,0.5278,-1.36111,,,,0.09091,0.01408,,,,,,102.265,
Tajikistan,2020-04-04,38.861,71.276,9494572,827,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-04,-6.369,34.889,59664818,1061,,,20,3,1,4,16,0.6667,0.6667,0.0,0.6667,0.0,0.1667,0.0,,,,,,,0.25,0.05,0.3352,0.01676,0.05028,0.06704,0.2682,,
Thailand,2020-04-04,15.0,101.0,70187992,7274,24474,people tested,2067,674,20,694,1373,81.167,63.833,2.5,66.333,14.833,-7.58333,-6.61111,0.0,-6.61111,-0.97222,,,,0.02882,0.00968,29.449,0.2849,9.603,9.888,19.562,11.84,348.692
Togo,2020-04-04,8.62,0.8248,8313208,679,,,41,17,3,20,21,4.833,2.167,0.1667,2.333,2.5,0.5278,-0.22222,-0.05556,-0.27778,0.8056,-0.15972,-0.08507,,0.15,0.07317,4.932,0.3609,2.045,2.406,2.526,,
Trinidad and Tobago,2020-04-04,10.692,-61.2225,1404205,17130,,,103,1,6,7,96,2.833,0.0,0.5,0.5,2.333,-0.52778,,-0.02778,,,,,,0.8571,0.05825,73.351,4.273,0.7121,4.985,68.366,,
Tunisia,2020-04-04,34.0,9.0,11792303,3448,7351,units unclear,553,5,18,23,530,33.333,3.333,1.833,5.167,28.167,-3.41667,0.4722,-0.08333,0.3889,-3.80556,,,,0.7826,0.03255,46.895,1.526,0.424,1.95,44.945,13.293,623.373
Turkey,2020-04-04,38.964,35.243,84767099,9370,161380,samples tested,23934,786,501,1287,22647,3071.667,208.167,74.667,282.833,2788.833,232.722,26.556,3.75,30.306,202.417,16.66,-7.59375,-4.40842,0.3893,0.02093,282.35,5.91,9.272,15.183,267.167,6.743,1903.805
Uganda,2020-04-04,1.0,32.0,45624665,643,,,48,0,0,0,48,1.333,,,,,-0.27778,,,,,,,,,0.0,1.052,0.0,0.0,0.0,1.052,,
Ukraine,2020-04-04,48.379,31.166,44143362,3095,,,1225,25,32,57,1168,111.333,2.5,4.167,6.667,104.667,6.333,0.4722,0.4167,0.8889,5.444,4.167,1.13,,0.5614,0.02612,27.75,0.7249,0.5663,1.291,26.459,,
United Arab Emirates,2020-04-04,24.0,54.0,10910461,43005,,,1505,125,10,135,1370,257.5,20.833,0.6667,21.5,236.0,25.556,6.278,-0.02778,6.25,19.306,-2.64583,,,0.07407,0.00664,137.941,0.9166,11.457,12.373,125.568,,
United Kingdom,2020-04-04,24.548,-43.90225,67359087,42944,183190,people tested,42477,215,5228,5443,37034,4347.333,24.333,730.5,754.833,3592.5,261.972,8.583,55.333,63.917,198.056,-12.11111,,,0.9605,0.1231,630.605,77.614,3.192,80.806,549.8,4.313,2719.603
United States,2020-04-04,37.09,-95.7129,332049547,62795,1670862,units unclear,308650,14652,10855,25507,283143,30646.5,2214.833,1615.0,3829.833,26816.667,559.556,59.75,112.306,172.056,387.5,-223.72222,,,0.4256,0.03517,929.53,32.691,44.126,76.817,852.713,5.413,5031.966
Uruguay,2020-04-04,-32.5228,-55.7658,3464003,17278,5063,samples tested,400,93,5,98,302,12.333,14.667,0.8333,15.5,-3.16667,0.08333,,-0.05556,,,,,,0.05102,0.0125,115.473,1.443,26.848,28.291,87.182,12.658,1461.604
Uzbekistan,2020-04-04,41.378,64.585,34035959,1532,,,266,25,2,27,239,56.5,3.0,0.0,3.0,53.5,6.556,-0.02778,,,,-0.69444,-0.03299,,0.07407,0.00752,7.815,0.05876,0.7345,0.7933,7.022,,
Venezuela,2020-04-04,6.424,-66.5897,29442841,4842,,,155,52,7,59,96,3.667,4.0,0.6667,4.667,-1.0,-0.55556,0.5278,-0.08333,0.4444,-1.0,,,,0.1186,0.04516,5.264,0.2377,1.766,2.004,3.261,,
Vietnam,2020-04-04,16.0,108.0,97455744,2567,75458,units unclear,240,90,0,90,150,5.167,10.0,,,,-0.97222,-0.30556,,,,,,,0.0,0.0,2.463,0.0,0.9235,0.9235,1.539,314.408,774.28
West Bank and Gaza,2020-04-04,31.952,35.233,4801744,3199,,,217,21,1,22,195,21.167,4.0,0.0,4.0,17.167,-1.61111,0.5833,,,,-1.04167,,,0.04545,0.00461,45.192,0.2083,4.373,4.582,40.61,,
Western Sahara,2020-04-04,24.216,-12.8858,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-04-04,15.553,48.516,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-04-04,-15.4167,28.283,18364219,1540,,,39,2,1,3,36,0.5,,,,,-0.25,,,,,,,,0.3333,0.02564,2.124,0.05445,0.1089,0.1634,1.96,,
Zimbabwe,2020-04-04,-20.0,30.0,14755201,2147,,,9,0,1,1,8,0.5,,0.1667,,,0.05556,,,,,,,,1.0,0.1111,0.61,0.06777,0.0,0.06777,0.5422,,
