Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Serbia,2020-03-12,44.016,21.006,6925690,7246,185,people tested,19,0,0,19,0,19,7.833,,,,,1.278,,,,,,,,,0.0,2.743,0.0,0.0,0.0,2.743,9.737,26.712
Seychelles,2020-03-12,-4.6796,55.492,98675,16434,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sierra Leone,2020-03-12,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-12,1.283,103.833,5853430,64582,,,178,96,0,178,96,82,12.667,4.5,,,,2.417,0.0,,,,0.5417,-0.0434,-0.0625,0.0,0.0,30.41,0.0,16.401,16.401,14.009,,
Slovakia,2020-03-12,48.669,19.699,5453260,19444,,,16,0,0,16,0,16,8.5,,,,,2.056,,,,,,,,,0.0,2.934,0.0,0.0,0.0,2.934,,
Slovenia,2020-03-12,46.151,14.996,2083556,26042,3863,samples tested,89,0,0,89,0,89,33.833,,,,,2.889,,,,,,,,,0.0,42.715,0.0,0.0,0.0,42.715,43.404,1854.042
Somalia,2020-03-12,5.152,46.2,15910843,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
South Africa,2020-03-12,-30.5595,22.938,59411676,6374,848,units unclear,17,0,0,17,0,17,8.0,,,,,2.306,,,,,,,,,0.0,0.2861,0.0,0.0,0.0,0.2861,49.882,14.273
South Korea,2020-03-12,36.0,128.0,52144578,31380,234998,people tested,7869,333,66,7869,399,7470,114.0,65.333,3.667,69.0,45.0,-20.33333,28.028,-0.16667,27.861,-48.19444,,,,0.1654,0.00839,150.907,1.266,6.386,7.652,143.256,29.864,4506.662
Spain,2020-03-12,40.0,-4.0,47545141,30324,,,2277,183,55,2277,238,2039,1120.833,80.833,43.5,124.333,996.5,271.0,19.917,14.389,34.306,236.694,10.604,-6.54167,,0.2311,0.02415,47.891,1.157,3.849,5.006,42.886,,
Sri Lanka,2020-03-12,7.0,81.0,22017708,4102,,,2,1,0,2,1,1,2.833,0.0,,,,1.333,,,,,,,,0.0,0.0,0.09084,0.0,0.04542,0.04542,0.04542,,
Sudan,2020-03-12,12.863,30.218,43832398,977,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Suriname,2020-03-12,3.919,-56.0278,589022,6234,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sweden,2020-03-12,63.0,16.0,10331337,54651,,people tested,599,1,1,599,2,597,129.0,0.0,,,,5.056,,,,,-3.52778,,,0.5,0.00167,57.979,0.09679,0.09679,0.1936,57.785,,
Switzerland,2020-03-12,46.818,8.228,8675300,82829,17893,samples tested,652,4,4,652,8,644,304.333,0.1667,2.0,2.167,302.167,53.833,0.2778,0.5833,0.8611,52.972,11.146,0.7222,-0.25347,0.5,0.00613,75.156,0.4611,0.4611,0.9222,74.234,27.443,2062.522
Taiwan,2020-03-12,23.7,121.0,,,16089,samples tested,49,20,1,49,21,28,2.333,0.8333,0.0,0.8333,1.5,1.306,-0.16667,,,,0.4097,-0.01389,,0.04762,0.02041,,,,,,328.347,
Tanzania,2020-03-12,-6.369,34.889,59664818,1061,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,2020-03-12,15.0,101.0,70187992,7274,5496,people tested,70,34,1,70,35,35,10.667,0.6667,0.0,0.6667,10.0,3.333,0.1389,,,,0.8611,0.2483,0.03689,0.02857,0.01429,0.9973,0.01425,0.4844,0.4987,0.4987,78.514,78.304
Togo,2020-03-12,8.62,0.8248,8313208,679,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.1203,0.0,0.0,0.0,0.1203,,
Trinidad and Tobago,2020-03-12,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-12,34.0,9.0,11792303,3448,141,units unclear,7,0,0,7,0,7,2.667,,,,,0.4444,,,,,0.0625,,,,0.0,0.5936,0.0,0.0,0.0,0.5936,20.143,11.957
Turkey,2020-03-12,38.964,35.243,84767099,9370,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.0118,0.0,0.0,0.0,0.0118,,
Uganda,2020-03-12,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-12,48.379,31.166,44143362,3095,,,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.02265,0.0,0.0,0.0,0.02265,,
United Arab Emirates,2020-03-12,24.0,54.0,10910461,43005,,,85,17,0,85,17,68,8.833,2.667,,,,-0.77778,-0.08333,,,,,,,0.0,0.0,7.791,0.0,1.558,1.558,6.233,,
United Kingdom,2020-03-12,24.834,-41.11268,67359087,42962,29764,people tested,459,19,9,459,28,431,137.167,0.1667,6.667,6.833,130.333,52.444,1.028,2.75,3.778,48.667,7.854,-0.19618,-0.09028,0.3214,0.01961,6.814,0.1336,0.2821,0.4157,6.399,64.845,441.871
United States,2020-03-12,37.09,-95.7129,332049547,62887,17996,units unclear,1667,12,42,1667,54,1613,491.333,0.8333,8.667,9.5,481.833,130.944,2.444,2.639,5.083,125.861,79.507,30.002,1.945,0.7778,0.02519,5.02,0.1265,0.03614,0.1626,4.858,10.795,54.197
Uruguay,2020-03-12,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,2020-03-12,41.378,64.585,34035959,1532,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-12,6.424,-66.5897,29442841,4842,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Vietnam,2020-03-12,16.0,108.0,97455744,2567,4588,units unclear,39,16,0,39,16,23,4.333,0.0,,,,0.3611,,,,,-0.0,0.00868,,0.0,0.0,0.4002,0.0,0.1642,0.1642,0.236,117.641,47.078
West Bank and Gaza,2020-03-12,31.952,35.233,4801744,3199,,,30,0,0,30,0,30,3.167,,,,,-0.33333,,,,,,,,,0.0,6.248,0.0,0.0,0.0,6.248,,
Western Sahara,2020-03-12,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-12,-15.4167,28.283,18364219,1540,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-12,-20.0,30.0,14755201,2147,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
