Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Pakistan,2020-05-09,30.375,69.345,221843678,1482,270025,samples tested,28736,7809,636,8445,20291,1710.5,391.333,28.833,420.167,1290.333,,,,,,,,,0.07531,0.02213,129.533,2.867,35.2,38.067,91.465,9.397,1217.186
Panama,2020-05-09,8.538,-80.7821,4328485,15575,41649,units unclear,8282,4501,237,4738,3544,175.333,860.333,5.667,866.0,-690.66667,,,,,,,,,0.05002,0.02862,1913.372,54.754,1039.856,1094.609,818.762,5.029,9622.073
Papua New Guinea,2020-05-09,-6.315,143.956,8983928,2730,,,8,8,0,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-09,-23.4425,-58.4438,7165956,5822,14646,samples tested,689,155,10,165,524,49.5,5.167,0.0,5.167,44.333,,,,,,,,,0.06061,0.01451,96.149,1.395,21.63,23.026,73.124,21.257,2043.831
Peru,2020-05-09,-9.19,-75.0152,32670922,6941,473190,units unclear,65015,20246,1814,22060,42955,2873.667,966.167,87.333,1053.5,1820.167,,,,,,,,,0.08223,0.0279,1989.996,55.523,619.695,675.218,1314.778,7.278,14483.521
Philippines,2020-05-09,13.0,122.0,110425890,3103,136706,people tested,10610,1842,704,2546,8064,224.333,100.0,15.5,115.5,108.833,,,,,,,,,0.2765,0.06635,96.083,6.375,16.681,23.056,73.026,12.885,1237.989
Poland,2020-05-09,51.919,19.145,37943338,15421,460686,samples tested,15651,5437,785,6222,9429,363.5,246.0,17.667,263.667,99.833,,,,,,,,,0.1262,0.05016,412.483,20.689,143.293,163.981,248.502,29.435,12141.42
Portugal,2020-05-09,39.4,-8.2245,10283147,23408,546424,samples tested,27406,2499,1126,3625,23781,288.5,156.167,12.333,168.5,120.0,,,,,,,,,0.3106,0.04109,2665.137,109.5,243.019,352.519,2312.619,19.938,53137.819
Qatar,2020-05-09,25.355,51.184,3303190,68794,124554,people tested,21331,2449,13,2462,18869,1196.167,158.167,0.3333,158.5,1037.667,,,,,,,,,0.00528,0.00061,6457.697,3.936,741.405,745.34,5712.357,5.839,37707.186
Romania,2020-05-09,45.943,24.967,19160783,12301,248056,samples tested,15131,6912,939,7851,7280,278.5,316.167,23.0,339.167,-60.66667,,,,,,,,,0.1196,0.06206,789.686,49.006,360.737,409.743,379.943,16.394,12946.026
Russia,2020-05-09,60.0,90.0,144244558,11289,5221964,samples tested,198676,31916,1827,33743,164933,11052.333,3697.5,96.5,3794.0,7258.333,,,,,,,,,0.05414,0.0092,1377.355,12.666,221.263,233.929,1143.426,26.284,36202.156
Rwanda,2020-05-09,-1.9403,29.874,12916359,773,41385,units unclear,280,140,0,140,140,3.0,3.833,,,,,,,,,,,,0.0,0.0,21.678,0.0,10.839,10.839,10.839,147.804,3204.076
Saint Kitts and Nevis,2020-05-09,17.358,-62.783,,,,,15,14,0,14,1,0.0,0.3333,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-09,13.909,-60.9789,,,,,18,17,0,17,1,0.0,0.3333,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-09,12.984,-61.2872,,,,,17,9,0,9,8,0.0,0.5,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-09,43.942,12.458,34572,40124,,,637,126,41,167,470,5.0,10.667,0.0,10.667,-5.66667,,,,,,,,,0.2455,0.06436,18425.315,1185.931,3644.568,4830.499,13594.817,,
Sao Tome and Principe,2020-05-09,0.1864,6.613,220479,,,,208,4,5,9,199,5.667,0.0,0.3333,0.3333,5.333,,,,,,,,,0.5556,0.02404,943.401,22.678,18.142,40.82,902.58,,
Saudi Arabia,2020-05-09,24.0,45.0,35582072,23339,433500,units unclear,37136,10144,239,10383,26753,1831.167,1412.333,9.167,1421.5,409.667,,,,,,,,,0.02302,0.00644,1043.672,6.717,285.087,291.804,751.867,11.673,12183.102
Senegal,2020-05-09,14.497,-14.4524,16725284,1522,20217,samples tested,1634,643,17,660,974,93.667,41.5,1.167,42.667,51.0,,,,,,,,,0.02576,0.0104,97.696,1.016,38.445,39.461,58.235,12.373,1208.769
Serbia,2020-05-09,44.016,21.006,6925690,7247,134533,people tested,10032,2732,215,2947,7085,75.333,271.5,2.833,274.333,-199.0,,,,,,,,,0.07296,0.02143,1448.52,31.044,394.473,425.517,1023.003,13.41,19425.213
Seychelles,2020-05-09,-4.6796,55.492,98675,16434,,,11,8,0,8,3,0.0,0.3333,,,,,,,,,,,,0.0,0.0,111.477,0.0,81.074,81.074,30.403,,
Sierra Leone,2020-05-09,8.461,-11.77989,8098006,534,,,291,58,18,76,215,18.833,3.0,0.8333,3.833,15.0,,,,,,,,,0.2368,0.06186,35.935,2.223,7.162,9.385,26.55,,
Singapore,2020-05-09,1.283,103.833,5853430,64582,123525,people tested,22460,2296,20,2316,20144,,,,,,,,,,,,,,0.00864,0.00089,3837.066,3.417,392.249,395.665,3441.401,5.5,21103.011
Slovakia,2020-05-09,48.669,19.699,5453260,19443,118371,samples tested,1455,919,26,945,510,6.0,36.833,0.3333,37.167,-31.16667,,,,,,,,,0.02751,0.01787,266.813,4.768,168.523,173.291,93.522,81.355,21706.465
Slovenia,2020-05-09,46.151,14.996,2083556,26124,62828,samples tested,1454,255,101,356,1098,2.167,2.167,0.5,2.667,-0.5,,,,,,,,,0.2837,0.06946,697.845,48.475,122.387,170.862,526.984,43.21,30154.217
Somalia,2020-05-09,5.152,46.2,15910843,,,,997,110,48,158,839,49.5,6.5,2.167,8.667,40.833,,,,,,,,,0.3038,0.04814,62.662,3.017,6.914,9.93,52.731,,
South Africa,2020-05-09,-30.5595,22.938,59411676,6374,324079,units unclear,9420,3983,186,4169,5251,590.333,200.667,8.833,209.5,380.833,,,,,,,,,0.04462,0.01975,158.555,3.131,67.041,70.171,88.383,34.403,5454.803
South Korea,2020-05-09,36.0,128.0,52144578,31363,660030,people tested,10874,9610,256,9866,1008,25.333,46.0,0.5,46.5,-21.16667,,,,,,,,,0.02595,0.02354,208.536,4.909,184.295,189.205,19.331,60.698,12657.692
South Sudan,2020-05-09,6.877,31.307,11695174,,,,120,2,0,2,118,22.667,,,,,,,,,,,,,0.0,0.0,10.261,0.0,0.171,0.171,10.09,,
Spain,2020-05-09,40.0,-4.0,47545141,30371,1625211,samples tested,223578,133952,26478,160430,63148,1284.167,2163.0,177.167,2340.167,-1056.0,,,,,,,,,0.165,0.1184,4702.436,556.902,2817.365,3374.267,1328.169,7.269,34182.484
Sri Lanka,2020-05-09,7.0,81.0,22017708,4102,,,847,260,9,269,578,15.333,25.167,0.0,25.167,-9.83333,,,,,,,,,0.03346,0.01063,38.469,0.4088,11.809,12.217,26.252,,
Sudan,2020-05-09,12.863,30.218,43832398,977,,,1164,119,64,183,981,134.833,15.5,5.167,20.667,114.167,,,,,,,,,0.3497,0.05498,26.556,1.46,2.715,4.175,22.381,,
Suriname,2020-05-09,3.919,-56.0278,589022,6234,,,10,9,1,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-09,63.0,16.0,10331337,54608,148200,people tested,25921,4971,3220,8191,17730,559.0,149.5,62.0,211.5,347.5,,,,,,,,,0.3931,0.1242,2508.969,311.673,481.157,792.831,1716.138,5.717,14344.707
Switzerland,2020-05-09,46.818,8.228,8675300,82797,312965,samples tested,30251,26400,1830,28230,2021,53.333,183.333,10.333,193.667,-140.33333,,,,,,,,,0.06482,0.06049,3487.026,210.944,3043.122,3254.066,232.96,10.346,36075.409
Taiwan,2020-05-09,23.7,121.0,,,67133,samples tested,440,361,6,367,73,0.1667,5.5,0.1667,5.667,-5.5,,,,,,,,,0.01635,0.01364,,,,,,152.575,
Tajikistan,2020-05-09,38.861,71.276,9494572,827,,,612,0,20,20,592,58.333,,2.167,,,,,,,,,,,1.0,0.03268,64.458,2.106,0.0,2.106,62.351,,
Tanzania,2020-05-09,-6.369,34.889,59664818,1061,,,509,183,21,204,305,4.833,2.667,0.8333,3.5,1.333,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-09,15.0,101.0,70187992,7274,96995,people tested,3004,2787,56,2843,161,4.667,6.167,0.1667,6.333,-1.66667,,,,,,,,,0.0197,0.01864,42.799,0.7979,39.708,40.506,2.294,32.289,1381.932
Togo,2020-05-09,8.62,0.8248,8313208,679,,,153,87,10,97,56,11.833,2.5,0.3333,2.833,9.0,,,,,,,,,0.1031,0.06536,18.404,1.203,10.465,11.668,6.736,,
Trinidad and Tobago,2020-05-09,10.692,-61.2225,1404205,17130,,,116,104,8,112,4,0.0,0.6667,0.0,0.6667,-0.66667,,,,,,,,,0.07143,0.06897,82.609,5.697,74.063,79.76,2.849,,
Tunisia,2020-05-09,34.0,9.0,11792303,3448,32818,units unclear,1032,660,45,705,327,1.167,24.833,0.3333,25.167,-24.0,,,,,,,,,0.06383,0.0436,87.515,3.816,55.969,59.785,27.73,31.8,2783.002
Turkey,2020-05-09,38.964,35.243,84767099,9370,1334411,samples tested,137115,89480,3739,93219,43896,1621.833,3447.833,51.667,3499.5,-1877.66667,,,,,,,,,0.04011,0.02727,1617.55,44.109,1055.598,1099.707,517.842,9.732,15742.086
Uganda,2020-05-09,1.0,32.0,45624665,643,57768,samples tested,116,55,0,55,61,4.833,0.0,,,,,,,,,,,,0.0,0.0,2.542,0.0,1.205,1.205,1.337,498.0,1266.157
Ukraine,2020-05-09,48.379,31.166,44143362,3095,167107,units unclear,14710,2909,376,3285,11425,473.167,212.667,16.333,229.0,244.167,,,,,,,,,0.1145,0.02556,333.232,8.518,65.899,74.417,258.816,11.36,3785.552
United Arab Emirates,2020-05-09,24.0,54.0,10910461,43005,,,17417,4295,185,4480,12937,653.833,442.167,7.667,449.833,204.0,,,,,,,,,0.04129,0.01062,1596.358,16.956,393.659,410.615,1185.743,,
United Kingdom,2020-05-09,24.548,-43.90225,67359087,42944,1270408,people tested,216525,1001,31662,32663,183862,4230.333,14.833,436.5,451.333,3779.0,,,,,,,,,0.9694,0.1462,3214.488,470.048,14.861,484.909,2729.58,5.867,18860.232
Uruguay,2020-05-09,-32.5228,-55.7658,3464003,17278,26838,samples tested,702,513,18,531,171,7.333,7.667,0.3333,8.0,-0.66667,,,,,,,,,0.0339,0.02564,202.656,5.196,148.095,153.291,49.365,38.231,7747.684
Uzbekistan,2020-05-09,41.378,64.585,34035959,1532,,,2349,1846,10,1856,493,47.667,72.167,0.0,72.167,-24.5,,,,,,,,,0.00539,0.00426,69.015,0.2938,54.237,54.531,14.485,,
Venezuela,2020-05-09,6.424,-66.5897,29442841,4842,,,402,190,10,200,202,7.333,7.333,0.0,7.333,0.0,,,,,,,,,0.05,0.02488,13.654,0.3396,6.453,6.793,6.861,,
Vietnam,2020-05-09,16.0,108.0,97455744,2567,261004,units unclear,288,241,0,241,47,2.833,3.333,,,,,,,,,,,,0.0,0.0,2.955,0.0,2.473,2.473,0.4823,906.264,2678.18
West Bank and Gaza,2020-05-09,31.952,35.233,4801744,3199,,,375,228,2,230,145,0.1667,22.333,0.0,22.333,-22.16667,,,,,,,,,0.0087,0.00533,78.097,0.4165,47.483,47.899,30.197,,
Western Sahara,2020-05-09,24.216,-12.8858,,,,,6,5,0,5,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-09,15.553,48.516,,,,,34,1,7,8,26,6.667,0.0,0.8333,0.8333,5.833,,,,,,,,,0.875,0.2059,,,,,,,
Zambia,2020-05-09,-15.4167,28.283,18364219,1540,,,252,112,7,119,133,49.167,2.667,0.5,3.167,46.0,,,,,,,,,0.05882,0.02778,13.722,0.3812,6.099,6.48,7.242,,
Zimbabwe,2020-05-09,-20.0,30.0,14755201,2147,9593,samples tested,35,9,4,13,22,0.3333,0.6667,0.0,0.6667,-0.33333,,,,,,,,,0.3077,0.1143,2.372,0.2711,0.61,0.881,1.491,274.086,650.144
