Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Sweden,2020-03-01,63.0,16.0,10331337,54608,1300,people tested,14,0,0,0,14,4.667,,,,,3.722,,,,,0.8819,0.1198,,,0.0,1.355,0.0,0.0,0.0,1.355,92.857,125.831
Switzerland,2020-03-01,46.818,8.228,8675300,82797,2169,samples tested,27,0,0,0,27,13.667,,,,,,,,,,,,,,0.0,3.112,0.0,0.0,0.0,3.112,80.333,250.02
Taiwan,2020-03-01,23.7,121.0,,,,,40,9,1,10,30,1.667,1.167,0.0,1.167,0.5,-0.13889,-0.02778,,,,-0.0625,,,0.1,0.025,,,,,,,
Tajikistan,2020-03-01,38.861,71.276,9494572,827,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-01,-6.369,34.889,59664818,1061,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,2020-03-01,15.0,101.0,70187992,7274,,,42,28,1,29,13,0.5,1.5,,,,0.02778,-0.11111,,,,,,,0.03448,0.02381,0.5984,0.01425,0.3989,0.4132,0.1852,,
Togo,2020-03-01,8.62,0.8248,8313208,679,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-01,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-01,34.0,9.0,11792303,3448,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Turkey,2020-03-01,38.964,35.243,84767099,9370,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,2020-03-01,1.0,32.0,45624665,643,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-01,48.379,31.166,44143362,3095,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
United Arab Emirates,2020-03-01,24.0,54.0,10910461,43005,,,21,5,0,5,16,2.333,0.1667,,,,0.4444,0.02778,,,,-0.0,0.02257,,0.0,0.0,1.925,0.0,0.4583,0.4583,1.466,,
United Kingdom,2020-03-01,24.548,-43.90225,67359087,42944,11750,people tested,36,8,0,8,28,11.833,0.0,,,,4.111,,,,,1.028,-0.02604,-0.01693,0.0,0.0,0.5344,0.0,0.1188,0.1188,0.4157,326.389,174.438
United States,2020-03-01,37.09,-95.7129,332049547,62795,,,74,7,1,8,66,15.167,0.1667,,,,8.472,-0.05556,,,,2.028,0.5451,,0.125,0.01351,0.2229,0.00301,0.02108,0.02409,0.1988,,
Uruguay,2020-03-01,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,2020-03-01,41.378,64.585,34035959,1532,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-01,6.424,-66.5897,29442841,4842,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Vietnam,2020-03-01,16.0,108.0,97455744,2567,,,16,16,0,16,0,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
West Bank and Gaza,2020-03-01,31.952,35.233,4801744,3199,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Western Sahara,2020-03-01,24.216,-12.8858,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-01,15.553,48.516,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-01,-15.4167,28.283,18364219,1540,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-01,-20.0,30.0,14755201,2147,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
