Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Monaco,2020-04-12,43.733,7.417,39486,185741,,,93,6,1,93,7,86,1.5,1.167,0.3333,1.5,0.0,-0.41667,0.3889,,,,,,,0.1429,0.01075,2355.265,25.325,151.953,177.278,2177.987,,
Mongolia,2020-04-12,46.862,103.847,3270171,4122,,,16,4,0,16,4,12,2.333,0.1667,,,,0.3889,-0.02778,,,,-0.16667,-0.04688,,0.0,0.0,4.893,0.0,1.223,1.223,3.67,,
Montenegro,2020-04-12,42.5,19.3,624177,8846,,,272,5,3,272,8,264,6.0,8.5,0.3333,8.833,-2.83333,-0.11111,1.278,0.02778,1.306,-1.41667,,,,0.375,0.01103,435.774,4.806,8.011,12.817,422.957,,
Morocco,2020-04-12,31.792,-7.0926,36937822,3222,8604,people tested,1661,177,118,1661,295,1366,108.333,20.0,5.0,25.0,83.333,13.417,1.139,-0.52778,0.6111,12.806,1.66,-1.02778,,0.4,0.07104,44.967,3.195,4.792,7.986,36.981,5.18,232.932
Namibia,2020-04-12,-22.9576,18.49,2534225,5931,,,16,3,0,16,3,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,1.184,1.184,5.13,,
Nepal,2020-04-12,28.167,84.25,28590852,1034,5184,people tested,12,1,0,12,1,11,1.167,0.0,,,,0.4444,,,,,,-0.01042,,0.0,0.0,0.4197,0.0,0.03498,0.03498,0.3847,432.0,181.317
Netherlands,2020-04-12,21.408,-53.00556,17383205,53022,131221,people tested,25746,45,2747,25746,2792,22954,1068.833,4.333,123.667,128.0,940.833,-22.22222,-0.41667,-0.19444,-0.61111,-21.61111,,,,0.9839,0.1067,1481.085,158.026,2.589,160.615,1320.47,5.097,7548.723
New Zealand,2020-04-12,-40.9006,174.886,4964681,42331,62827,samples tested,1330,471,4,1330,475,855,24.5,68.5,1.333,69.833,-45.33333,-3.66667,2.806,0.1111,2.917,-6.58333,,,,0.00842,0.00301,267.892,0.8057,94.87,95.676,172.217,47.238,12654.791
Nicaragua,2020-04-12,12.865,-85.2072,6642666,2021,,,9,4,1,9,5,4,0.3333,,0.0,,,-0.08333,,,,,,,,0.2,0.1111,1.355,0.1505,0.6022,0.7527,0.6022,,
Niger,2020-04-12,17.608,8.082,24213446,414,,,529,75,12,529,87,442,29.0,8.333,0.5,8.833,20.167,-4.61111,-0.30556,0.1389,-0.16667,-4.44444,,,,0.1379,0.02268,21.847,0.4956,3.097,3.593,18.254,,
Nigeria,2020-04-12,9.082,8.675,206401478,2028,,samples tested,323,85,10,323,95,228,19.833,12.833,0.8333,13.667,6.167,3.722,0.8611,0.1111,0.9722,2.75,1.035,0.05382,,0.1053,0.03096,1.565,0.04845,0.4118,0.4603,1.105,,
North Macedonia,2020-04-12,41.609,21.745,2088377,6084,,,828,41,34,828,75,753,51.833,10.167,2.5,12.667,39.167,2.333,3.111,0.1111,3.222,-0.88889,-0.80556,-0.52431,,0.4533,0.04106,396.48,16.281,19.632,35.913,360.567,,
Norway,2020-04-12,60.472,8.469,5411934,81734,126486,people tested,6525,32,128,6525,160,6365,88.167,0.0,7.0,7.0,81.167,-4.13889,,-0.44444,,,,,,0.8,0.01962,1205.669,23.651,5.913,29.564,1176.105,19.385,23371.682
Oman,2020-04-12,21.0,57.0,5252599,16415,,,599,109,4,599,113,486,75.5,3.667,0.1667,3.833,71.667,8.694,0.5278,0.0,0.5278,8.167,-0.86806,-0.625,,0.0354,0.00668,114.039,0.7615,20.752,21.513,92.526,,
Pakistan,2020-04-12,30.375,69.345,221843678,1482,65114,samples tested,5230,1028,91,5230,1119,4111,315.667,145.667,7.667,153.333,162.333,26.222,0.9722,0.3889,1.361,24.861,4.583,,,0.08132,0.0174,23.575,0.4102,4.634,5.044,18.531,12.45,293.513
Panama,2020-04-12,8.538,-80.7821,4328485,15575,15147,units unclear,3234,23,79,3234,102,3132,174.333,9.333,5.333,14.667,159.667,-7.5,2.472,0.3333,2.806,-10.30556,,,,0.7745,0.02443,747.144,18.251,5.314,23.565,723.579,4.684,3499.377
Papua New Guinea,2020-04-12,-6.315,143.956,8983928,2730,,,2,0,0,2,0,2,0.0,,,,,,,,,,,,,,0.0,0.2226,0.0,0.0,0.0,0.2226,,
Paraguay,2020-04-12,-23.4425,-58.4438,7165956,5822,3394,samples tested,134,22,6,134,28,106,6.167,0.8333,0.5,1.333,4.833,1.306,0.08333,0.02778,0.1111,1.194,-0.02083,,,0.2143,0.04478,18.7,0.8373,3.07,3.907,14.792,25.328,473.628
Peru,2020-04-12,-9.19,-75.0152,32670922,6941,31234,units unclear,7519,1798,193,7519,1991,5528,1036.5,278.333,19.333,297.667,738.833,53.972,113.472,1.5,114.972,-61.0,-16.54167,,,0.09694,0.02567,230.143,5.907,55.034,60.941,169.202,4.154,956.018
Philippines,2020-04-12,13.0,122.0,110425890,3103,,people tested,4648,197,297,4648,494,4154,229.5,38.167,24.333,62.5,167.0,12.528,5.417,-0.94444,4.472,8.056,-3.34028,-2.08507,,0.6012,0.0639,42.092,2.69,1.784,4.474,37.618,,
Poland,2020-04-12,51.919,19.145,37943338,15422,138007,samples tested,6674,439,232,6674,671,6003,334.5,64.0,18.667,82.667,251.833,-5.36111,7.361,-0.27778,7.083,-12.44444,,,,0.3458,0.03476,175.894,6.114,11.57,17.684,158.21,20.678,3637.187
Portugal,2020-04-12,39.4,-8.2245,10283147,23403,190857,samples tested,16585,277,504,16585,781,15804,689.167,29.667,31.667,61.333,627.833,-48.75,5.444,-0.27778,5.167,-53.91667,,,,0.6453,0.03039,1612.833,49.012,26.937,75.95,1536.884,11.508,18560.174
Qatar,2020-04-12,25.355,51.184,3303190,68794,49102,people tested,2979,275,7,2979,282,2697,222.5,33.333,0.1667,33.5,189.0,24.5,2.528,-0.05556,2.472,22.028,6.701,,-0.65234,0.02482,0.00235,901.855,2.119,83.253,85.372,816.483,16.483,14865.024
Romania,2020-04-12,45.943,24.967,19160783,12306,62328,samples tested,6300,852,316,6300,1168,5132,335.667,95.0,20.667,115.667,220.0,-3.47222,12.0,-0.97222,11.028,-14.5,-3.10417,,,0.2705,0.05016,328.797,16.492,44.466,60.958,267.839,9.893,3252.894
Russia,2020-04-12,60.0,90.0,144244558,11289,1278747,samples tested,15770,1291,130,15770,1421,14349,2393.167,214.667,20.333,235.0,2158.167,322.111,24.472,2.778,27.25,294.861,33.014,-3.20486,-3.85286,0.09148,0.00824,109.328,0.9012,8.95,9.851,99.477,81.087,8865.132
Rwanda,2020-04-12,-1.9403,29.874,12916359,773,11037,units unclear,126,25,0,126,25,101,4.333,7.833,,,,-0.08333,0.6389,,,,-0.10417,,,0.0,0.0,9.755,0.0,1.936,1.936,7.82,87.595,854.498
Saint Kitts and Nevis,2020-04-12,17.358,-62.783,,,,,12,0,0,12,0,12,0.5,,,,,0.0,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-04-12,13.909,-60.9789,,,,,15,4,0,15,4,11,0.1667,1.667,,,,-0.02778,0.1111,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-04-12,12.984,-61.2872,,,,,12,1,0,12,1,11,0.0,0.0,,,,-0.13889,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-04-12,43.942,12.458,34572,40124,,,356,53,35,356,88,268,6.5,0.6667,0.3333,1.0,5.5,0.25,-0.30556,0.02778,-0.27778,0.5278,,,,0.3977,0.09831,10297.35,1012.38,1533.033,2545.412,7751.938,,
Sao Tome and Principe,2020-04-12,0.1864,6.613,220479,,,,4,0,0,4,0,4,0.0,,,,,,,,,,,,,,0.0,18.142,0.0,0.0,0.0,18.142,,
Saudi Arabia,2020-04-12,24.0,45.0,35582072,23339,,,4462,761,59,4462,820,3642,429.167,44.167,5.833,50.0,379.167,54.306,9.944,0.3333,10.278,44.028,9.868,1.984,-0.89497,0.07195,0.01322,125.4,1.658,21.387,23.045,102.355,,
Senegal,2020-04-12,14.497,-14.4524,16725284,1522,3027,samples tested,280,171,2,280,173,107,10.667,11.167,0.0,11.167,-0.5,0.4444,-1.08333,,,,-0.00694,0.0191,,0.01156,0.00714,16.741,0.1196,10.224,10.344,6.397,10.811,180.983
Serbia,2020-04-12,44.016,21.006,6925690,7246,18312,people tested,3630,0,80,3630,80,3550,334.333,,5.5,,,25.944,,0.4167,,,-2.54167,-3.38715,,1.0,0.02204,524.136,11.551,0.0,11.551,512.584,5.045,2644.069
Seychelles,2020-04-12,-4.6796,55.492,98675,16434,,,11,0,0,11,0,11,0.0,,,,,,,,,,,,,,0.0,111.477,0.0,0.0,0.0,111.477,,
Sierra Leone,2020-04-12,8.461,-11.77989,8098006,534,,,10,0,0,10,0,10,1.0,,,,,0.4444,,,,,0.1736,,,,0.0,1.235,0.0,0.0,0.0,1.235,,
Singapore,2020-04-12,1.283,103.833,5853430,64582,,people tested,2532,560,8,2532,568,1964,298.167,32.0,0.6667,32.667,265.5,63.972,-1.0,0.02778,-0.97222,64.944,12.035,-0.27083,-1.42535,0.01408,0.00316,432.567,1.367,95.67,97.037,335.53,,
Slovakia,2020-04-12,48.669,19.699,5453260,19444,28750,samples tested,742,23,2,742,25,717,27.0,21.333,0.6667,22.0,5.0,3.861,4.861,,,,1.16,,,0.08,0.0027,136.065,0.3668,4.218,4.584,131.481,38.747,5272.076
Slovenia,2020-04-12,46.151,14.996,2083556,26042,35405,samples tested,1205,150,53,1205,203,1002,20.667,6.167,3.0,9.167,11.5,-2.0,-0.22222,-0.16667,-0.38889,-1.61111,,,,0.2611,0.04398,578.338,25.437,71.992,97.43,480.909,29.382,16992.584
Somalia,2020-04-12,5.152,46.2,15910843,,,,25,2,1,25,3,22,11.333,0.1667,0.6667,0.8333,10.5,2.556,-0.02778,,,,0.5833,0.00694,-0.0803,0.3333,0.04,1.571,0.06285,0.1257,0.1886,1.383,,
South Africa,2020-04-12,-30.5595,22.938,59411676,6374,80085,units unclear,2173,410,25,2173,435,1738,95.333,52.5,2.667,55.167,40.167,10.389,4.944,0.3889,5.333,5.056,0.9097,-0.2309,-0.09635,0.05747,0.0115,36.575,0.4208,6.901,7.322,29.254,36.855,1347.967
South Korea,2020-04-12,36.0,128.0,52144578,31380,514621,people tested,10512,7368,214,10512,7582,2930,28.0,107.167,3.5,110.667,-82.66667,-2.41667,-5.58333,-0.27778,-5.86111,3.444,,,,0.02822,0.02036,201.593,4.104,141.299,145.403,56.19,48.956,9869.118
Spain,2020-04-12,40.0,-4.0,47545141,30324,,,166831,62391,17209,166831,79600,87231,4070.333,3114.667,543.5,3658.167,412.167,-146.13889,-265.22222,-28.72222,-293.94444,147.806,,,,0.2162,0.1032,3508.897,361.951,1312.248,1674.198,1834.699,,
Sri Lanka,2020-04-12,7.0,81.0,22017708,4102,,,210,56,7,210,63,147,8.0,2.333,0.0,2.333,5.667,0.3333,0.3333,-0.05556,0.2778,0.05556,0.02083,0.04514,,0.1111,0.03333,9.538,0.3179,2.543,2.861,6.676,,
Sudan,2020-04-12,12.863,30.218,43832398,977,,,19,2,2,19,4,15,2.833,0.3333,0.5,0.8333,2.0,1.111,,,,,0.3403,0.0434,-0.03819,0.5,0.1053,0.4335,0.04563,0.04563,0.09126,0.3422,,
Suriname,2020-04-12,3.919,-56.0278,589022,6234,,,10,4,1,10,5,5,0.0,0.3333,0.0,0.3333,-0.33333,,,,,,,,,0.2,0.1,16.977,1.698,6.791,8.489,8.489,,
Sweden,2020-04-12,63.0,16.0,10331337,54651,74600,people tested,10483,381,899,10483,1280,9203,464.333,29.333,68.333,97.667,366.667,1.722,-0.19444,5.278,5.083,-3.36111,,,,0.7023,0.08576,1014.68,87.017,36.878,123.895,890.785,7.116,7220.75
Switzerland,2020-04-12,46.818,8.228,8675300,82829,199257,samples tested,25415,12700,1106,25415,13806,11609,380.833,800.0,48.5,848.5,-467.66667,-49.13889,-6.77778,-2.19444,-8.97222,-40.16667,,,,0.08011,0.04352,2929.582,127.488,1463.926,1591.415,1338.167,7.84,22968.312
Taiwan,2020-04-12,23.7,121.0,,,47215,samples tested,388,109,6,388,115,273,2.5,9.5,0.1667,9.667,-7.16667,-0.13889,0.4722,-0.02778,0.4444,-0.58333,,,,0.05217,0.01546,,,,,,121.688,
Tanzania,2020-04-12,-6.369,34.889,59664818,1061,,,32,5,3,32,8,24,10.5,1.0,0.5,1.5,9.0,2.972,0.1111,0.0,0.1111,2.861,0.8542,-0.10938,-0.1454,0.375,0.09375,0.5363,0.05028,0.0838,0.1341,0.4022,,
Thailand,2020-04-12,15.0,101.0,70187992,7274,33810,people tested,2551,1218,38,2551,1256,1295,36.667,92.833,1.833,94.667,-58.0,-4.13889,4.0,-0.08333,3.917,-8.05556,,,,0.03025,0.0149,36.345,0.5414,17.353,17.895,18.45,13.254,481.706
Togo,2020-04-12,8.62,0.8248,8313208,679,,,76,29,3,76,32,44,1.333,1.833,0.0,1.833,-0.5,-0.27778,0.3889,,,,,,,0.09375,0.03947,9.142,0.3609,3.488,3.849,5.293,,
Trinidad and Tobago,2020-04-12,10.692,-61.2225,1404205,17130,,,113,16,8,113,24,89,0.8333,3.0,0.0,3.0,-2.16667,-0.19444,-0.27778,,,,,,,0.3333,0.0708,80.473,5.697,11.394,17.092,63.381,,
Tunisia,2020-04-12,34.0,9.0,11792303,3448,12085,units unclear,707,43,31,707,74,633,22.833,3.0,1.667,4.667,18.167,1.278,-1.05556,-0.08333,-1.13889,2.417,-0.10417,,,0.4189,0.04385,59.954,2.629,3.646,6.275,53.679,17.093,1024.821
Turkey,2020-04-12,38.964,35.243,84767099,9370,376100,samples tested,56956,3446,1198,56956,4644,52312,4518.333,588.667,101.667,690.333,3828.0,-37.94444,135.75,3.972,139.722,-177.66667,-35.3125,,,0.258,0.02103,671.912,14.133,40.653,54.785,617.126,6.603,4436.863
Uganda,2020-04-12,1.0,32.0,45624665,643,5025,samples tested,54,4,0,54,4,50,0.3333,,,,,-0.02778,,,,,,,,0.0,0.0,1.184,0.0,0.08767,0.08767,1.096,93.056,110.138
Ukraine,2020-04-12,48.379,31.166,44143362,3095,,units unclear,2777,89,83,2777,172,2605,312.0,16.333,8.5,24.833,287.167,24.194,3.472,0.1389,3.611,20.583,-2.40278,,,0.4826,0.02989,62.909,1.88,2.016,3.896,59.012,,
United Arab Emirates,2020-04-12,24.0,54.0,10910461,43005,,,4123,680,22,4123,702,3421,395.833,127.667,3.167,130.833,265.0,3.667,-0.13889,0.1111,-0.02778,3.694,-3.83333,,,0.03134,0.00534,377.894,2.016,62.326,64.342,313.552,,
United Kingdom,2020-04-12,24.548,-43.90225,67359087,42962,282374,people tested,85206,626,12302,85206,12928,72278,5601.833,1.5,886.333,887.833,4714.0,-78.30556,-15.30556,-3.63889,-18.94444,-59.36111,,,,0.9516,0.1444,1264.952,182.633,9.293,191.927,1073.025,3.314,4192.07
United States,2020-04-12,37.09,-95.7129,332049547,62887,2842944,units unclear,555313,32988,26086,555313,59074,496239,28891.167,4447.667,2078.667,6526.333,22364.833,-325.52778,512.361,41.583,553.944,-879.47222,,,,0.4416,0.04698,1672.38,78.561,99.347,177.907,1494.473,5.12,8561.807
Uruguay,2020-04-12,-32.5228,-55.7658,3464003,17278,8774,samples tested,480,231,7,480,238,242,3.333,11.0,0.3333,11.333,-8.0,-0.77778,-1.13889,0.02778,-1.11111,0.3333,,,,0.02941,0.01458,138.568,2.021,66.686,68.707,69.861,18.279,2532.908
Uzbekistan,2020-04-12,41.378,64.585,34035959,1532,,,865,66,4,865,70,795,120.0,11.5,0.1667,11.667,108.333,6.028,2.556,-0.02778,2.528,3.5,-3.64583,,,0.05714,0.00462,25.414,0.1175,1.939,2.057,23.358,,
Venezuela,2020-04-12,6.424,-66.5897,29442841,4842,,,181,93,9,181,102,79,4.333,4.5,0.0,4.5,-0.16667,0.8333,-0.22222,-0.05556,-0.27778,1.111,0.1944,-0.01389,,0.08824,0.04972,6.148,0.3057,3.159,3.464,2.683,,
Vietnam,2020-04-12,16.0,108.0,97455744,2567,,units unclear,262,144,0,262,144,118,2.0,7.167,,,,-0.30556,0.2222,,,,,,,0.0,0.0,2.688,0.0,1.478,1.478,1.211,,
West Bank and Gaza,2020-04-12,31.952,35.233,4801744,3199,,,271,58,2,271,60,211,4.667,3.167,0.1667,3.333,1.333,0.6944,-0.63889,-0.02778,-0.66667,1.361,,,,0.03333,0.00738,56.438,0.4165,12.079,12.495,43.942,,
Western Sahara,2020-04-12,24.216,-12.8858,,,,,6,0,0,6,0,6,0.3333,,,,,-0.05556,,,,,,,,,0.0,,,,,,,
Zambia,2020-04-12,-15.4167,28.283,18364219,1540,,,43,30,2,43,32,11,1.5,1.0,0.1667,1.167,0.3333,0.2778,-0.61111,-0.02778,-0.63889,0.9167,0.04861,,,0.0625,0.04651,2.342,0.1089,1.634,1.743,0.599,,
Zimbabwe,2020-04-12,-20.0,30.0,14755201,2147,,,14,0,3,14,3,11,2.0,,0.0,,,0.1944,,-0.05556,,,-0.02778,-0.02604,,1.0,0.2143,0.9488,0.2033,0.0,0.2033,0.7455,,
