Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mali,2020-05-06,17.571,-3.99617,20292317,900,,,631,261,32,293,338,21.5,14.167,1.667,15.833,5.667,-1.16667,0.3056,0.05556,0.3611,-1.52778,,,,0.1092,0.05071,31.096,1.577,12.862,14.439,16.657,,
Malta,2020-05-06,35.938,14.375,496458,30098,,,484,407,5,412,72,2.167,5.833,0.1667,6.0,-3.83333,0.08333,-0.80556,-0.02778,-0.83333,0.9167,,0.05035,,0.01214,0.01033,974.906,10.071,819.808,829.879,145.027,,
Mauritania,2020-05-06,21.008,10.941,4662786,1189,,,8,6,1,7,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
Mauritius,2020-05-06,-20.2,57.5,1274331,11239,,,332,320,10,330,2,0.0,0.8333,0.0,0.8333,-0.83333,,-0.22222,,,,,,,0.0303,0.03012,260.529,7.847,251.112,258.959,1.569,,
Mexico,2020-05-06,23.634,-102.5528,129654253,9673,112501,people tested,27634,17781,2704,20485,7149,1664.833,1396.167,199.833,1596.0,68.833,63.333,49.889,10.472,60.361,2.972,-2.25694,-0.92361,,0.132,0.09785,213.136,20.855,137.142,157.997,55.139,4.071,867.7
Moldova,2020-05-06,47.412,28.37,2682880,3227,,,4476,1658,143,1801,2675,124.333,90.5,6.0,96.5,27.833,2.75,-1.80556,0.3333,-1.47222,4.222,0.5556,0.2813,,0.0794,0.03195,1668.356,53.301,617.993,671.294,997.063,,
Monaco,2020-05-06,43.733,7.417,39486,185741,,,95,82,4,86,9,0.1667,0.6667,0.0,0.6667,-0.5,,-0.41667,,,,,,,0.04651,0.04211,2405.916,101.302,2076.685,2177.987,227.929,,
Mongolia,2020-05-06,46.862,103.847,3270171,4122,,,41,13,0,13,28,0.5,0.6667,,,,-0.05556,-0.02778,,,,,,,0.0,0.0,12.538,0.0,3.975,3.975,8.562,,
Montenegro,2020-05-06,42.5,19.3,624177,8844,,,324,261,8,269,55,0.3333,4.167,0.0,4.167,-3.83333,-0.05556,-0.27778,0.0,-0.27778,0.2222,,,,0.02974,0.02469,519.084,12.817,418.151,430.967,88.116,,
Morocco,2020-05-06,31.792,-7.0926,36937822,3222,37006,people tested,5408,2017,183,2200,3208,167.833,170.5,2.0,172.5,-4.66667,0.6944,-1.63889,-0.22222,-1.86111,2.556,-2.04861,,,0.08318,0.03384,146.408,4.954,54.605,59.56,86.849,6.843,1001.846
Namibia,2020-05-06,-22.9576,18.49,2534225,5931,,,16,8,0,8,8,0.0,0.3333,,,,,,,,,,,,0.0,0.0,6.314,0.0,3.157,3.157,3.157,,
Nepal,2020-05-06,28.167,84.25,28590852,1034,14096,people tested,99,22,0,22,77,5.833,2.5,,,,2.111,0.1389,,,,0.625,0.05208,,0.0,0.0,3.463,0.0,0.7695,0.7695,2.693,142.384,493.025
Netherlands,2020-05-06,21.408,-53.00556,17383205,53024,238532,people tested,41518,146,5221,5367,36151,302.0,1.833,61.5,63.333,238.667,-9.47222,-0.5,-2.83333,-3.33333,-6.13889,,,,0.9728,0.1258,2388.397,300.347,8.399,308.746,2079.651,5.745,13721.98
New Zealand,2020-05-06,-40.9006,174.886,4964681,41945,168023,samples tested,1489,1332,21,1353,136,1.167,15.833,0.1667,16.0,-14.83333,-0.05556,-0.27778,-0.05556,-0.33333,0.2778,,,,0.01552,0.0141,299.919,4.23,268.295,272.525,27.394,112.843,33843.665
Nicaragua,2020-05-06,12.865,-85.2072,6642666,2029,,,16,7,5,12,4,0.1667,0.0,0.0,0.0,0.1667,0.1944,,0.02778,,,,-0.00868,,0.4167,0.3125,2.409,0.7527,1.054,1.807,0.6022,,
Niger,2020-05-06,17.608,8.082,24213446,414,,,770,561,38,599,171,10.833,16.5,1.5,18.0,-7.16667,0.9167,-0.61111,0.08333,-0.52778,1.444,0.01389,-0.07812,,0.06344,0.04935,31.801,1.569,23.169,24.738,7.062,,
Nigeria,2020-05-06,9.082,8.675,206401478,2028,21208,samples tested,3145,534,103,637,2508,265.5,57.5,6.833,64.333,201.167,11.917,5.833,0.2778,6.111,5.806,-4.17361,-1.43056,,0.1617,0.03275,15.237,0.499,2.587,3.086,12.151,6.743,102.751
North Macedonia,2020-05-06,41.609,21.745,2088377,6084,,,1539,1057,88,1145,394,18.5,27.833,1.167,29.0,-10.5,1.694,-4.75,-0.19444,-4.94444,6.639,0.2083,,,0.07686,0.05718,736.936,42.138,506.135,548.273,188.663,,
Norway,2020-05-06,60.472,8.469,5411934,81697,188236,people tested,7996,32,216,248,7748,42.0,0.0,1.333,1.333,40.667,-2.69444,,0.1667,,,,,,0.871,0.02701,1477.476,39.912,5.913,45.825,1431.651,23.541,34781.651
Oman,2020-05-06,21.0,57.0,5252599,16415,,,2903,888,13,901,2002,109.333,53.0,0.8333,53.833,55.5,7.306,-0.86111,0.05556,-0.80556,8.111,2.389,0.8438,,0.01443,0.00448,552.679,2.475,169.059,171.534,381.145,,
Pakistan,2020-05-06,30.375,69.345,221843678,1482,232582,samples tested,24073,6464,564,7028,17045,1442.0,449.167,29.833,479.0,963.0,83.528,5.528,-0.16667,5.361,78.167,-7.24306,-9.34896,,0.08025,0.02343,108.513,2.542,29.138,31.68,76.833,9.662,1048.405
Panama,2020-05-06,8.538,-80.7821,4328485,15575,38014,units unclear,7731,859,218,1077,6654,198.667,643.333,6.667,650.0,-451.33333,-4.08333,135.528,0.1111,135.639,-139.72222,-0.04861,,,0.2024,0.0282,1786.075,50.364,198.453,248.817,1537.258,4.917,8782.288
Papua New Guinea,2020-05-06,-6.315,143.956,8983928,2730,,,8,8,0,8,0,0.0,,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-06,-23.4425,-58.4438,7165956,5822,12497,samples tested,440,142,10,152,288,48.833,4.833,0.0,4.833,44.0,3.417,0.05556,,,,-0.86111,-0.74306,,0.06579,0.02273,61.401,1.395,19.816,21.211,40.19,28.402,1743.94
Peru,2020-05-06,-9.19,-75.0152,32670922,6941,406579,units unclear,54817,17527,1533,19060,35757,3181.167,1116.0,88.0,1204.0,1977.167,-16.63889,-36.80556,1.167,-35.63889,19.0,-29.92361,,,0.08043,0.02797,1677.853,46.922,536.471,583.393,1094.459,7.417,12444.675
Philippines,2020-05-06,13.0,122.0,110425890,3103,131490,people tested,10004,1506,658,2164,7840,231.167,104.667,16.167,120.833,110.333,-4.72222,3.806,0.08333,3.889,-8.61111,,,,0.3041,0.06577,90.595,5.959,13.638,19.597,70.998,13.144,1190.753
Poland,2020-05-06,51.919,19.145,37943338,15421,410468,samples tested,14740,4655,733,5388,9352,326.333,248.667,17.833,266.5,59.833,8.833,1.583,0.4722,2.056,6.778,0.3889,-0.22917,,0.136,0.04973,388.474,19.318,122.683,142.001,246.473,27.847,10817.92
Portugal,2020-05-06,39.4,-8.2245,10283147,23408,501886,samples tested,26182,2076,1089,3165,23017,354.0,135.0,13.833,148.833,205.167,16.5,10.556,-0.72222,9.833,6.667,-13.06944,,,0.3441,0.04159,2546.108,105.901,201.884,307.785,2238.323,19.169,48806.654
Qatar,2020-05-06,25.355,51.184,3303190,68794,112963,people tested,17972,2070,12,2082,15890,963.333,130.833,0.1667,131.0,832.333,72.611,6.972,0.0,6.972,65.639,4.743,-4.09896,,0.00576,0.00067,5440.801,3.633,626.667,630.3,4810.501,6.285,34198.154
Romania,2020-05-06,45.943,24.967,19160783,12301,217139,samples tested,14107,5788,864,6652,7455,328.0,340.5,24.833,365.333,-37.33333,-5.44444,3.5,-0.25,3.25,-8.69444,,,,0.1299,0.06125,736.243,45.092,302.075,347.167,389.076,15.392,11332.47
Russia,2020-05-06,60.0,90.0,144244558,11289,4633731,samples tested,165929,21327,1537,22864,143065,10664.833,2546.167,91.167,2637.333,8027.5,191.194,346.583,3.194,349.778,-158.58333,-84.22917,,,0.06722,0.00926,1150.331,10.656,147.853,158.509,991.823,27.926,32124.13
Rwanda,2020-05-06,-1.9403,29.874,12916359,773,37315,units unclear,268,130,0,130,138,3.5,2.667,,,,-0.19444,-0.08333,,,,,,,0.0,0.0,20.749,0.0,10.065,10.065,10.684,139.235,2888.972
Saint Kitts and Nevis,2020-05-06,17.358,-62.783,,,,,15,12,0,12,3,0.0,1.0,,,,,-0.11111,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-06,13.909,-60.9789,,,,,18,15,0,15,3,0.0,0.3333,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-06,12.984,-61.2872,,,,,17,9,0,9,8,0.1667,0.1667,,,,-0.02778,0.05556,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-06,43.942,12.458,34572,40124,,,608,97,41,138,470,9.167,6.667,0.0,6.667,2.5,-0.25,1.25,,,,-0.24306,,,0.2971,0.06743,17586.486,1185.931,2805.739,3991.67,13594.817,,
Sao Tome and Principe,2020-05-06,0.1864,6.613,220479,,,,174,4,3,7,167,32.0,0.0,0.6667,0.6667,31.333,-3.5,,,,,-2.32639,,,0.4286,0.01724,789.191,13.607,18.142,31.749,757.442,,
Saudi Arabia,2020-05-06,24.0,45.0,35582072,23339,389659,units unclear,31938,6783,209,6992,24946,1687.5,1001.667,9.167,1010.833,676.667,50.056,134.833,0.2222,135.056,-85.0,-2.42361,,,0.02989,0.00654,897.587,5.874,190.63,196.503,701.083,12.2,10950.992
Senegal,2020-05-06,14.497,-14.4524,16725284,1522,17470,samples tested,1433,493,12,505,928,75.333,45.167,1.333,46.5,28.833,1.722,2.5,0.1111,2.611,-0.88889,,,,0.02376,0.00837,85.679,0.7175,29.476,30.194,55.485,12.191,1044.526
Serbia,2020-05-06,44.016,21.006,6925690,7247,117474,people tested,9791,1971,203,2174,7617,94.667,196.833,3.667,200.5,-105.83333,-9.16667,27.806,-0.19444,27.611,-36.77778,,,,0.09338,0.02073,1413.722,29.311,284.593,313.904,1099.818,11.998,16962.064
Seychelles,2020-05-06,-4.6796,55.492,98675,16434,,,11,8,0,8,3,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,111.477,0.0,81.074,81.074,30.403,,
Sierra Leone,2020-05-06,8.461,-11.77989,8098006,534,,,225,54,14,68,157,20.833,4.833,1.667,6.5,14.333,0.3333,-0.41667,-0.05556,-0.47222,0.8056,-0.04167,,,0.2059,0.06222,27.785,1.729,6.668,8.397,19.387,,
Singapore,2020-05-06,1.283,103.833,5853430,64582,123525,people tested,20198,1634,20,1654,18544,709.167,148.0,0.3333,148.333,560.833,12.333,50.75,-0.11111,50.639,-38.30556,-3.46528,-2.06771,,0.01209,0.00099,3450.626,3.417,279.153,282.569,3168.057,6.116,21103.011
Slovakia,2020-05-06,48.669,19.699,5453260,19443,104606,samples tested,1429,762,25,787,642,7.833,50.0,0.3333,50.333,-42.5,0.08333,-0.47222,0.0,-0.47222,0.5556,-0.28472,,,0.03177,0.01749,262.045,4.584,139.733,144.317,117.728,73.202,19182.287
Slovenia,2020-05-06,46.151,14.996,2083556,26124,59978,samples tested,1448,246,99,345,1103,2.5,2.333,0.8333,3.167,-0.66667,-0.16667,0.0,-0.13889,-0.13889,-0.02778,,,,0.287,0.06837,694.966,47.515,118.067,165.582,529.383,41.421,28786.363
Somalia,2020-05-06,5.152,46.2,15910843,,,,873,87,39,126,747,45.833,11.0,2.667,13.667,32.167,0.6944,-0.47222,0.05556,-0.41667,1.111,0.2014,-0.03993,,0.3095,0.04467,54.868,2.451,5.468,7.919,46.949,,
South Africa,2020-05-06,-30.5595,22.938,59411676,6374,279379,units unclear,7808,3153,153,3306,4502,439.5,239.0,9.167,248.167,191.333,38.361,3.444,0.08333,3.528,34.833,4.958,-0.77778,,0.04628,0.0196,131.422,2.575,53.07,55.646,75.776,35.781,4702.426
South Korea,2020-05-06,36.0,128.0,52144578,31363,643095,people tested,10810,9419,256,9675,1135,12.167,65.5,0.6667,66.167,-54.0,3.222,-1.97222,-0.13889,-2.11111,5.333,0.4792,,,0.02646,0.02368,207.308,4.909,180.632,185.542,21.766,59.491,12332.922
South Sudan,2020-05-06,6.877,31.307,11695174,,,,58,0,0,0,58,12.333,,,,,3.139,,,,,-0.375,-0.25694,,,0.0,4.959,0.0,0.0,0.0,4.959,,
Spain,2020-05-06,40.0,-4.0,47545141,30371,1351130,samples tested,220325,126002,25857,151859,68466,1018.667,2508.333,202.333,2710.667,-1692.0,22.639,-27.05556,-6.97222,-34.02778,56.667,,,,0.1703,0.1174,4634.017,543.841,2650.155,3193.996,1440.021,6.132,28417.836
Sri Lanka,2020-05-06,7.0,81.0,22017708,4102,,,797,215,9,224,573,21.5,12.667,0.3333,13.0,8.5,-1.16667,2.5,-0.05556,2.444,-3.61111,,,,0.04018,0.01129,36.198,0.4088,9.765,10.174,26.025,,
Sudan,2020-05-06,12.863,30.218,43832398,977,,,852,80,49,129,723,95.333,11.167,3.833,15.0,80.333,11.083,1.444,0.3611,1.806,9.278,-0.96528,-0.68924,,0.3798,0.05751,19.438,1.118,1.825,2.943,16.495,,
Suriname,2020-05-06,3.919,-56.0278,589022,6234,,,10,9,1,10,0,0.0,0.0,0.0,0.0,0.0,,-0.02778,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-06,63.0,16.0,10331337,54608,148200,people tested,23918,4074,2941,7015,16903,600.667,661.0,90.167,751.167,-150.5,14.667,-60.33333,0.4722,-59.86111,74.528,-2.54861,,,0.4192,0.123,2315.092,284.668,394.334,679.002,1636.09,6.196,14344.707
Switzerland,2020-05-06,46.818,8.228,8675300,82797,300873,samples tested,30060,25700,1805,27505,2555,57.667,316.667,11.333,328.0,-270.33333,-4.27778,-33.33333,-0.16667,-33.5,29.222,,,,0.06562,0.06005,3465.01,208.062,2962.434,3170.496,294.514,10.009,34681.567
Taiwan,2020-05-06,23.7,121.0,,,66046,samples tested,439,339,6,345,94,0.6667,4.833,0.0,4.833,-4.16667,-0.25,0.4444,,,,,,,0.01739,0.01367,,,,,,150.446,
Tajikistan,2020-05-06,38.861,71.276,9494572,827,,,379,0,8,8,371,80.667,,3.0,,,-0.38889,,,,,,,,1.0,0.02111,39.918,0.8426,0.0,0.8426,39.075,,
Tanzania,2020-05-06,-6.369,34.889,59664818,1061,,,480,167,16,183,297,4.833,2.667,0.8333,3.5,1.333,,,,,,,,,0.08743,0.03333,8.045,0.2682,2.799,3.067,4.978,,
Thailand,2020-05-06,15.0,101.0,70187992,7274,86320,people tested,2989,2761,55,2816,173,5.833,8.0,0.3333,8.333,-2.5,-0.19444,-1.11111,0.0,-1.11111,0.9167,,,,0.01953,0.0184,42.586,0.7836,39.337,40.121,2.465,28.879,1229.84
Togo,2020-05-06,8.62,0.8248,8313208,679,,,128,77,9,86,42,4.833,3.333,0.1667,3.5,1.333,1.639,0.08333,,,,0.3472,,,0.1047,0.07031,15.397,1.083,9.262,10.345,5.052,,
Trinidad and Tobago,2020-05-06,10.692,-61.2225,1404205,17130,,,116,103,8,111,5,0.0,1.833,0.0,1.833,-1.83333,,-0.75,,,,,,,0.07207,0.06897,82.609,5.697,73.351,79.048,3.561,,
Tunisia,2020-05-06,34.0,9.0,11792303,3448,25555,units unclear,1025,591,43,634,391,3.167,55.333,0.5,55.833,-52.66667,-0.66667,-3.80556,0.0,-3.80556,3.139,,,,0.06782,0.04195,86.921,3.646,50.117,53.764,33.157,24.932,2167.092
Turkey,2020-05-06,38.964,35.243,84767099,9370,1234724,samples tested,131744,78202,3584,81786,49958,1845.0,4388.167,57.0,4445.167,-2600.16667,-50.25,-239.69444,-2.77778,-242.47222,192.222,,,,0.04382,0.0272,1554.188,42.281,922.551,964.832,589.356,9.372,14566.076
Uganda,2020-05-06,1.0,32.0,45624665,643,48233,samples tested,100,55,0,55,45,4.5,0.5,,,,0.3333,-0.08333,,,,0.2778,0.1076,,0.0,0.0,2.192,0.0,1.205,1.205,0.9863,482.33,1057.169
Ukraine,2020-05-06,48.379,31.166,44143362,3095,144283,units unclear,13184,2097,327,2424,10760,466.167,226.833,14.667,241.5,224.667,1.694,11.583,0.8889,12.472,-10.77778,,,,0.1349,0.0248,298.663,7.408,47.504,54.912,243.751,10.944,3268.51
United Arab Emirates,2020-05-06,24.0,54.0,10910461,43005,,,15738,3359,157,3516,12222,542.333,255.333,9.833,265.167,277.167,18.5,47.861,-0.16667,47.694,-29.19444,6.799,,,0.04465,0.00998,1442.469,14.39,307.87,322.26,1120.209,,
United Kingdom,2020-05-06,24.548,-43.90225,67359087,42944,1072144,people tested,202359,934,30150,31084,171275,4780.5,16.667,523.667,540.333,4240.167,-124.88889,0.3889,-19.13889,-18.75,-106.13889,,,,0.97,0.149,3004.183,447.601,13.866,461.467,2542.716,5.298,15916.843
United States,2020-05-06,37.09,-95.7129,332049547,62795,7786793,units unclear,1229331,189910,73455,263365,965966,25251.667,5397.0,1852.167,7249.167,18002.5,-551.72222,122.611,-43.27778,79.333,-631.05556,,,,0.2789,0.05975,3702.252,221.217,571.933,793.15,2909.102,6.334,23450.696
Uruguay,2020-05-06,-32.5228,-55.7658,3464003,17278,23811,samples tested,673,486,17,503,170,7.833,11.833,0.1667,12.0,-4.16667,0.3889,-0.63889,,,,-0.20833,,,0.0338,0.02526,194.284,4.908,140.3,145.208,49.076,35.38,6873.839
Uzbekistan,2020-05-06,41.378,64.585,34035959,1532,,,2233,1577,10,1587,646,33.333,87.833,0.0,87.833,-54.5,2.556,-0.30556,-0.02778,-0.33333,2.889,,,,0.0063,0.00448,65.607,0.2938,46.333,46.627,18.98,,
Venezuela,2020-05-06,6.424,-66.5897,29442841,4842,,,379,176,10,186,193,7.5,5.333,0.0,5.333,2.167,-0.05556,0.2778,,,,-0.03472,,,0.05376,0.02639,12.872,0.3396,5.978,6.317,6.555,,
Vietnam,2020-05-06,16.0,108.0,97455744,2567,261004,units unclear,271,232,0,232,39,2.833,3.667,,,,0.4444,0.1944,,,,-0.06944,,,0.0,0.0,2.781,0.0,2.381,2.381,0.4002,963.114,2678.18
West Bank and Gaza,2020-05-06,31.952,35.233,4801744,3199,,,374,174,2,176,198,3.667,25.167,0.0,25.167,-21.5,-0.80556,1.0,,,,,,,0.01136,0.00535,77.888,0.4165,36.237,36.653,41.235,,
Western Sahara,2020-05-06,24.216,-12.8858,,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Yemen,2020-05-06,15.553,48.516,,,,,25,1,5,6,19,4.0,0.0,0.8333,0.8333,3.167,0.5833,,0.05556,,,-0.00694,0.00868,,0.8333,0.2,,,,,,,
Zambia,2020-05-06,-15.4167,28.283,18364219,1540,,,146,101,4,105,41,21.333,5.667,0.6667,6.333,15.0,7.083,-0.83333,0.05556,-0.77778,7.861,2.438,-0.36632,,0.0381,0.0274,7.95,0.2178,5.5,5.718,2.233,,
Zimbabwe,2020-05-06,-20.0,30.0,14755201,2147,7808,samples tested,34,5,4,9,25,0.1667,0.6667,0.0,0.6667,-0.5,,,,,,,,,0.4444,0.1176,2.304,0.2711,0.3389,0.61,1.694,229.647,529.169
