Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritania,2020-05-18,21.008,10.941,4662786,1189,,,81,7,4,81,11,70,24.0,0.0,0.3333,0.3333,23.667,2.333,0.1944,-0.02778,0.1667,2.167,-0.84722,,,0.3636,0.04938,17.372,0.8579,1.501,2.359,15.012,,
Mauritius,2020-05-18,-20.2,57.5,1274331,11239,,,332,322,10,332,332,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.03012,0.03012,260.529,7.847,252.682,260.529,0.0,,
Mexico,2020-05-18,23.634,-102.5528,129654253,9673,180235,people tested,51633,35388,5332,51633,40720,10913,2422.5,1616.833,290.5,1907.333,515.167,102.167,59.389,18.222,77.611,24.556,4.903,-1.63194,-1.22917,0.1309,0.1033,398.236,41.125,272.941,314.066,84.17,3.491,1390.12
Moldova,2020-05-18,47.412,28.37,2682880,4229,,,6138,2425,217,6138,2642,3496,159.833,120.833,5.167,126.0,33.833,-0.80556,25.889,-0.05556,25.833,-26.63889,,,,0.08213,0.03535,2287.84,80.883,903.879,984.763,1303.077,,
Monaco,2020-05-18,43.733,7.417,39486,185741,,,97,87,4,97,91,6,0.1667,0.5,0.0,0.5,-0.33333,0.0,0.02778,,,,,,,0.04396,0.04124,2456.567,101.302,2203.313,2304.614,151.953,,
Mongolia,2020-05-18,46.862,103.847,3270171,4122,,,140,24,0,140,24,116,7.0,1.0,,,,-2.69444,-0.02778,,,,,,,0.0,0.0,42.811,0.0,7.339,7.339,35.472,,
Montenegro,2020-05-18,42.5,19.3,624177,8846,,,324,311,9,324,320,4,0.0,0.5,0.0,0.5,-0.5,,-0.25,,,,,,,0.02812,0.02778,519.084,14.419,498.256,512.675,6.408,,
Morocco,2020-05-18,31.792,-7.0926,36937822,3222,95536,people tested,6952,3758,192,6952,3950,3002,93.167,146.667,1.0,147.667,-54.5,-1.47222,4.944,0.08333,5.028,-6.5,,,,0.04861,0.02762,188.208,5.198,101.739,106.936,81.272,13.742,2586.4
Namibia,2020-05-18,-22.9576,18.49,2534225,5931,,,16,13,0,16,13,3,0.3333,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,6.314,0.0,5.13,5.13,1.184,,
Nepal,2020-05-18,28.167,84.25,28590852,1034,30724,people tested,375,36,2,375,38,337,31.667,2.167,,,,1.944,1.333,,,,0.8542,0.3333,0.06988,0.05263,0.00533,13.116,0.06995,1.259,1.329,11.787,81.931,1074.609
Netherlands,2020-05-18,21.408,-53.00556,17383205,53022,,people tested,44341,167,5713,44341,5880,38461,170.0,1.667,22.0,23.667,146.333,-1.72222,-0.30556,-1.55556,-1.86111,0.1389,,,,0.9716,0.1288,2550.795,328.651,9.607,338.258,2212.538,,
New Zealand,2020-05-18,-40.9006,174.886,4964681,42331,233843,samples tested,1499,1433,21,1499,1454,45,1.0,4.5,0.0,4.5,-3.5,0.08333,-0.22222,,,,-0.04861,,,0.01444,0.01401,301.933,4.23,288.639,292.869,9.064,155.999,47101.314
Nicaragua,2020-05-18,12.865,-85.2072,6642666,2021,,,25,7,8,25,15,10,42.333,32.0,1.5,33.5,8.833,,,,,,0.2153,,,0.5333,0.32,3.764,1.204,1.054,2.258,1.505,,
Niger,2020-05-18,17.608,8.082,24213446,414,,,909,714,55,909,769,140,6.5,11.5,1.5,13.0,-6.5,-0.52778,0.08333,-0.05556,0.02778,-0.55556,,,,0.07152,0.06051,37.541,2.271,29.488,31.759,5.782,,
Nigeria,2020-05-18,9.082,8.675,206401478,2028,35345,samples tested,6175,1644,191,6175,1835,4340,261.0,97.833,6.667,104.5,156.5,7.667,-1.83333,0.05556,-1.77778,9.444,-1.84722,-0.47396,,0.1041,0.03093,29.917,0.9254,7.965,8.89,21.027,5.724,171.244
North Macedonia,2020-05-18,41.609,21.745,2088377,6084,,,1817,1301,104,1817,1405,412,26.333,21.167,2.333,23.5,2.833,0.5,0.6944,-0.08333,0.6111,-0.11111,-0.125,,,0.07402,0.05724,870.054,49.799,622.972,672.771,197.282,,
Norway,2020-05-18,60.472,8.469,5411934,81734,218039,people tested,8257,32,233,8257,265,7992,15.0,0.0,0.5,0.5,14.5,-0.13889,,-0.08333,,,,,,0.8792,0.02822,1525.702,43.053,5.913,48.966,1476.736,26.407,40288.555
Oman,2020-05-18,21.0,57.0,5252599,16415,,,5379,1496,25,5379,1521,3858,290.833,78.5,1.833,80.333,210.5,20.361,5.306,0.1111,5.417,14.944,1.653,-0.94271,,0.01644,0.00465,1024.064,4.76,284.811,289.571,734.494,,
Pakistan,2020-05-18,30.375,69.345,221843678,1482,387335,samples tested,42125,11922,903,42125,12825,29300,1548.667,545.833,30.5,576.333,972.333,130.194,60.167,1.778,61.944,68.25,-12.03472,-17.32465,,0.07041,0.02144,189.886,4.07,53.741,57.811,132.075,9.195,1745.982
Panama,2020-05-18,8.538,-80.7821,4328485,15575,51105,units unclear,9726,6081,279,9726,6360,3366,141.333,27.5,4.167,31.667,109.667,7.139,3.833,0.0,3.833,3.306,,,,0.04387,0.02869,2246.976,64.457,1404.88,1469.336,777.639,5.254,11806.671
Papua New Guinea,2020-05-18,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-18,-23.4425,-58.4438,7165956,5822,20429,samples tested,788,219,11,788,230,558,12.833,10.5,0.0,10.5,2.333,0.6389,1.167,-0.02778,1.139,-0.5,,,,0.04783,0.01396,109.964,1.535,30.561,32.096,77.868,25.925,2850.841
Peru,2020-05-18,-9.19,-75.0152,32670922,6941,102839,people tested,94933,30306,2789,94933,33095,61838,4045.667,2740.0,126.0,2866.0,1179.667,59.778,347.417,-1.80556,345.611,-285.83333,2.722,,,0.08427,0.02938,2905.734,85.366,927.614,1012.98,1892.753,1.083,3147.723
Philippines,2020-05-18,13.0,122.0,110425890,3103,,people tested,12718,2729,831,12718,3560,9158,223.833,90.0,6.667,96.667,127.167,-1.41667,-2.86111,-1.19444,-4.05556,2.639,,,,0.2334,0.06534,115.172,7.525,24.713,32.239,82.933,,
Poland,2020-05-18,51.919,19.145,37943338,15422,636046,samples tested,18885,7628,936,18885,8564,10321,354.5,255.667,10.833,266.5,88.0,13.25,1.917,-1.02778,0.8889,12.361,0.7639,,,0.1093,0.04956,497.716,24.668,201.037,225.705,272.011,33.68,16763.048
Portugal,2020-05-18,39.4,-8.2245,10283147,23403,675334,samples tested,29209,6430,1231,29209,7661,21548,221.5,520.667,14.5,535.167,-313.66667,3.278,213.944,0.4722,214.417,-211.13889,-1.07639,,,0.1607,0.04214,2840.473,119.71,625.295,745.005,2095.467,23.121,65673.864
Qatar,2020-05-18,25.355,51.184,3303190,68794,161695,people tested,33969,4899,15,33969,4914,29055,1537.667,623.667,0.5,624.167,913.5,25.694,66.417,0.1944,66.611,-40.91667,1.583,-0.29861,,0.00305,0.00044,10283.695,4.541,1483.112,1487.653,8796.043,4.76,48951.165
Romania,2020-05-18,45.943,24.967,19160783,12306,313621,samples tested,17036,9930,1120,17036,11050,5986,191.333,201.833,14.333,216.167,-24.83333,-6.22222,-21.55556,-1.47222,-23.02778,16.806,,,,0.1014,0.06574,889.108,58.453,518.246,576.699,312.409,18.409,16367.859
Russia,2020-05-18,60.0,90.0,144244558,11289,7147014,samples tested,290678,70209,2722,290678,72931,217747,9118.5,5742.5,113.5,5856.0,3262.5,-128.66667,455.361,5.917,461.278,-589.94444,,,,0.03732,0.00936,2015.175,18.871,486.736,505.607,1509.568,24.587,49547.894
Rwanda,2020-05-18,-1.9403,29.874,12916359,773,51118,units unclear,297,203,0,297,203,94,5.5,6.667,,,,0.5278,-0.44444,,,,-0.20139,-0.05035,,0.0,0.0,22.994,0.0,15.717,15.717,7.278,172.114,3957.617
Saint Kitts and Nevis,2020-05-18,17.358,-62.783,,,,,15,14,0,15,14,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-18,13.909,-60.9789,,,,,18,18,0,18,18,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-18,12.984,-61.2872,,,,,17,14,0,17,14,3,0.1667,0.0,,,,,-0.05556,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-18,43.942,12.458,34572,40124,,,654,203,41,654,244,410,1.0,7.667,0.0,7.667,-6.66667,-0.13889,0.5833,,,,,,,0.168,0.06269,18917.043,1185.931,5871.804,7057.735,11859.308,,
Sao Tome and Principe,2020-05-18,0.1864,6.613,220479,,,,246,4,7,246,11,235,2.667,0.0,0.1667,0.1667,2.5,-0.91667,,-0.02778,,,,,,0.6364,0.02846,1115.753,31.749,18.142,49.891,1065.861,,
Saudi Arabia,2020-05-18,24.0,45.0,35582072,23339,601954,units unclear,57345,28748,320,57345,29068,28277,2650.167,2361.833,9.833,2371.667,278.5,22.083,35.583,0.3889,35.972,-13.88889,-29.375,,,0.01101,0.00558,1611.626,8.993,807.935,816.928,794.698,10.497,16917.34
Senegal,2020-05-18,14.497,-14.4524,16725284,1522,29506,samples tested,2544,1076,26,2544,1102,1442,83.667,60.167,1.333,61.5,22.167,-1.27778,1.278,0.05556,1.333,-2.61111,,,,0.02359,0.01022,152.105,1.555,64.334,65.888,86.217,11.598,1764.155
Serbia,2020-05-18,44.016,21.006,6925690,7246,185385,people tested,10699,4799,231,10699,5030,5669,80.167,178.167,2.0,180.167,-100.0,0.1111,-3.91667,-0.11111,-4.02778,4.139,-0.89583,,,0.04592,0.02159,1544.828,33.354,692.927,726.281,818.547,17.327,26767.73
Seychelles,2020-05-18,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-18,8.461,-11.77989,8098006,534,,,519,148,33,519,181,338,23.0,18.0,1.333,19.333,3.667,0.1944,0.4722,-0.19444,0.2778,-0.08333,,,,0.1823,0.06358,64.09,4.075,18.276,22.351,41.739,,
Singapore,2020-05-18,1.283,103.833,5853430,64582,191260,people tested,28343,9835,22,28343,9857,18486,486.833,811.5,0.3333,811.833,-325.0,-11.08333,-26.19444,0.0,-26.19444,15.111,,,,0.00223,0.00078,4842.118,3.758,1680.211,1683.97,3158.148,6.748,32674.859
Slovakia,2020-05-18,48.669,19.699,5453260,19444,143433,samples tested,1495,1185,28,1495,1213,282,3.667,19.0,0.1667,19.167,-15.5,-0.44444,-2.38889,-0.02778,-2.41667,1.972,,,,0.02308,0.01873,274.148,5.135,217.301,222.436,51.712,95.942,26302.249
Slovenia,2020-05-18,46.151,14.996,2083556,26042,70970,samples tested,1466,1335,104,1466,1439,27,0.5,178.333,0.5,178.833,-178.33333,-0.08333,-29.75,0.02778,-29.72222,29.639,,,,0.07227,0.07094,703.605,49.915,640.732,690.646,12.959,48.411,34061.959
Somalia,2020-05-18,5.152,46.2,15910843,,,,1455,163,57,1455,220,1235,51.667,11.5,1.333,12.833,38.833,-4.05556,0.1111,-0.02778,0.08333,-4.13889,,,,0.2591,0.03918,91.447,3.582,10.245,13.827,77.62,,
South Africa,2020-05-18,-30.5595,22.938,59411676,6374,475071,units unclear,16433,7298,286,16433,7584,8849,935.5,477.833,20.333,498.167,437.333,29.639,23.917,1.75,25.667,3.972,-3.00694,,,0.03771,0.0174,276.595,4.814,122.838,127.652,148.944,28.91,7996.256
South Korea,2020-05-18,36.0,128.0,52144578,31380,753211,people tested,11078,9938,263,11078,10201,877,17.5,51.833,0.3333,52.167,-34.66667,0.3333,1.25,0.0,1.25,-0.91667,,,,0.02578,0.02374,212.448,5.044,190.585,195.629,16.819,67.992,14444.666
Spain,2020-05-18,40.0,-4.0,47545141,30324,,samples tested,231606,150376,27709,231606,178085,53521,475.667,932.167,80.167,1012.333,-536.66667,16.389,-316.55556,7.056,-309.5,325.889,,,,0.1556,0.1196,4871.286,582.794,3162.805,3745.598,1125.688,,
Sri Lanka,2020-05-18,7.0,81.0,22017708,4102,,,992,559,9,992,568,424,20.0,21.167,0.0,21.167,-1.16667,1.278,-2.16667,,,,1.229,0.4774,,0.01585,0.00907,45.055,0.4088,25.389,25.797,19.257,,
Sudan,2020-05-18,12.863,30.218,43832398,977,,,2591,247,105,2591,352,2239,195.667,17.333,5.0,22.333,173.333,8.306,3.806,0.9722,4.778,3.528,1.201,-0.89583,-0.38585,0.2983,0.04052,59.112,2.395,5.635,8.031,51.081,,
Suriname,2020-05-18,3.919,-56.0278,589022,6234,,,11,9,1,11,10,1,0.1667,0.0,0.0,0.0,0.1667,-0.02778,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-18,63.0,16.0,10331337,54651,,people tested,30377,4971,3698,30377,8669,21708,494.167,0.0,37.5,37.5,456.667,-0.63889,,-2.36111,,,,,,0.4266,0.1217,2940.278,357.94,481.157,839.098,2101.18,,
Switzerland,2020-05-18,46.818,8.228,8675300,82829,352194,samples tested,30597,27600,1886,30597,29486,1111,30.0,133.333,3.333,136.667,-106.66667,-2.16667,-8.33333,0.02778,-8.30556,6.139,,,,0.06396,0.06164,3526.91,217.399,3181.446,3398.845,128.065,11.511,40597.328
Taiwan,2020-05-18,23.7,121.0,,,69657,samples tested,440,398,7,440,405,35,0.0,1.833,0.0,1.833,-1.83333,,-0.27778,,,,,,,0.01728,0.01591,,,,,,158.311,
Tanzania,2020-05-18,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-18,15.0,101.0,70187992,7274,127108,people tested,3031,2857,56,3031,2913,118,2.0,7.167,0.0,7.167,-5.16667,-0.13889,0.1389,,,,,,,0.01922,0.01848,43.184,0.7979,40.705,41.503,1.681,41.936,1810.965
Togo,2020-05-18,8.62,0.8248,8313208,679,,,330,106,12,330,118,212,15.167,3.667,0.1667,3.833,11.333,-2.22222,0.5833,-0.02778,0.5556,-2.77778,,,,0.1017,0.03636,39.696,1.443,12.751,14.194,25.502,,
Trinidad and Tobago,2020-05-18,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-18,34.0,9.0,11792303,3448,42489,units unclear,1043,819,46,1043,865,178,1.833,13.5,0.3333,13.833,-12.0,-0.08333,0.5278,0.02778,0.5556,-0.63889,-0.09028,,,0.05318,0.0441,88.448,3.901,69.452,73.353,15.095,40.737,3603.113
Turkey,2020-05-18,38.964,35.243,84767099,9370,1650135,samples tested,150593,111577,4171,150593,115748,34845,1181.833,1476.167,32.333,1508.5,-326.66667,-80.11111,-154.75,-3.0,-157.75,77.639,,,,0.03604,0.0277,1776.55,49.205,1316.277,1365.483,411.068,10.958,19466.692
Uganda,2020-05-18,1.0,32.0,45624665,643,74098,samples tested,248,63,0,248,63,185,-7.16667,0.5,,,,-4.69444,-0.08333,,,,,,,0.0,0.0,5.436,0.0,1.381,1.381,4.055,298.782,1624.078
Ukraine,2020-05-18,48.379,31.166,44143362,3095,232899,units unclear,18616,5276,535,18616,5811,12805,396.0,292.333,17.167,309.5,86.5,-6.19444,-1.97222,-0.77778,-2.75,-3.44444,,,,0.09207,0.02874,421.717,12.12,119.52,131.639,290.078,12.511,5275.969
United Arab Emirates,2020-05-18,24.0,54.0,10910461,43005,,,24190,9577,224,24190,9801,14389,844.5,904.5,4.5,909.0,-64.5,21.278,53.167,0.0,53.167,-31.88889,-4.68056,-2.65278,,0.02285,0.00926,2217.138,20.531,877.781,898.312,1318.826,,
United Kingdom,2020-05-18,24.548,-43.90225,67359087,42962,1887051,people tested,247709,1090,34876,247709,35966,211743,2373.667,14.5,341.0,355.5,2018.167,-187.80556,-0.16667,-3.0,-3.16667,-184.63889,,,,0.9697,0.1408,3677.44,517.762,16.182,533.944,3143.496,7.618,28014.795
United States,2020-05-18,37.09,-95.7129,332049547,62887,11282781,samples tested,1508308,283178,90347,1508308,373525,1134783,22387.167,7945.167,1195.333,9140.5,13246.667,-110.94444,851.861,-17.19444,834.667,-945.61111,,,,0.2419,0.0599,4542.418,272.089,852.819,1124.907,3417.511,7.48,33979.209
Uruguay,2020-05-18,-32.5228,-55.7658,3464003,17278,33861,samples tested,737,569,20,737,589,148,2.833,6.833,0.1667,7.0,-4.16667,0.3333,0.3333,0.02778,0.3611,-0.02778,,,,0.03396,0.02714,212.76,5.774,164.261,170.034,42.725,45.944,9775.107
Uzbekistan,2020-05-18,41.378,64.585,34035959,1532,,,2791,2314,13,2791,2327,464,46.333,41.5,0.3333,41.833,4.5,2.806,-1.47222,-0.08333,-1.55556,4.361,,,,0.00559,0.00466,82.002,0.3819,67.987,68.369,13.633,,
Venezuela,2020-05-18,6.424,-66.5897,29442841,4842,,,618,253,10,618,263,355,70.5,5.5,0.0,5.5,65.0,8.556,-0.66667,,,,-2.30556,-0.64757,,0.03802,0.01618,20.99,0.3396,8.593,8.933,12.057,,
Vietnam,2020-05-18,16.0,108.0,97455744,2567,261004,units unclear,324,263,0,324,263,61,1.667,1.0,,,,-0.97222,-0.19444,,,,,,,0.0,0.0,3.325,0.0,2.699,2.699,0.6259,805.568,2678.18
West Bank and Gaza,2020-05-18,31.952,35.233,4801744,3199,,,388,337,2,388,339,49,8.0,5.167,0.0,5.167,2.833,0.6111,-0.25,,,,-0.26389,,,0.0059,0.00515,80.804,0.4165,70.183,70.599,10.205,,
Western Sahara,2020-05-18,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-18,-15.4167,28.283,18364219,1540,,,761,192,7,761,199,562,35.333,29.667,0.0,29.667,5.667,-4.47222,1.917,,,,,,,0.03518,0.0092,41.439,0.3812,10.455,10.836,30.603,,
Zimbabwe,2020-05-18,-20.0,30.0,14755201,2147,13104,samples tested,46,18,4,46,22,24,1.5,0.8333,0.0,0.8333,0.6667,0.0,-0.05556,,,,-0.04167,,,0.1818,0.08696,3.118,0.2711,1.22,1.491,1.627,284.87,888.094
