Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Monaco,2020-04-11,43.733,7.417,39486,185741,,,92,5,1,92,6,86,2.0,0.3333,0.0,0.3333,1.667,-0.47222,0.3611,,,,,,,0.1667,0.01087,2329.94,25.325,126.627,151.953,2177.987,,
Mongolia,2020-04-11,46.862,103.847,3270171,4122,,,16,4,0,16,4,12,2.333,0.1667,,,,0.3611,-0.02778,,,,0.00694,-0.06076,,0.0,0.0,4.893,0.0,1.223,1.223,3.67,,
Montenegro,2020-04-11,42.5,19.3,624177,8846,,,263,5,2,263,7,256,5.833,7.0,0.3333,7.333,-1.5,-0.25,1.278,,,,,,,0.2857,0.0076,421.355,3.204,8.011,11.215,410.14,,
Morocco,2020-04-11,31.792,-7.0926,36937822,3222,7948,people tested,1545,146,111,1545,257,1288,102.167,20.0,5.5,25.5,76.667,13.75,1.806,-0.47222,1.333,12.417,3.097,-0.70486,-0.61285,0.4319,0.07184,41.827,3.005,3.953,6.958,34.869,5.144,215.172
Namibia,2020-04-11,-22.9576,18.49,2534225,5931,,,16,3,0,16,3,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.314,0.0,1.184,1.184,5.13,,
Nepal,2020-04-11,28.167,84.25,28590852,1034,4426,people tested,9,1,0,9,1,8,1.167,0.0,,,,,,,,,0.05556,,,0.0,0.0,0.3148,0.0,0.03498,0.03498,0.2798,491.778,154.805
Netherlands,2020-04-11,21.408,-53.00556,17383205,53022,,people tested,24571,41,2653,24571,2694,21877,1149.667,4.167,116.667,120.833,1028.833,-15.83333,-0.27778,-1.77778,-2.05556,-13.77778,-8.36111,,,0.9848,0.108,1413.491,152.619,2.359,154.977,1258.514,,
New Zealand,2020-04-11,-40.9006,174.886,4964681,42331,61167,samples tested,1312,422,4,1312,426,886,26.0,57.667,1.333,59.0,-33.0,-4.88889,3.556,0.1111,3.667,-8.55556,,,,0.00939,0.00305,264.267,0.8057,85.0,85.806,178.461,46.621,12320.429
Nicaragua,2020-04-11,12.865,-85.2072,6642666,2021,,,8,0,1,8,1,7,0.5,,0.0,,,-0.02778,,,,,,,,1.0,0.125,1.204,0.1505,0.0,0.1505,1.054,,
Niger,2020-04-11,17.608,8.082,24213446,414,,,491,41,11,491,52,439,38.0,10.333,0.5,10.833,27.167,-4.75,1.139,0.1667,1.306,-6.05556,,,,0.2115,0.0224,20.278,0.4543,1.693,2.148,18.13,,
Nigeria,2020-04-11,9.082,8.675,206401478,2028,,samples tested,318,70,10,318,80,238,16.167,9.167,0.8333,10.0,6.167,2.472,1.444,0.05556,1.5,0.9722,1.069,-0.05208,,0.125,0.03145,1.541,0.04845,0.3391,0.3876,1.153,,
North Macedonia,2020-04-11,41.609,21.745,2088377,6084,,,760,41,34,760,75,685,48.5,8.5,2.5,11.0,37.5,4.222,2.222,-0.02778,2.194,2.028,0.1389,-0.60417,,0.4533,0.04474,363.919,16.281,19.632,35.913,328.006,,
Norway,2020-04-11,60.472,8.469,5411934,81734,124279,people tested,6409,32,119,6409,151,6258,89.5,0.0,6.333,6.333,83.167,-5.38889,,-0.16667,,,,,,0.7881,0.01857,1184.235,21.988,5.913,27.901,1156.333,19.391,22963.879
Oman,2020-04-11,21.0,57.0,5252599,16415,,,546,109,3,546,112,434,65.667,9.667,0.3333,10.0,55.667,7.639,0.5278,0.05556,0.5833,7.056,-0.45139,-0.36458,,0.02679,0.00549,103.949,0.5711,20.752,21.323,82.626,,
Pakistan,2020-04-11,30.375,69.345,221843678,1482,61801,samples tested,5011,762,86,5011,848,4163,262.333,151.833,5.833,157.667,104.667,4.444,12.556,0.2778,12.833,-8.38889,9.028,,,0.1014,0.01716,22.588,0.3877,3.435,3.823,18.765,12.333,278.579
Panama,2020-04-11,8.538,-80.7821,4328485,15575,14588,units unclear,2974,17,74,2974,91,2883,203.833,7.5,5.833,13.333,190.5,-3.63889,2.139,0.1944,2.333,-5.97222,,,,0.8132,0.02488,687.076,17.096,3.927,21.024,666.053,4.905,3370.232
Papua New Guinea,2020-04-11,-6.315,143.956,8983928,2730,,,2,0,0,2,0,2,0.0,,,,,0.1111,,,,,,,,,0.0,0.2226,0.0,0.0,0.0,0.2226,,
Paraguay,2020-04-11,-23.4425,-58.4438,7165956,5822,3135,samples tested,133,18,6,133,24,109,6.667,1.167,0.3333,1.5,5.167,1.028,0.1667,-0.02778,0.1389,0.8889,0.1528,,,0.25,0.04511,18.56,0.8373,2.512,3.349,15.211,23.571,437.485
Peru,2020-04-11,-9.19,-75.0152,32670922,6941,27519,units unclear,6848,1739,181,6848,1920,4928,993.5,256.0,18.167,274.167,719.333,57.611,112.556,0.5833,113.139,-55.52778,-24.61111,,,0.09427,0.02643,209.605,5.54,53.228,58.768,150.837,4.019,842.309
Philippines,2020-04-11,13.0,122.0,110425890,3103,33783,people tested,4428,157,247,4428,404,4024,225.5,33.167,25.5,58.667,166.833,7.444,6.583,1.25,7.833,-0.38889,-1.11111,,,0.6114,0.05578,40.099,2.237,1.422,3.659,36.441,7.629,305.934
Poland,2020-04-11,51.919,19.145,37943338,15422,129560,samples tested,6356,375,208,6356,583,5773,332.833,66.0,17.333,83.333,249.5,-6.41667,6.944,0.2778,7.222,-13.63889,,,,0.3568,0.03272,167.513,5.482,9.883,15.365,152.148,20.384,3414.565
Portugal,2020-04-11,39.4,-8.2245,10283147,23403,185647,samples tested,15987,266,470,15987,736,15251,717.833,25.167,31.167,56.333,661.5,-46.5,1.722,0.3333,2.056,-48.55556,-8.92361,,,0.6386,0.0294,1554.68,45.706,25.868,71.573,1483.106,11.612,18053.52
Qatar,2020-04-11,25.355,51.184,3303190,68794,47751,people tested,2728,247,6,2728,253,2475,203.0,32.5,0.1667,32.667,170.333,22.528,2.583,-0.02778,2.556,19.972,7.007,,,0.02372,0.0022,825.868,1.816,74.776,76.593,749.276,17.504,14456.026
Romania,2020-04-11,45.943,24.967,19160783,12306,59272,samples tested,5990,758,291,5990,1049,4941,353.0,87.167,21.833,109.0,244.0,-1.36111,10.167,-0.55556,9.611,-10.97222,,,,0.2774,0.04858,312.618,15.187,39.56,54.747,257.87,9.895,3093.402
Russia,2020-04-11,60.0,90.0,144244558,11289,1184442,samples tested,13584,1045,106,13584,1151,12433,2071.667,185.667,17.833,203.5,1868.167,284.139,23.75,2.944,26.694,257.444,36.924,-0.75174,-3.5816,0.09209,0.0078,94.173,0.7349,7.245,7.98,86.194,87.194,8211.346
Rwanda,2020-04-11,-1.9403,29.874,12916359,773,9877,units unclear,120,18,0,120,18,102,4.0,7.0,,,,0.1944,0.9167,,,,-0.04861,,,0.0,0.0,9.291,0.0,1.394,1.394,7.897,82.308,764.689
Saint Kitts and Nevis,2020-04-11,17.358,-62.783,,,,,12,0,0,12,0,12,0.5,,,,,0.0,,,,,-0.0,,,,0.0,,,,,,,
Saint Lucia,2020-04-11,13.909,-60.9789,,,,,15,1,0,15,1,14,0.1667,1.667,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-04-11,12.984,-61.2872,,,,,12,1,0,12,1,11,0.6667,0.0,,,,-0.13889,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-04-11,43.942,12.458,34572,40124,,,356,53,35,356,88,268,15.333,2.167,0.3333,2.5,12.833,-0.30556,-0.38889,0.02778,-0.36111,0.05556,,,,0.3977,0.09831,10297.35,1012.38,1533.033,2545.412,7751.938,,
Sao Tome and Principe,2020-04-11,0.1864,6.613,220479,,,,4,0,0,4,0,4,0.0,,,,,,,,,,,,,,0.0,18.142,0.0,0.0,0.0,18.142,,
Saudi Arabia,2020-04-11,24.0,45.0,35582072,23339,,,4033,720,52,4033,772,3261,406.167,43.0,5.333,48.333,357.833,41.056,2.694,0.4722,3.167,37.889,6.681,2.26,0.04818,0.06736,0.01289,113.344,1.461,20.235,21.696,91.647,,
Senegal,2020-04-11,14.497,-14.4524,16725284,1522,2923,samples tested,278,152,2,278,154,124,9.167,11.667,0.0,11.667,-2.5,0.2222,-0.66667,,,,0.00694,0.0434,,0.01299,0.00719,16.622,0.1196,9.088,9.208,7.414,10.514,174.765
Serbia,2020-04-11,44.016,21.006,6925690,7246,16399,people tested,3380,0,74,3380,74,3306,299.833,,4.833,,,23.278,,0.3611,,,0.2917,-2.50868,,1.0,0.02189,488.038,10.685,0.0,10.685,477.353,4.852,2367.851
Seychelles,2020-04-11,-4.6796,55.492,98675,16434,,,11,0,0,11,0,11,0.0,,,,,-0.02778,,,,,,,,,0.0,111.477,0.0,0.0,0.0,111.477,,
Sierra Leone,2020-04-11,8.461,-11.77989,8098006,534,,,8,0,0,8,0,8,0.6667,,,,,0.4444,,,,,0.1389,,,,0.0,0.9879,0.0,0.0,0.0,0.9879,,
Singapore,2020-04-11,1.283,103.833,5853430,64582,,people tested,2299,528,8,2299,536,1763,271.5,34.167,0.6667,34.833,236.667,48.917,-0.77778,0.02778,-0.75,49.667,8.611,1.859,-0.39193,0.01493,0.00348,392.761,1.367,90.204,91.57,301.191,,
Slovakia,2020-04-11,48.669,19.699,5453260,19444,27426,samples tested,728,23,2,728,25,703,25.5,16.167,0.0,16.167,9.333,2.167,3.861,0.1667,4.028,-1.86111,,0.0434,,0.08,0.00275,133.498,0.3668,4.218,4.584,128.914,37.673,5029.285
Slovenia,2020-04-11,46.151,14.996,2083556,26042,34851,samples tested,1188,148,50,1188,198,990,21.5,5.333,2.667,8.0,13.5,-2.08333,-1.19444,-0.16667,-1.36111,-0.72222,,,,0.2525,0.04209,570.179,23.997,71.032,95.03,475.149,29.336,16726.692
Somalia,2020-04-11,5.152,46.2,15910843,,,,21,1,1,21,2,19,8.0,0.1667,0.1667,0.3333,7.667,2.25,,,,,-0.07639,0.0434,,0.5,0.04762,1.32,0.06285,0.06285,0.1257,1.194,,
South Africa,2020-04-11,-30.5595,22.938,59411676,6374,75053,units unclear,2028,410,25,2028,435,1593,95.0,52.5,1.5,54.0,41.0,10.611,4.944,0.3056,5.25,5.361,1.528,-0.38715,-0.12543,0.05747,0.01233,34.135,0.4208,6.901,7.322,26.813,37.008,1263.27
South Korea,2020-04-11,36.0,128.0,52144578,31380,510479,people tested,10480,7243,211,10480,7454,3026,30.0,126.333,3.667,130.0,-100.0,-2.44444,-5.38889,-0.25,-5.63889,3.194,,,,0.02831,0.02013,200.98,4.046,138.902,142.949,58.031,48.71,9789.685
Spain,2020-04-11,40.0,-4.0,47545141,30324,,,163027,59109,16606,163027,75715,87312,4053.5,3247.167,544.0,3791.167,262.333,-99.13889,-148.36111,-15.80556,-164.16667,65.028,,,,0.2193,0.1019,3428.889,349.268,1243.219,1592.487,1836.402,,
Sri Lanka,2020-04-11,7.0,81.0,22017708,4102,,,198,54,7,198,61,137,7.333,2.833,0.0,2.833,4.5,0.6667,0.05556,-0.05556,0.0,0.6667,0.03472,,,0.1148,0.03535,8.993,0.3179,2.453,2.77,6.222,,
Sudan,2020-04-11,12.863,30.218,43832398,977,,,19,2,2,19,4,15,3.0,0.3333,0.5,0.8333,2.167,0.1944,,,,,0.06944,,,0.5,0.1053,0.4335,0.04563,0.04563,0.09126,0.3422,,
Suriname,2020-04-11,3.919,-56.0278,589022,6234,,,10,4,1,10,5,5,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.2,0.1,16.977,1.698,6.791,8.489,8.489,,
Sweden,2020-04-11,63.0,16.0,10331337,54651,,people tested,10151,381,887,10151,1268,8883,504.333,29.333,57.667,87.0,417.333,-7.11111,-0.19444,0.75,0.5556,-7.66667,,,,0.6995,0.08738,982.545,85.855,36.878,122.733,859.811,,
Switzerland,2020-04-11,46.818,8.228,8675300,82829,196826,samples tested,25107,12100,1036,25107,13136,11971,442.667,650.0,46.5,696.5,-253.83333,-56.55556,-38.47222,-0.83333,-39.30556,-17.25,,,,0.07887,0.04126,2894.079,119.42,1394.764,1514.184,1379.895,7.839,22688.091
Taiwan,2020-04-11,23.7,121.0,,,46547,samples tested,385,99,6,385,105,280,2.333,10.5,0.1667,10.667,-8.33333,-0.33333,0.5,-0.02778,0.4722,-0.80556,,,,0.05714,0.01558,,,,,,120.901,
Tanzania,2020-04-11,-6.369,34.889,59664818,1061,,,32,5,3,32,8,24,4.667,0.3333,0.3333,0.6667,4.0,2.917,0.1111,0.0,0.1111,2.806,0.2639,-0.14931,,0.375,0.09375,0.5363,0.05028,0.0838,0.1341,0.4022,,
Thailand,2020-04-11,15.0,101.0,70187992,7274,32830,people tested,2518,1135,35,2518,1170,1348,40.667,86.167,1.833,88.0,-47.33333,-4.63889,5.889,0.0,5.889,-10.52778,,,,0.02991,0.0139,35.875,0.4987,16.171,16.67,19.206,13.038,467.744
Togo,2020-04-11,8.62,0.8248,8313208,679,,,76,25,3,76,28,48,1.167,1.5,0.0,1.5,-0.33333,-0.69444,0.5,,,,,,,0.1071,0.03947,9.142,0.3609,3.007,3.368,5.774,,
Trinidad and Tobago,2020-04-11,10.692,-61.2225,1404205,17130,,,112,12,8,112,20,92,1.0,2.667,0.0,2.667,-1.66667,-0.16667,-0.08333,-0.02778,-0.11111,-0.05556,,,,0.4,0.07143,79.76,5.697,8.546,14.243,65.517,,
Tunisia,2020-04-11,34.0,9.0,11792303,3448,11498,units unclear,685,43,28,685,71,614,19.833,3.0,1.667,4.667,15.167,1.889,-1.05556,0.08333,-0.97222,2.861,,,,0.3944,0.04088,58.089,2.374,3.646,6.021,52.068,16.785,975.043
Turkey,2020-04-11,38.964,35.243,84767099,9370,340380,samples tested,52167,2965,1101,52167,4066,48101,4480.833,492.167,98.5,590.667,3890.167,35.583,103.972,3.917,107.889,-72.30556,-51.61111,,,0.2708,0.02111,615.416,12.989,34.978,47.967,567.449,6.525,4015.473
Uganda,2020-04-11,1.0,32.0,45624665,643,,samples tested,53,4,0,53,4,49,0.3333,,,,,0.05556,,,,,,,,0.0,0.0,1.162,0.0,0.08767,0.08767,1.074,,
Ukraine,2020-04-11,48.379,31.166,44143362,3095,,units unclear,2511,79,73,2511,152,2359,284.0,14.0,7.667,21.667,262.333,26.333,3.222,0.4444,3.667,22.667,-2.39583,,,0.4803,0.02907,56.883,1.654,1.79,3.443,53.44,,
United Arab Emirates,2020-04-11,24.0,54.0,10910461,43005,,,3736,588,20,3736,608,3128,379.0,115.667,2.667,118.333,260.667,17.472,4.333,0.1944,4.528,12.944,-3.82639,-1.08681,,0.03289,0.00535,342.424,1.833,53.893,55.726,286.697,,
United Kingdom,2020-04-11,24.548,-43.90225,67359087,42962,269598,people tested,79874,622,11616,79874,12238,67636,5561.833,-3.66667,929.333,925.667,4636.167,-42.86111,-17.25,-12.44444,-29.69444,-13.16667,-58.65972,,,0.9492,0.1454,1185.794,172.449,9.234,181.683,1004.111,3.375,4002.4
United States,2020-04-11,37.09,-95.7129,332049547,62887,2702391,units unclear,526776,31270,24366,526776,55636,471140,29836.0,4034.0,1998.667,6032.667,23803.333,-463.55556,373.694,29.75,403.444,-867.0,,,,0.438,0.04625,1586.438,73.381,94.173,167.553,1418.885,5.13,8138.517
Uruguay,2020-04-11,-32.5228,-55.7658,3464003,17278,8114,samples tested,501,224,7,501,231,270,6.0,11.333,0.1667,11.5,-5.5,-2.44444,-1.38889,0.02778,-1.36111,-1.08333,,,,0.0303,0.01397,144.63,2.021,64.665,66.686,77.945,16.196,2342.377
Uzbekistan,2020-04-11,41.378,64.585,34035959,1532,,,767,42,4,767,46,721,103.333,11.5,0.1667,11.667,91.667,5.917,2.833,-0.05556,2.778,3.139,-1.91667,-1.09549,,0.08696,0.00522,22.535,0.1175,1.234,1.352,21.183,,
Venezuela,2020-04-11,6.424,-66.5897,29442841,4842,,,175,93,9,175,102,73,3.667,7.5,0.0,7.5,-3.83333,0.3611,-0.63889,-0.05556,-0.69444,1.056,0.2431,0.06597,,0.08824,0.05143,5.944,0.3057,3.159,3.464,2.479,,
Vietnam,2020-04-11,16.0,108.0,97455744,2567,121821,units unclear,258,144,0,258,144,114,2.5,7.167,,,,-0.19444,0.0,,,,,,,0.0,0.0,2.647,0.0,1.478,1.478,1.17,472.174,1250.014
West Bank and Gaza,2020-04-11,31.952,35.233,4801744,3199,,,268,57,2,268,59,209,3.5,3.0,0.1667,3.167,0.3333,0.2222,-0.55556,-0.02778,-0.58333,0.8056,,,,0.0339,0.00746,55.813,0.4165,11.871,12.287,43.526,,
Western Sahara,2020-04-11,24.216,-12.8858,,,,,4,0,0,4,0,4,0.3333,,,,,,,,,,,,,,0.0,,,,,,,
Zambia,2020-04-11,-15.4167,28.283,18364219,1540,,,40,28,2,40,30,10,1.0,3.833,0.1667,4.0,-3.0,0.3056,-0.63889,-0.02778,-0.66667,0.9722,,-0.01042,,0.06667,0.05,2.178,0.1089,1.525,1.634,0.5445,,
Zimbabwe,2020-04-11,-20.0,30.0,14755201,2147,,,14,0,3,14,3,11,1.0,,0.0,,,0.1389,,-0.05556,,,-0.05556,-0.02431,,1.0,0.2143,0.9488,0.2033,0.0,0.2033,0.7455,,
