Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Senegal,2020-05-31,14.497,-14.4524,16725284,1522,42939,samples tested,3645,1801,42,3645,1843,1802,,,,,,,,,,,,,,0.02279,0.01152,217.934,2.511,107.681,110.192,107.741,11.78,2567.311
Serbia,2020-05-31,44.016,21.006,6925690,7246,245445,people tested,11412,6698,243,11412,6941,4471,,,,,,,,,,,,,,0.03501,0.02129,1647.778,35.087,967.124,1002.211,645.567,21.508,35439.79
Seychelles,2020-05-31,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-31,8.461,-11.77989,8098006,534,,,861,454,46,861,500,361,,,,,,,,,,,,,,0.092,0.05343,106.322,5.68,56.063,61.744,44.579,,
Singapore,2020-05-31,1.283,103.833,5853430,64582,334691,samples tested,34884,21699,23,34884,21722,13162,,,,,,,,,,,,,,0.00106,0.00066,5959.583,3.929,3707.057,3710.987,2248.596,9.594,57178.612
Slovakia,2020-05-31,48.669,19.699,5453260,19444,172601,samples tested,1521,1366,28,1521,1394,127,,,,,,,,,,,,,,0.02009,0.01841,278.916,5.135,250.492,255.627,23.289,113.479,31650.976
Slovenia,2020-05-31,46.151,14.996,2083556,26042,79039,samples tested,1473,1358,108,1473,1466,7,,,,,,,,,,,,,,0.07367,0.07332,706.964,51.834,651.77,703.605,3.36,53.659,37934.666
Somalia,2020-05-31,5.152,46.2,15910843,,,,1976,348,78,1976,426,1550,,,,,,,,,,,,,,0.1831,0.03947,124.192,4.902,21.872,26.774,97.418,,
South Africa,2020-05-31,-30.5595,22.938,59411676,6374,725125,units unclear,32683,16809,683,32683,17492,15191,,,,,,,,,,,,,,0.03905,0.0209,550.111,11.496,282.924,294.42,255.69,22.187,12205.092
South Korea,2020-05-31,36.0,128.0,52144578,31380,910822,people tested,11503,10422,271,11503,10693,810,,,,,,,,,,,,,,0.02534,0.02356,220.598,5.197,199.867,205.064,15.534,79.181,17467.243
Spain,2020-05-31,40.0,-4.0,47545141,30324,2536234,samples tested,239479,150376,27127,239479,177503,61976,,,,,,,,,,,,,,0.1528,0.1133,5036.876,570.553,3162.805,3733.357,1303.519,10.591,53343.706
Sri Lanka,2020-05-31,7.0,81.0,22017708,4102,,,1633,801,10,1633,811,822,,,,,,,,,,,,,,0.01233,0.00612,74.168,0.4542,36.38,36.834,37.334,,
Sudan,2020-05-31,12.863,30.218,43832398,977,,,5026,1423,286,5026,1709,3317,,,,,,,,,,,,,,0.1673,0.0569,114.664,6.525,32.465,38.989,75.675,,
Suriname,2020-05-31,3.919,-56.0278,589022,6234,,,23,9,1,23,10,13,,,,,,,,,,,,,,0.1,0.04348,39.048,1.698,15.28,16.977,22.07,,
Sweden,2020-05-31,63.0,16.0,10331337,54651,239000,people tested,37542,4971,4395,37542,9366,28176,,,,,,,,,,,,,,0.4693,0.1171,3633.799,425.405,481.157,906.562,2727.237,6.366,23133.502
Switzerland,2020-05-31,46.818,8.228,8675300,82829,399211,samples tested,30862,28500,1920,30862,30420,442,,,,,,,,,,,,,,0.06312,0.06221,3557.456,221.318,3285.189,3506.507,50.949,12.935,46016.968
Taiwan,2020-05-31,23.7,121.0,,,72319,samples tested,442,423,7,442,430,12,,,,,,,,,,,,,,0.01628,0.01584,,,,,,163.618,
Tanzania,2020-05-31,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,,,,,,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-31,15.0,101.0,70187992,7274,194911,people tested,3081,2963,57,3081,3020,61,,,,,,,,,,,,,,0.01887,0.0185,43.896,0.8121,42.215,43.027,0.8691,63.262,2776.985
Togo,2020-05-31,8.62,0.8248,8313208,679,,,442,211,13,442,224,218,,,,,,,,,,,,,,0.05804,0.02941,53.168,1.564,25.381,26.945,26.223,,
Trinidad and Tobago,2020-05-31,10.692,-61.2225,1404205,17130,,,117,108,8,117,116,1,,,,,,,,,,,,,,0.06897,0.06838,83.321,5.697,76.912,82.609,0.7121,,
Tunisia,2020-05-31,34.0,9.0,11792303,3448,52503,units unclear,1077,960,48,1077,1008,69,,,,,,,,,,,,,,0.04762,0.04457,91.331,4.07,81.409,85.479,5.851,48.749,4452.311
Turkey,2020-05-31,38.964,35.243,84767099,9370,2039194,samples tested,163942,127973,4540,163942,132513,31429,,,,,,,,,,,,,,0.03426,0.02769,1934.029,53.559,1509.701,1563.26,370.769,12.439,24056.433
Uganda,2020-05-31,1.0,32.0,45624665,643,97205,samples tested,417,72,0,417,72,345,,,,,,,,,,,,,,0.0,0.0,9.14,0.0,1.578,1.578,7.562,233.106,2130.536
Ukraine,2020-05-31,48.379,31.166,44143362,3095,,units unclear,23672,9538,708,23672,10246,13426,,,,,,,,,,,,,,0.0691,0.02991,536.253,16.039,216.069,232.107,304.145,,
United Arab Emirates,2020-05-31,24.0,54.0,10910461,43005,,,34557,17932,264,34557,18196,16361,,,,,,,,,,,,,,0.01451,0.00764,3167.327,24.197,1643.56,1667.757,1499.57,,
United Kingdom,2020-05-31,24.548,-43.90225,67359087,42962,4285738,samples tested,276156,1190,38571,276156,39761,236395,,,,,,,,,,,,,,0.9701,0.1397,4099.759,572.618,17.667,590.284,3509.475,15.519,63625.239
United States,2020-05-31,37.09,-95.7129,332049547,62887,16936891,units unclear,1790172,444758,104381,1790172,549139,1241033,,,,,,,,,,,,,,0.1901,0.05831,5391.28,314.354,1339.433,1653.786,3737.493,9.461,51007.12
Uruguay,2020-05-31,-32.5228,-55.7658,3464003,17278,43479,samples tested,823,685,22,823,707,116,,,,,,,,,,,,,,0.03112,0.02673,237.586,6.351,197.748,204.099,33.487,52.83,12551.663
Uzbekistan,2020-05-31,41.378,64.585,34035959,1532,,,3623,2837,15,3623,2852,771,,,,,,,,,,,,,,0.00526,0.00414,106.446,0.4407,83.353,83.794,22.653,,
Venezuela,2020-05-31,6.424,-66.5897,29442841,4842,,,1510,302,14,1510,316,1194,,,,,,,,,,,,,,0.0443,0.00927,51.286,0.4755,10.257,10.733,40.553,,
Vietnam,2020-05-31,16.0,108.0,97455744,2567,261004,units unclear,328,279,0,328,279,49,,,,,,,,,,,,,,0.0,0.0,3.366,0.0,2.863,2.863,0.5028,795.744,2678.18
West Bank and Gaza,2020-05-31,31.952,35.233,4801744,3199,,,448,372,3,448,375,73,,,,,,,,,,,,,,0.008,0.0067,93.299,0.6248,77.472,78.097,15.203,,
Western Sahara,2020-05-31,24.216,-12.8858,,,,,9,6,1,9,7,2,,,,,,,,,,,,,,0.1429,0.1111,,,,,,,
Zambia,2020-05-31,-15.4167,28.283,18364219,1540,,,1057,779,7,1057,786,271,,,,,,,,,,,,,,0.00891,0.00662,57.558,0.3812,42.419,42.801,14.757,,
Zimbabwe,2020-05-31,-20.0,30.0,14755201,2147,17526,samples tested,178,29,4,178,33,145,,,,,,,,,,,,,,0.1212,0.02247,12.064,0.2711,1.965,2.236,9.827,98.461,1187.785
