Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Nigeria,2020-03-31,9.082,8.675,206401478,2028,,,135,8,2,10,125,20.167,3.667,0.5,4.167,16.0,0.5278,0.5833,0.05556,0.6389,-0.11111,-0.375,,,0.2,0.01481,0.6541,0.00969,0.03876,0.04845,0.6056,,
North Macedonia,2020-03-31,41.609,21.745,2088377,6084,,,329,12,9,21,308,31.5,2.833,1.333,4.167,27.333,2.472,0.1944,0.2222,0.4167,2.056,-0.22917,-0.24826,,0.4286,0.02736,157.539,4.31,5.746,10.056,147.483,,
Norway,2020-03-31,60.472,8.469,5411934,81734,90248,people tested,4641,13,39,52,4589,225.833,4.167,6.0,10.167,215.667,-9.25,0.3333,0.3333,0.6667,-9.91667,,,,0.75,0.0084,857.549,7.206,2.402,9.608,847.941,19.446,16675.739
Oman,2020-03-31,21.0,57.0,5252599,16415,,,192,34,1,35,157,16.667,5.667,,,,1.278,0.2778,,,,0.5486,0.04514,,0.02857,0.00521,36.553,0.1904,6.473,6.663,29.89,,
Pakistan,2020-03-31,30.375,69.345,221843678,1482,15967,samples tested,1938,76,26,102,1836,198.5,16.167,4.667,20.833,177.667,26.472,3.556,0.25,3.806,22.667,2.049,-1.46701,-0.65755,0.2549,0.01342,8.736,0.1172,0.3426,0.4598,8.276,8.239,71.974
Panama,2020-03-31,8.538,-80.7821,4328485,15575,6386,units unclear,1181,9,30,39,1142,114.833,1.333,3.833,5.167,109.667,1.917,-0.11111,0.05556,-0.05556,1.972,0.5069,,,0.7692,0.0254,272.844,6.931,2.079,9.01,263.834,5.407,1475.343
Papua New Guinea,2020-03-31,-6.315,143.956,8983928,2730,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
Paraguay,2020-03-31,-23.4425,-58.4438,7165956,5822,1078,samples tested,65,1,3,4,61,6.0,0.8333,0.0,0.8333,5.167,0.5556,,,,,,,,0.75,0.04615,9.071,0.4186,0.1395,0.5582,8.512,16.585,150.434
Peru,2020-03-31,-9.19,-75.0152,32670922,6941,14463,units unclear,1065,394,30,424,641,154.0,86.833,7.5,94.333,59.667,25.306,5.833,1.139,6.972,18.333,11.889,3.293,-0.8737,0.07075,0.02817,32.598,0.9182,12.06,12.978,19.62,13.58,442.687
Philippines,2020-03-31,13.0,122.0,110425890,3103,,,2084,49,88,137,1947,323.833,2.833,11.333,14.167,309.667,3.556,0.02778,0.6944,0.7222,2.833,-9.11806,,,0.6423,0.04223,18.872,0.7969,0.4437,1.241,17.632,,
Poland,2020-03-31,51.919,19.145,37943338,15422,51419,samples tested,2311,7,33,40,2271,290.833,8.167,8.833,17.0,273.833,23.389,,1.528,,,0.3472,-0.72396,,0.825,0.01428,60.907,0.8697,0.1845,1.054,59.852,22.25,1355.152
Portugal,2020-03-31,39.4,-8.2245,10283147,23403,79909,samples tested,7443,43,160,203,7240,786.0,4.167,24.333,28.5,757.5,-4.47222,2.111,0.9444,3.056,-7.52778,-9.15972,,,0.7882,0.0215,723.806,15.559,4.182,19.741,704.065,10.736,7770.87
Qatar,2020-03-31,25.355,51.184,3303190,68794,22394,people tested,781,62,2,64,717,80.833,8.0,0.3333,8.333,72.5,22.417,1.333,,,,2.194,-1.40972,,0.03125,0.00256,236.438,0.6055,18.77,19.375,217.063,28.673,6779.507
Romania,2020-03-31,45.943,24.967,19160783,12306,24654,samples tested,2245,220,82,302,1943,288.5,24.0,16.0,40.0,248.5,13.139,1.444,0.8056,2.25,10.889,0.125,,,0.2715,0.03653,117.166,4.28,11.482,15.761,101.405,10.982,1286.691
Russia,2020-03-31,60.0,90.0,144244558,11289,,samples tested,2337,121,17,138,2199,480.833,38.667,5.0,43.667,437.167,64.639,5.361,0.4444,5.806,58.833,3.549,1.939,,0.1232,0.00727,16.202,0.1179,0.8389,0.9567,15.245,,
Rwanda,2020-03-31,-1.9403,29.874,12916359,773,,,75,0,0,0,75,4.833,,,,,-0.11111,,,,,,,,,0.0,5.807,0.0,0.0,0.0,5.807,,
Saint Kitts and Nevis,2020-03-31,17.358,-62.783,,,,,8,0,0,0,8,1.167,,,,,-0.11111,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-03-31,13.909,-60.9789,,,,,13,1,0,1,12,1.667,0.0,,,,-0.25,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-31,12.984,-61.2872,,,,,1,1,0,1,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-03-31,43.942,12.458,34572,40124,,,236,13,26,39,197,3.5,2.5,1.333,3.833,-0.33333,0.05556,0.3611,0.02778,0.3889,-0.33333,,,,0.6667,0.1102,6826.333,752.054,376.027,1128.081,5698.253,,
Sao Tome and Principe,2020-03-31,0.1864,6.613,220479,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-31,24.0,45.0,35582072,23339,,,1563,165,10,175,1388,139.333,52.333,3.5,55.833,83.5,10.528,6.944,0.5556,7.5,3.028,0.8542,-0.1684,0.1775,0.05714,0.0064,43.927,0.281,4.637,4.918,39.008,,
Senegal,2020-03-31,14.497,-14.4524,16725284,1522,1299,samples tested,175,40,0,40,135,12.833,8.0,,,,-0.69444,0.5833,,,,-0.28472,,,0.0,0.0,10.463,0.0,2.392,2.392,8.072,7.423,77.667
Serbia,2020-03-31,44.016,21.006,6925690,7246,3561,people tested,900,0,16,16,884,136.167,,4.833,,,21.778,,0.8333,,,2.708,-0.94097,-0.55339,1.0,0.01778,129.951,2.31,0.0,2.31,127.641,3.957,514.173
Seychelles,2020-03-31,-4.6796,55.492,98675,16434,,,10,0,0,0,10,0.3333,,,,,-0.05556,,,,,-0.02083,,,,0.0,101.343,0.0,0.0,0.0,101.343,,
Sierra Leone,2020-03-31,8.461,-11.77989,8098006,534,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.1235,0.0,0.0,0.0,0.1235,,
Singapore,2020-03-31,1.283,103.833,5853430,64582,,,926,240,3,243,683,52.0,14.0,0.5,14.5,37.5,4.278,0.6667,0.05556,0.7222,3.556,1.715,0.4913,-0.01823,0.01235,0.00324,158.198,0.5125,41.002,41.514,116.684,,
Slovakia,2020-03-31,48.669,19.699,5453260,19444,,samples tested,363,3,0,3,360,26.333,1.333,,,,0.6667,,,,,0.4861,,,0.0,0.0,66.566,0.0,0.5501,0.5501,66.016,,
Slovenia,2020-03-31,46.151,14.996,2083556,26042,23762,samples tested,802,10,15,25,777,41.667,10.0,1.833,11.833,29.833,-1.52778,,0.1389,,,,,,0.6,0.0187,384.919,7.199,4.799,11.999,372.92,29.628,11404.541
Somalia,2020-03-31,5.152,46.2,15910843,,,,5,1,0,1,4,0.6667,,,,,-0.05556,,,,,0.02083,,,0.0,0.0,0.3143,0.0,0.06285,0.06285,0.2514,,
South Africa,2020-03-31,-30.5595,22.938,59411676,6374,41072,units unclear,1353,31,5,36,1317,53.0,10.667,1.333,12.0,41.0,-8.63889,1.25,,,,,,,0.1389,0.0037,22.773,0.08416,0.5218,0.6059,22.167,30.356,691.312
South Korea,2020-03-31,36.0,128.0,52144578,31380,410564,people tested,9786,5408,162,5570,4216,97.333,201.667,5.0,206.667,-109.33333,-4.19444,-13.55556,-0.33333,-13.88889,9.694,,,,0.02908,0.01655,187.671,3.107,103.712,106.818,80.852,41.954,7873.57
Spain,2020-03-31,40.0,-4.0,47545141,30324,,,95923,19259,8464,27723,68200,7660.667,3038.0,869.333,3907.333,3753.333,-157.11111,202.389,1.667,204.056,-361.16667,-78.29861,,,0.3053,0.08824,2017.514,178.02,405.068,583.088,1434.426,,
Sri Lanka,2020-03-31,7.0,81.0,22017708,4102,,,143,17,2,19,124,7.667,2.5,0.5,3.0,4.667,-0.16667,0.1944,,,,-0.25,,,0.1053,0.01399,6.495,0.09084,0.7721,0.8629,5.632,,
Sudan,2020-03-31,12.863,30.218,43832398,977,,,7,1,2,3,4,0.8333,,0.1667,,,0.02778,,-0.02778,,,,,,0.6667,0.2857,0.1597,0.04563,0.02281,0.06844,0.09126,,
Suriname,2020-03-31,3.919,-56.0278,589022,6234,,,9,0,0,0,9,0.3333,,,,,0.0,,,,,,,,,0.0,15.28,0.0,0.0,0.0,15.28,,
Sweden,2020-03-31,63.0,16.0,10331337,54651,,people tested,4435,16,180,196,4239,447.333,31.5,42.167,73.667,373.667,23.944,,4.972,,,-5.11806,,,0.9184,0.04059,429.276,17.423,1.549,18.971,410.305,,
Switzerland,2020-03-31,46.818,8.228,8675300,82829,136863,samples tested,16605,1823,433,2256,14349,921.667,552.667,54.5,607.167,314.5,-18.22222,126.139,1.444,127.583,-145.80556,,,,0.1919,0.02608,1914.055,49.912,210.137,260.049,1654.006,8.242,15776.169
Taiwan,2020-03-31,23.7,121.0,,,32726,samples tested,322,39,5,44,278,10.833,3.333,0.5,3.833,7.0,-1.0,0.2222,-0.08333,0.1389,-1.13889,,,,0.1136,0.01553,,,,,,101.634,
Tanzania,2020-03-31,-6.369,34.889,59664818,1061,,,19,1,1,2,17,1.0,0.3333,,,,-0.05556,,,,,-0.04167,,,0.5,0.05263,0.3184,0.01676,0.01676,0.03352,0.2849,,
Thailand,2020-03-31,15.0,101.0,70187992,7274,20097,people tested,1651,342,10,352,1299,122.167,85.833,2.167,88.0,34.167,-4.11111,4.972,0.2778,5.25,-9.36111,-1.78472,,,0.02841,0.00606,23.523,0.1425,4.873,5.015,18.507,12.173,286.331
Togo,2020-03-31,8.62,0.8248,8313208,679,,,34,10,1,11,23,2.5,2.667,0.3333,3.0,-0.5,0.3611,0.1111,,,,0.05556,-0.00347,,0.09091,0.02941,4.09,0.1203,1.203,1.323,2.767,,
Trinidad and Tobago,2020-03-31,10.692,-61.2225,1404205,17130,,,87,1,3,4,83,4.0,0.0,0.5,0.5,3.5,-0.25,,0.08333,,,,,,0.75,0.03448,61.957,2.136,0.7121,2.849,59.108,,
Tunisia,2020-03-31,34.0,9.0,11792303,3448,4664,units unclear,394,3,10,13,381,36.167,0.5,1.667,2.167,34.0,-0.52778,0.02778,0.1944,0.2222,-0.75,-0.50694,,,0.7692,0.02538,33.412,0.848,0.2544,1.102,32.309,11.838,395.512
Turkey,2020-03-31,38.964,35.243,84767099,9370,92403,samples tested,13531,243,214,457,13074,2253.167,69.0,52.833,121.833,2131.333,155.222,24.056,7.778,31.833,123.389,4.34,,,0.4683,0.01582,159.626,2.525,2.867,5.391,154.234,6.829,1090.081
Uganda,2020-03-31,1.0,32.0,45624665,643,,,44,0,0,0,44,3.0,,,,,-0.61111,,,,,,,,,0.0,0.9644,0.0,0.0,0.0,0.9644,,
Ukraine,2020-03-31,48.379,31.166,44143362,3095,,,645,10,17,27,618,119.333,2.833,3.0,5.833,113.5,4.833,0.25,0.25,0.5,4.333,-1.13889,,,0.6296,0.02636,14.611,0.3851,0.2265,0.6116,14.0,,
United Arab Emirates,2020-03-31,24.0,54.0,10910461,43005,,,664,61,6,67,597,132.667,9.333,1.167,10.5,122.167,30.028,2.694,0.02778,2.722,27.306,3.146,-1.5191,-0.37413,0.08955,0.00904,60.859,0.5499,5.591,6.141,54.718,,
United Kingdom,2020-03-31,24.834,-41.11268,67359087,42962,143186,people tested,25476,179,2429,2608,22868,3562.667,9.5,501.667,511.167,3051.5,304.417,1.917,63.361,65.278,239.139,-12.29861,-4.76389,,0.9314,0.09534,378.212,36.06,2.657,38.718,339.494,5.62,2125.712
United States,2020-03-31,37.09,-95.7129,332049547,62887,1085121,units unclear,188172,7024,5367,12391,175781,25668.667,1439.167,1086.0,2525.167,23143.5,1550.472,163.722,124.444,288.167,1262.306,-197.70139,,,0.4331,0.02852,566.699,16.163,21.153,37.317,529.382,5.767,3267.949
Uruguay,2020-03-31,-32.5228,-55.7658,3464003,17278,3819,samples tested,338,41,1,42,296,13.833,,0.5,,,-1.22222,,,,,,,,0.02381,0.00296,97.575,0.2887,11.836,12.125,85.45,11.299,1102.482
Uzbekistan,2020-03-31,41.378,64.585,34035959,1532,,,172,7,2,9,163,20.5,3.333,0.0,3.333,17.167,4.806,,,,,1.382,-0.06597,,0.2222,0.01163,5.053,0.05876,0.2057,0.2644,4.789,,
Venezuela,2020-03-31,6.424,-66.5897,29442841,4842,,,135,39,3,42,93,5.667,2.167,0.8333,3.0,2.667,-0.38889,0.05556,,,,,,,0.07143,0.02222,4.585,0.1019,1.325,1.426,3.159,,
Vietnam,2020-03-31,16.0,108.0,97455744,2567,,units unclear,212,58,0,58,154,10.5,10.667,,,,-1.05556,-0.11111,,,,,,,0.0,0.0,2.175,0.0,0.5951,0.5951,1.58,,
West Bank and Gaza,2020-03-31,31.952,35.233,4801744,3199,,,119,18,1,19,100,16.0,0.5,0.0,0.5,15.5,2.083,0.1389,,,,-0.18056,-0.31424,,0.05263,0.0084,24.783,0.2083,3.749,3.957,20.826,,
Western Sahara,2020-03-31,24.216,-12.8858,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-31,-15.4167,28.283,18364219,1540,,,35,0,0,0,35,1.833,,,,,-0.52778,,,,,,,,,0.0,1.906,0.0,0.0,0.0,1.906,,
Zimbabwe,2020-03-31,-20.0,30.0,14755201,2147,,,8,0,1,1,7,0.3333,,0.0,,,-0.08333,,,,,,,,1.0,0.125,0.5422,0.06777,0.0,0.06777,0.4744,,
