Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Oman,2020-03-26,21.0,57.0,5252599,16415,,,109,23,0,109,23,86,16.833,1.0,,,,1.111,0.0,,,,-0.32639,,,0.0,0.0,20.752,0.0,4.379,4.379,16.373,,
Pakistan,2020-03-26,30.375,69.345,221843678,1482,7835,samples tested,1201,21,9,1201,30,1171,120.333,4.0,1.333,5.333,115.0,6.028,1.806,0.3333,2.139,3.889,2.778,0.5903,,0.3,0.00749,5.414,0.04057,0.09466,0.1352,5.278,6.524,35.318
Panama,2020-03-26,8.538,-80.7821,4328485,15575,4298,units unclear,558,2,8,558,10,548,92.667,,1.833,,,5.611,,0.4167,,,-1.17361,,,0.8,0.01434,128.913,1.848,0.4621,2.31,126.603,7.703,992.957
Papua New Guinea,2020-03-26,-6.315,143.956,8983928,2730,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
Paraguay,2020-03-26,-23.4425,-58.4438,7165956,5822,654,samples tested,41,0,3,41,3,38,6.167,,0.3333,,,0.0,,,,,-0.13194,,,1.0,0.07317,5.721,0.4186,0.0,0.4186,5.303,15.951,91.265
Peru,2020-03-26,-9.19,-75.0152,32670922,6941,9219,units unclear,580,14,9,580,23,557,76.167,2.5,2.167,4.667,71.5,11.028,10.194,0.6389,10.833,0.1944,2.451,0.05903,-0.13932,0.3913,0.01552,17.753,0.2755,0.4285,0.704,17.049,15.895,282.178
Philippines,2020-03-26,13.0,122.0,110425890,3103,,,707,28,45,707,73,634,159.333,4.167,6.333,10.5,148.833,31.306,0.05556,0.6667,0.7222,30.583,4.194,-1.8941,-1.00738,0.6164,0.06365,6.402,0.4075,0.2536,0.6611,5.741,,
Poland,2020-03-26,51.919,19.145,37943338,15422,29564,samples tested,1221,7,16,1221,23,1198,185.5,1.0,2.333,3.333,182.167,14.917,0.9444,0.4444,1.389,13.528,1.646,,-0.09722,0.6957,0.0131,32.18,0.4217,0.1845,0.6062,31.573,24.213,779.162
Portugal,2020-03-26,39.4,-8.2245,10283147,23403,44212,samples tested,3544,43,60,3544,103,3441,650.333,6.333,16.0,22.333,628.0,60.639,-1.05556,2.028,0.9722,59.667,-6.84722,,,0.5825,0.01693,344.642,5.835,4.182,10.016,334.625,12.475,4299.462
Qatar,2020-03-26,25.355,51.184,3303190,68794,13681,people tested,549,43,0,549,43,506,22.167,2.5,,,,5.75,-0.13889,,,,2.056,0.6441,,0.0,0.0,166.203,0.0,13.018,13.018,153.185,24.92,4141.754
Romania,2020-03-26,45.943,24.967,19160783,12306,15998,samples tested,1029,94,23,1029,117,912,206.5,23.667,6.0,29.667,176.833,19.722,2.472,,,,-0.47917,,,0.1966,0.02235,53.703,1.2,4.906,6.106,47.597,15.547,834.935
Russia,2020-03-26,60.0,90.0,144244558,11289,197251,samples tested,840,38,3,840,41,799,182.667,8.0,1.167,9.167,173.5,37.5,3.417,0.5278,3.944,33.556,6.91,0.2292,-0.25825,0.07317,0.00357,5.823,0.0208,0.2634,0.2842,5.539,234.823,1367.476
Rwanda,2020-03-26,-1.9403,29.874,12916359,773,,,50,0,0,50,0,50,5.667,,,,,-0.02778,,,,,,,,,0.0,3.871,0.0,0.0,0.0,3.871,,
Saint Kitts and Nevis,2020-03-26,17.358,-62.783,,,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-03-26,13.909,-60.9789,,,,,3,0,0,3,0,3,1.0,,,,,0.25,,,,,0.02778,,,,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-26,12.984,-61.2872,,,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,
San Marino,2020-03-26,43.942,12.458,34572,40124,,,208,4,21,208,25,183,6.167,0.3333,0.3333,0.6667,5.5,-1.0,,-0.05556,,,,,,0.84,0.101,6016.429,607.428,115.701,723.129,5293.301,,
Sao Tome and Principe,2020-03-26,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-26,24.0,45.0,35582072,23339,,,1012,33,3,1012,36,976,122.833,8.333,,,,1.111,5.722,,,,0.375,,,0.08333,0.00296,28.441,0.08431,0.9274,1.012,27.43,,
Senegal,2020-03-26,14.497,-14.4524,16725284,1522,722,samples tested,105,9,0,105,9,96,10.5,3.667,,,,0.5,0.8056,,,,-0.04861,,,0.0,0.0,6.278,0.0,0.5381,0.5381,5.74,6.876,43.168
Serbia,2020-03-26,44.016,21.006,6925690,7246,1456,people tested,384,0,1,384,1,383,82.0,-0.16667,1.667,1.5,80.5,11.861,,,,,0.8194,0.09896,0.0855,1.0,0.0026,55.446,0.1444,0.0,0.1444,55.301,3.792,210.232
Seychelles,2020-03-26,-4.6796,55.492,98675,16434,,,7,0,0,7,0,7,0.1667,,,,,,,,,,,,,,0.0,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-26,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-26,1.283,103.833,5853430,64582,,,683,172,2,683,174,509,55.833,11.333,0.1667,11.5,44.333,0.5278,0.6944,,,,-0.77083,,,0.01149,0.00293,116.684,0.3417,29.384,29.726,86.958,,
Slovakia,2020-03-26,48.669,19.699,5453260,19444,5664,samples tested,226,2,0,226,2,224,21.333,-0.83333,,,,2.361,,,,,0.125,,,0.0,0.0,41.443,0.0,0.3668,0.3668,41.076,25.062,1038.645
Slovenia,2020-03-26,46.151,14.996,2083556,26042,18369,samples tested,562,10,6,562,16,546,48.0,,1.333,,,1.611,,0.1111,,,-0.63194,,,0.375,0.01068,269.731,2.88,4.799,7.679,262.052,32.685,8816.178
Somalia,2020-03-26,5.152,46.2,15910843,,,,2,0,0,2,0,2,0.3333,,,,,0.05556,,,,,,,,,0.0,0.1257,0.0,0.0,0.0,0.1257,,
South Africa,2020-03-26,-30.5595,22.938,59411676,6374,20471,units unclear,927,12,0,927,12,915,146.333,,,,,-7.55556,,,,,-6.45139,,,0.0,0.0,15.603,0.0,0.202,0.202,15.401,22.083,344.562
South Korea,2020-03-26,36.0,128.0,52144578,31380,364942,people tested,9241,4144,131,9241,4275,4966,103.667,354.0,6.833,360.833,-257.16667,1.583,-32.80556,-0.08333,-32.88889,34.472,,,,0.03064,0.01418,177.219,2.512,79.471,81.984,95.235,39.492,6998.657
Spain,2020-03-26,40.0,-4.0,47545141,30324,,,57786,7015,4365,57786,11380,46406,7495.667,2022.333,748.667,2771.0,4724.667,248.778,283.472,47.222,330.694,-81.91667,-143.04861,,,0.3836,0.07554,1215.392,91.807,147.544,239.351,976.041,,
Sri Lanka,2020-03-26,7.0,81.0,22017708,4102,,,106,7,0,106,7,99,3.333,1.333,,,,0.1944,0.2778,,,,,,,0.0,0.0,4.814,0.0,0.3179,0.3179,4.496,,
Sudan,2020-03-26,12.863,30.218,43832398,977,,,3,0,1,3,1,2,0.6667,,0.0,,,0.08333,,,,,0.0,-0.00174,,1.0,0.3333,0.06844,0.02281,0.0,0.02281,0.04563,,
Suriname,2020-03-26,3.919,-56.0278,589022,6234,,,8,0,0,8,0,8,0.5,,,,,-0.05556,,,,,,,,,0.0,13.582,0.0,0.0,0.0,13.582,,
Sweden,2020-03-26,63.0,16.0,10331337,54651,,people tested,2840,16,77,2840,93,2747,275.667,0.0,14.167,14.167,261.5,25.167,,2.806,,,3.028,-0.12153,-0.51736,0.828,0.02711,274.892,7.453,1.549,9.002,265.89,,
Switzerland,2020-03-26,46.818,8.228,8675300,82829,109628,samples tested,11811,131,191,11811,322,11489,1005.667,244.0,30.0,274.0,731.667,-15.55556,75.556,4.444,80.0,-95.55556,,,,0.5932,0.01617,1361.451,22.017,15.1,37.117,1324.335,9.282,12636.796
Taiwan,2020-03-26,23.7,121.0,,,28507,samples tested,252,29,2,252,31,221,17.167,0.3333,0.0,0.3333,16.833,-1.11111,0.1944,,,,,,,0.06452,0.00794,,,,,,113.123,
Tanzania,2020-03-26,-6.369,34.889,59664818,1061,,,13,0,0,13,0,13,0.3333,,,,,0.0,,,,,,,,,0.0,0.2179,0.0,0.0,0.0,0.2179,,
Thailand,2020-03-26,15.0,101.0,70187992,7274,15292,people tested,1045,88,4,1045,92,953,111.167,8.833,1.0,9.833,101.333,0.08333,10.306,0.1389,10.444,-10.36111,0.03472,,,0.04348,0.00383,14.889,0.05699,1.254,1.311,13.578,14.633,217.872
Togo,2020-03-26,8.62,0.8248,8313208,679,,,23,1,0,23,1,22,1.167,0.0,,,,-0.02778,,,,,,,,0.0,0.0,2.767,0.0,0.1203,0.1203,2.646,,
Trinidad and Tobago,2020-03-26,10.692,-61.2225,1404205,17130,,,65,0,1,65,1,64,4.5,0.0,,,,-0.86111,,,,,,,,1.0,0.01538,46.29,0.7121,0.0,0.7121,45.577,,
Tunisia,2020-03-26,34.0,9.0,11792303,3448,1965,units unclear,197,2,6,197,8,189,37.167,0.1667,0.8333,1.0,36.167,2.306,,0.02778,,,-0.6875,,,0.75,0.03046,16.706,0.5088,0.1696,0.6784,16.027,9.975,166.634
Turkey,2020-03-26,38.964,35.243,84767099,9370,40290,samples tested,3629,26,75,3629,101,3528,1281.333,,15.667,,,243.889,,3.639,,,1.194,-9.24479,,0.7426,0.02067,42.811,0.8848,0.3067,1.192,41.62,11.102,475.302
Uganda,2020-03-26,1.0,32.0,45624665,643,,,14,0,0,14,0,14,4.0,,,,,,,,,,,,,,0.0,0.3069,0.0,0.0,0.0,0.3069,,
Ukraine,2020-03-26,48.379,31.166,44143362,3095,,,196,1,5,196,6,190,67.0,0.8333,1.167,2.0,65.0,11.972,,0.3611,,,0.4514,-0.58333,,0.8333,0.02551,4.44,0.1133,0.02265,0.1359,4.304,,
United Arab Emirates,2020-03-26,24.0,54.0,10910461,43005,,,333,52,2,333,54,279,62.0,3.333,0.1667,3.5,58.5,8.0,-0.33333,,,,1.757,0.8837,0.07248,0.03704,0.00601,30.521,0.1833,4.766,4.949,25.572,,
United Kingdom,2020-03-26,24.548,-43.90225,67359087,42962,104866,people tested,11812,150,879,11812,1029,10783,2175.667,14.0,218.667,232.667,1943.0,284.861,-1.5,42.694,41.194,243.667,7.243,-2.50521,,0.8542,0.07442,175.359,13.049,2.227,15.276,160.082,8.878,1556.82
United States,2020-03-26,37.09,-95.7129,332049547,62887,561433,units unclear,83836,681,1726,83836,2407,81429,16174.667,414.5,439.0,853.5,15321.167,1811.222,201.639,94.694,296.333,1514.889,23.806,-7.09722,,0.7171,0.02059,252.48,5.198,2.051,7.249,245.231,6.697,1690.811
Uruguay,2020-03-26,-32.5228,-55.7658,3464003,17278,,,238,0,0,238,0,238,24.5,,,,,-0.44444,,,,,-0.57639,,,,0.0,68.707,0.0,0.0,0.0,68.707,,
Uzbekistan,2020-03-26,41.378,64.585,34035959,1532,,,75,0,0,75,0,75,16.333,,,,,1.778,,,,,-0.01389,-0.01736,,,0.0,2.204,0.0,0.0,0.0,2.204,,
Venezuela,2020-03-26,6.424,-66.5897,29442841,4842,,,107,15,0,107,15,92,7.0,4.0,,,,-0.80556,,,,,-0.125,,,0.0,0.0,3.634,0.0,0.5095,0.5095,3.125,,
Vietnam,2020-03-26,16.0,108.0,97455744,2567,31881,units unclear,153,20,0,153,20,133,10.833,1.333,,,,0.08333,1.083,,,,-0.05556,,,0.0,0.0,1.57,0.0,0.2052,0.2052,1.365,208.373,327.133
West Bank and Gaza,2020-03-26,31.952,35.233,4801744,3199,,,84,17,1,84,18,66,8.333,0.1667,,,,0.3611,,,,,0.07639,,,0.05556,0.0119,17.494,0.2083,3.54,3.749,13.745,,
Western Sahara,2020-03-26,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-26,-15.4167,28.283,18364219,1540,,,16,0,0,16,0,16,4.333,,,,,0.1667,,,,,-0.3125,,,,0.0,0.8713,0.0,0.0,0.0,0.8713,,
Zimbabwe,2020-03-26,-20.0,30.0,14755201,2147,,,3,0,1,3,1,2,0.6667,,0.0,,,0.08333,,,,,,,,1.0,0.3333,0.2033,0.06777,0.0,0.06777,0.1355,,
