Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-05-01,-20.2,57.5,1274331,11239,,,332,312,10,332,322,10,-0.33333,2.167,0.0,2.167,-2.5,-0.02778,-0.25,-0.02778,-0.27778,0.25,,,,0.03106,0.03012,260.529,7.847,244.834,252.682,7.847,,
Mexico,2020-05-01,23.634,-102.5528,129654253,9673,95107,people tested,20739,12377,1972,20739,14349,6390,1358.833,337.333,117.0,454.333,904.5,55.0,4.889,8.944,13.833,41.167,-0.09028,0.05208,,0.1374,0.09509,159.956,15.21,95.462,110.671,49.285,4.586,733.543
Moldova,2020-05-01,47.412,28.37,2682880,4229,,,3980,1272,122,3980,1394,2586,101.667,74.667,4.833,79.5,22.167,-1.41667,0.7778,-0.13889,0.6389,-2.05556,,,,0.08752,0.03065,1483.48,45.474,474.117,519.591,963.89,,
Monaco,2020-05-01,43.733,7.417,39486,185741,,,95,73,4,95,77,18,0.0,4.667,0.0,4.667,-4.66667,-0.02778,-0.61111,,,,,,,0.05195,0.04211,2405.916,101.302,1848.757,1950.058,455.858,,
Mongolia,2020-05-01,46.862,103.847,3270171,4122,,,38,10,0,38,10,28,0.3333,0.3333,,,,0.05556,0.05556,,,,0.00694,,,0.0,0.0,11.62,0.0,3.058,3.058,8.562,,
Montenegro,2020-05-01,42.5,19.3,624177,8846,,,322,233,7,322,240,82,0.3333,9.0,0.1667,9.167,-8.83333,0.0,-1.33333,0.0,-1.33333,1.333,,,,0.02917,0.02174,515.879,11.215,373.292,384.506,131.373,,
Morocco,2020-05-01,31.792,-7.0926,36937822,3222,37006,people tested,4569,1083,171,4569,1254,3315,133.5,145.833,2.333,148.167,-14.66667,8.528,15.278,0.0,15.278,-6.75,0.5486,,,0.1364,0.03743,123.694,4.629,29.32,33.949,89.745,8.099,1001.846
Namibia,2020-05-01,-22.9576,18.49,2534225,5931,,,16,8,0,16,8,8,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,6.314,0.0,3.157,3.157,3.157,,
Nepal,2020-05-01,28.167,84.25,28590852,1034,12577,people tested,59,16,0,59,16,43,3.5,0.0,,,,0.8889,0.05556,,,,-0.02778,-0.03993,,0.0,0.0,2.064,0.0,0.5596,0.5596,1.504,213.169,439.896
Netherlands,2020-05-01,21.408,-53.00556,17383205,53022,,people tested,39989,138,4909,39989,5047,34942,392.667,3.5,86.0,89.5,303.167,-17.25,-0.75,-2.44444,-3.19444,-14.05556,,,,0.9727,0.1228,2300.439,282.399,7.939,290.338,2010.101,,
New Zealand,2020-05-01,-40.9006,174.886,4964681,42331,145589,samples tested,1485,1263,20,1485,1283,202,2.0,12.167,0.1667,12.333,-10.33333,-0.27778,-1.02778,-0.02778,-1.05556,0.7778,,,,0.01559,0.01347,299.113,4.028,254.397,258.425,40.687,98.04,29324.946
Nicaragua,2020-05-01,12.865,-85.2072,6642666,2021,,,14,7,3,14,10,4,0.3333,0.0,0.3333,0.3333,0.0,0.0,,,,,-0.01389,,,0.3,0.2143,2.108,0.4516,1.054,1.505,0.6022,,
Niger,2020-05-01,17.608,8.082,24213446,414,,,728,478,33,728,511,217,7.667,21.833,1.0,22.833,-15.16667,0.25,-1.25,0.08333,-1.16667,1.417,0.05556,0.01042,-0.0026,0.06458,0.04533,30.066,1.363,19.741,21.104,8.962,,
Nigeria,2020-05-01,9.082,8.675,206401478,2028,15759,samples tested,2170,351,68,2170,419,1751,211.667,27.0,8.167,35.167,176.5,10.222,3.361,0.1667,3.528,6.694,-0.71528,,,0.1623,0.03134,10.513,0.3295,1.701,2.03,8.483,7.262,76.351
North Macedonia,2020-05-01,41.609,21.745,2088377,6084,,,1494,807,81,1494,888,606,16.167,67.167,2.333,69.5,-53.33333,-1.36111,-4.47222,-0.38889,-4.86111,3.5,,,,0.09122,0.05422,715.388,38.786,386.424,425.211,290.177,,
Norway,2020-05-01,60.472,8.469,5411934,81734,,people tested,7783,32,210,7783,242,7541,40.667,0.0,1.333,1.333,39.333,-0.91667,,-0.05556,,,,,,0.8678,0.02698,1438.118,38.803,5.913,44.716,1393.402,,
Oman,2020-05-01,21.0,57.0,5252599,16415,,,2447,495,11,2447,506,1941,84.333,75.333,0.3333,75.667,8.667,-0.86111,8.861,0.08333,8.944,-9.80556,,,,0.02174,0.0045,465.865,2.094,94.239,96.333,369.531,,
Pakistan,2020-05-01,30.375,69.345,221843678,1482,182131,samples tested,18114,4715,417,18114,5132,12982,1054.833,400.333,27.333,427.667,627.167,31.639,-2.77778,0.5556,-2.22222,33.861,2.285,,,0.08125,0.02302,81.652,1.88,21.254,23.133,58.519,10.055,820.988
Panama,2020-05-01,8.538,-80.7821,4328485,15575,31895,units unclear,6720,622,192,6720,814,5906,196.0,31.0,5.5,36.5,159.5,-0.94444,-0.55556,0.0,-0.55556,-0.38889,,,,0.2359,0.02857,1552.506,44.357,143.699,188.057,1364.45,4.746,7368.629
Papua New Guinea,2020-05-01,-6.315,143.956,8983928,2730,,,8,0,0,8,0,8,0.0,,,,,,,,,,,,,,0.0,0.8905,0.0,0.0,0.0,0.8905,,
Paraguay,2020-05-01,-23.4425,-58.4438,7165956,5822,10342,samples tested,333,115,10,333,125,208,29.333,4.667,0.1667,4.833,24.5,0.6667,0.08333,-0.02778,0.05556,0.6111,-0.28472,,,0.08,0.03003,46.47,1.395,16.048,17.444,29.026,31.057,1443.213
Peru,2020-05-01,-9.19,-75.0152,32670922,6941,60381,units unclear,40459,11129,1124,40459,12253,28206,2697.0,874.667,81.667,956.333,1740.667,81.639,109.083,2.194,111.278,-29.63889,-16.54861,,,0.09173,0.02778,1238.379,34.404,340.639,375.043,863.337,1.492,1848.157
Philippines,2020-05-01,13.0,122.0,110425890,3103,103472,people tested,8772,1084,579,8772,1663,7109,254.5,56.667,15.5,72.167,182.333,2.583,6.722,0.5833,7.306,-4.72222,-2.08333,,,0.3482,0.06601,79.438,5.243,9.817,15.06,64.378,11.796,937.027
Poland,2020-05-01,51.919,19.145,37943338,15422,354628,samples tested,13105,3491,651,13105,4142,8963,298.0,240.0,17.0,257.0,41.0,3.056,0.1667,-0.63889,-0.47222,3.528,,,,0.1572,0.04968,345.383,17.157,92.006,109.163,236.221,27.061,9346.252
Portugal,2020-05-01,39.4,-8.2245,10283147,23403,439739,samples tested,25351,1647,1007,25351,2654,22697,200.333,53.833,19.167,73.0,127.333,-16.52778,6.694,-0.80556,5.889,-22.41667,,,,0.3794,0.03972,2465.296,97.927,160.165,258.092,2207.204,17.346,42763.076
Qatar,2020-05-01,25.355,51.184,3303190,68794,97726,people tested,14096,1436,12,14096,1448,12648,711.667,112.667,0.3333,113.0,598.667,1.556,9.528,-0.05556,9.472,-7.91667,,,,0.00829,0.00085,4267.39,3.633,434.731,438.364,3829.026,6.933,29585.34
Romania,2020-05-01,45.943,24.967,19160783,12306,183688,samples tested,12567,4328,744,12567,5072,7495,316.0,310.833,25.833,336.667,-20.66667,0.0,10.5,0.02778,10.528,-10.52778,,,,0.1467,0.0592,655.871,38.829,225.878,264.707,391.164,14.617,9586.665
Russia,2020-05-01,60.0,90.0,144244558,11289,3723807,samples tested,114431,13220,1169,114431,14389,100042,8618.333,1606.5,81.5,1688.0,6930.333,635.722,100.361,-0.88889,99.472,536.25,-20.11111,-39.25868,,0.08124,0.01022,793.312,8.104,91.65,99.754,693.558,32.542,25815.927
Rwanda,2020-05-01,-1.9403,29.874,12916359,773,32106,units unclear,249,109,0,249,109,140,8.167,5.5,,,,-1.22222,0.08333,,,,,,,0.0,0.0,19.278,0.0,8.439,8.439,10.839,128.94,2485.685
Saint Kitts and Nevis,2020-05-01,17.358,-62.783,,,,,15,8,0,15,8,7,0.0,0.6667,,,,,-0.05556,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-01,13.909,-60.9789,,,,,17,15,0,17,15,2,0.5,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-01,12.984,-61.2872,,,,,16,8,0,16,8,8,0.3333,0.1667,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-01,43.942,12.458,34572,40124,,,580,82,41,580,123,457,4.833,3.667,0.0,3.667,1.167,-0.69444,0.1667,-0.02778,0.1389,-0.83333,,,,0.3333,0.07069,16776.582,1185.931,2371.862,3557.792,13218.79,,
Sao Tome and Principe,2020-05-01,0.1864,6.613,220479,,,,16,4,1,16,5,11,2.5,0.0,,,,4.417,,,,,0.125,,,0.2,0.0625,72.569,4.536,18.142,22.678,49.891,,
Saudi Arabia,2020-05-01,24.0,45.0,35582072,23339,,,24097,3555,169,24097,3724,20373,1429.833,282.0,6.5,288.5,1141.333,51.0,80.639,0.4722,81.111,-30.11111,3.806,-1.28125,-0.45139,0.04538,0.00701,677.223,4.75,99.91,104.659,572.564,,
Senegal,2020-05-01,14.497,-14.4524,16725284,1522,12779,samples tested,1024,356,9,1024,365,659,74.667,19.833,0.1667,20.0,54.667,1.611,3.5,0.05556,3.556,-1.94444,-0.26389,,,0.02466,0.00879,61.225,0.5381,21.285,21.823,39.401,12.479,764.053
Serbia,2020-05-01,44.016,21.006,6925690,7246,91551,people tested,9009,1343,179,9009,1522,7487,176.667,52.333,4.833,57.167,119.5,-10.86111,17.389,-0.02778,17.361,-28.22222,,,,0.1176,0.01987,1300.809,25.846,193.916,219.761,1081.048,10.162,13219.044
Seychelles,2020-05-01,-4.6796,55.492,98675,16434,,,11,6,0,11,6,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,60.806,60.806,50.671,,
Sierra Leone,2020-05-01,8.461,-11.77989,8098006,534,,,136,21,7,136,28,108,12.333,4.167,0.8333,5.0,7.333,1.139,0.6111,0.1111,0.7222,0.4167,-0.02083,-0.01389,,0.25,0.05147,16.794,0.8644,2.593,3.458,13.337,,
Singapore,2020-05-01,1.283,103.833,5853430,64582,,people tested,17101,1268,16,17101,1284,15817,637.833,54.833,0.6667,55.5,582.333,-15.83333,4.944,0.0,4.944,-20.77778,,,,0.01246,0.00094,2921.535,2.733,216.625,219.359,2702.176,,
Slovakia,2020-05-01,48.669,19.699,5453260,19444,91072,samples tested,1403,558,23,1403,581,822,4.833,36.667,0.8333,37.5,-32.66667,0.3333,2.111,-0.08333,2.028,-1.69444,,,,0.03959,0.01639,257.277,4.218,102.324,106.542,150.736,64.912,16700.469
Slovenia,2020-05-01,46.151,14.996,2083556,26042,55020,samples tested,1434,233,92,1434,325,1109,5.167,3.0,1.833,4.833,0.3333,-0.86111,0.0,-0.11111,-0.11111,-0.75,,,,0.2831,0.06416,688.246,44.155,111.828,155.983,532.263,38.368,26406.778
Somalia,2020-05-01,5.152,46.2,15910843,,,,601,31,28,601,59,542,38.0,7.0,1.167,8.167,29.833,3.222,1.444,0.1667,1.611,1.611,,-0.31771,,0.4746,0.04659,37.773,1.76,1.948,3.708,34.065,,
South Africa,2020-05-01,-30.5595,22.938,59411676,6374,217522,units unclear,5951,2382,116,5951,2498,3453,370.667,112.167,7.5,119.667,251.0,19.194,-3.83333,0.4167,-3.41667,22.611,-1.23611,0.2396,,0.04644,0.01949,100.165,1.952,40.093,42.046,58.12,36.552,3661.267
South Korea,2020-05-01,36.0,128.0,52144578,31380,623069,people tested,10780,9123,250,10780,9373,1407,7.167,60.167,1.333,61.5,-54.33333,-0.27778,-1.25,-0.05556,-1.30556,1.028,,,,0.02667,0.02319,206.733,4.794,174.956,179.75,26.983,57.799,11948.874
Spain,2020-05-01,40.0,-4.0,47545141,30324,,samples tested,215216,112050,24543,215216,136593,78623,1206.333,3132.5,267.667,3400.167,-2193.83333,-85.55556,3.306,-3.16667,0.1389,-85.69444,,,,0.1797,0.114,4526.561,516.204,2356.708,2872.912,1653.65,,
Sri Lanka,2020-05-01,7.0,81.0,22017708,4102,,,690,162,7,690,169,521,22.0,10.0,0.1667,10.167,11.833,-2.66667,0.7222,,,,,,,0.04142,0.01014,31.338,0.3179,7.358,7.676,23.663,,
Sudan,2020-05-01,12.863,30.218,43832398,977,,,533,46,36,533,82,451,60.0,5.0,2.667,7.667,52.333,2.139,0.5278,-0.08333,0.4444,1.694,0.3681,,0.06901,0.439,0.06754,12.16,0.8213,1.049,1.871,10.289,,
Suriname,2020-05-01,3.919,-56.0278,589022,6234,,,10,8,1,10,9,1,0.0,0.3333,0.0,0.3333,-0.33333,,0.0,,,,,,,0.1111,0.1,16.977,1.698,13.582,15.28,1.698,,
Sweden,2020-05-01,63.0,16.0,10331337,54651,,people tested,21520,1005,2653,21520,3658,17862,516.667,511.5,69.0,580.5,-63.83333,-6.66667,,-2.05556,,,,,,0.7253,0.1233,2082.983,256.792,97.277,354.068,1728.915,,
Switzerland,2020-05-01,46.818,8.228,8675300,82829,280259,samples tested,29705,23900,1754,29705,25654,4051,119.5,433.333,14.167,447.5,-328.0,-10.83333,-16.66667,-2.75,-19.41667,8.583,,,,0.06837,0.05905,3424.089,202.183,2754.948,2957.131,466.958,9.435,32305.396
Taiwan,2020-05-01,23.7,121.0,,,63713,samples tested,429,324,6,429,330,99,1.5,4.5,0.0,4.5,-3.0,,-0.72222,,,,-0.06944,,,0.01818,0.01399,,,,,,148.515,
Tanzania,2020-05-01,-6.369,34.889,59664818,1061,,,480,167,16,480,183,297,30.167,19.833,1.0,20.833,9.333,-5.02778,-3.30556,-0.16667,-3.47222,-1.55556,,,,0.08743,0.03333,8.045,0.2682,2.799,3.067,4.978,,
Thailand,2020-05-01,15.0,101.0,70187992,7274,70535,people tested,2960,2719,54,2960,2773,187,8.167,14.667,0.0,14.667,-6.5,-0.58333,-3.30556,-0.05556,-3.36111,2.778,,,,0.01947,0.01824,42.172,0.7694,38.739,39.508,2.664,23.829,1004.944
Togo,2020-05-01,8.62,0.8248,8313208,679,,,123,66,9,123,75,48,4.5,1.833,0.5,2.333,2.167,-0.41667,0.4167,-0.08333,0.3333,-0.75,,,,0.12,0.07317,14.796,1.083,7.939,9.022,5.774,,
Trinidad and Tobago,2020-05-01,10.692,-61.2225,1404205,17130,,,116,83,8,116,91,25,0.0,6.667,0.0,6.667,-6.66667,-0.02778,-0.27778,,,,,,,0.08791,0.06897,82.609,5.697,59.108,64.805,17.804,,
Tunisia,2020-05-01,34.0,9.0,11792303,3448,24055,units unclear,998,316,41,998,357,641,7.167,21.167,0.5,21.667,-14.5,-0.86111,4.861,0.0,4.861,-5.72222,,,,0.1148,0.04108,84.631,3.477,26.797,30.274,54.357,24.103,2039.89
Turkey,2020-05-01,38.964,35.243,84767099,9370,1075048,samples tested,122392,53808,3258,122392,57066,65326,2167.667,4892.833,78.167,4971.0,-2803.33333,-91.38889,26.389,-4.69444,21.694,-113.08333,,,,0.05709,0.02662,1443.862,38.435,634.775,673.209,770.653,8.784,12682.373
Uganda,2020-05-01,1.0,32.0,45624665,643,34432,samples tested,85,52,0,85,52,33,3.0,0.5,,,,0.1667,-0.08333,,,,0.04861,,,0.0,0.0,1.863,0.0,1.14,1.14,0.7233,405.082,754.68
Ukraine,2020-05-01,48.379,31.166,44143362,3095,118545,units unclear,10861,1413,272,10861,1685,9176,486.833,104.5,10.667,115.167,371.667,2.611,9.778,-0.08333,9.694,-7.08333,-1.68056,-0.08333,,0.1614,0.02504,246.039,6.162,32.009,38.171,207.868,10.915,2685.455
United Arab Emirates,2020-05-01,24.0,54.0,10910461,43005,,,13038,2543,111,13038,2654,10384,558.333,130.833,8.0,138.833,419.5,-0.63889,10.361,0.3889,10.75,-11.38889,-1.11111,,,0.04182,0.00851,1195.0,10.174,233.079,243.253,951.747,,
United Kingdom,2020-05-01,24.548,-43.90225,67359087,42962,762279,people tested,178685,892,27583,178685,28475,150210,4913.667,16.167,573.333,589.5,4324.167,4.889,-1.11111,-21.66667,-22.77778,27.667,-23.73611,,,0.9687,0.1544,2652.723,409.492,13.242,422.734,2229.989,4.266,11316.647
United States,2020-05-01,37.09,-95.7129,332049547,62887,6579081,units unclear,1103461,164015,64943,1103461,228958,874503,27965.5,11874.0,1761.167,13635.167,14330.333,-326.25,-906.16667,-13.02778,-919.19444,592.944,,,,0.2836,0.05885,3323.182,195.582,493.947,689.53,2633.652,5.962,19813.552
Uruguay,2020-05-01,-32.5228,-55.7658,3464003,17278,19747,samples tested,648,435,17,648,452,196,5.333,8.833,0.3333,9.167,-3.83333,-0.44444,-0.22222,-0.08333,-0.30556,-0.13889,,,,0.03761,0.02623,187.067,4.908,125.577,130.485,56.582,30.474,5700.63
Uzbekistan,2020-05-01,41.378,64.585,34035959,1532,,,2086,1212,9,2086,1221,865,41.667,68.833,0.3333,69.167,-27.5,-0.33333,-1.69444,0.0,-1.69444,1.361,,,,0.00737,0.00431,61.288,0.2644,35.609,35.874,25.414,,
Venezuela,2020-05-01,6.424,-66.5897,29442841,4842,,,335,148,10,335,158,177,4.667,2.667,0.0,2.667,2.0,0.9444,0.5833,,,,0.04861,,,0.06329,0.02985,11.378,0.3396,5.027,5.366,6.012,,
Vietnam,2020-05-01,16.0,108.0,97455744,2567,261004,units unclear,270,219,0,270,219,51,0.1667,-0.5,,,,,,,,,,,,0.0,0.0,2.77,0.0,2.247,2.247,0.5233,966.681,2678.18
West Bank and Gaza,2020-05-01,31.952,35.233,4801744,3199,,,353,76,2,353,78,275,3.167,5.167,0.0,5.167,-2.0,0.3056,,,,,-0.05556,,,0.02564,0.00567,73.515,0.4165,15.828,16.244,57.271,,
Western Sahara,2020-05-01,24.216,-12.8858,,,,,6,5,0,6,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-01,-15.4167,28.283,18364219,1540,,,109,74,3,109,77,32,7.0,6.0,0.0,6.0,1.0,0.5278,-0.22222,,,,0.5,0.1181,0.01345,0.03896,0.02752,5.935,0.1634,4.03,4.193,1.743,,
Zimbabwe,2020-05-01,-20.0,30.0,14755201,2147,,,40,5,4,40,9,31,0.3333,0.0,0.0,0.0,0.3333,-0.41667,-0.08333,,,,,,,0.4444,0.1,2.711,0.2711,0.3389,0.61,2.101,,
