Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
South Africa,2020-03-08,-30.5595,22.938,59411676,6374,,units unclear,3,0,0,3,0,3,2.0,,,,,,,,,,,,,,0.0,0.0505,0.0,0.0,0.0,0.0505,,
South Korea,2020-03-08,36.0,128.0,52144578,31380,188518,people tested,7314,118,50,7314,168,7146,277.833,41.167,4.167,45.333,232.5,-61.30556,8.444,0.0,8.444,-69.75,,,,0.2976,0.00684,140.264,0.9589,2.263,3.222,137.042,25.775,3615.294
Spain,2020-03-08,40.0,-4.0,47545141,30324,,,673,30,17,673,47,626,336.333,30.167,8.5,38.667,297.667,143.472,12.75,,,,36.472,1.201,-3.42622,0.3617,0.02526,14.155,0.3576,0.631,0.9885,13.166,,
Sri Lanka,2020-03-08,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.1667,0.0,,,,,,,,,,,,0.0,0.0,0.04542,0.0,0.04542,0.04542,0.0,,
Sudan,2020-03-08,12.863,30.218,43832398,977,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Suriname,2020-03-08,3.919,-56.0278,589022,6234,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sweden,2020-03-08,63.0,16.0,10331337,54651,5200,people tested,203,0,0,203,0,203,67.667,,,,,15.833,,,,,0.1319,-1.15625,,,0.0,19.649,0.0,0.0,0.0,19.649,25.616,503.323
Switzerland,2020-03-08,46.818,8.228,8675300,82829,7003,samples tested,337,3,2,337,5,332,89.667,0.1667,0.5,0.6667,89.0,20.194,,,,,7.403,1.394,,0.4,0.00593,38.846,0.2305,0.3458,0.5763,38.27,20.78,807.234
Taiwan,2020-03-08,23.7,121.0,,,14154,samples tested,45,13,1,45,14,31,0.6667,0.8333,0.0,0.8333,-0.16667,0.1111,0.1667,,,,,,,0.07143,0.02222,,,,,,314.533,
Tanzania,2020-03-08,-6.369,34.889,59664818,1061,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,2020-03-08,15.0,101.0,70187992,7274,4518,people tested,50,31,1,50,32,18,2.0,0.5,0.0,0.5,1.5,0.6944,,,,,0.4722,0.1337,0.0013,0.03125,0.02,0.7124,0.01425,0.4417,0.4559,0.2565,90.36,64.37
Togo,2020-03-08,8.62,0.8248,8313208,679,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1203,0.0,0.0,0.0,0.1203,,
Trinidad and Tobago,2020-03-08,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-08,34.0,9.0,11792303,3448,,,2,0,0,2,0,2,1.0,,,,,,,,,,,,,,0.0,0.1696,0.0,0.0,0.0,0.1696,,
Turkey,2020-03-08,38.964,35.243,84767099,9370,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,2020-03-08,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-08,48.379,31.166,44143362,3095,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.02265,0.0,0.0,0.0,0.02265,,
United Arab Emirates,2020-03-08,24.0,54.0,10910461,43005,,,45,7,0,45,7,38,7.5,2.0,,,,0.4444,0.2222,,,,-0.49306,,,0.0,0.0,4.124,0.0,0.6416,0.6416,3.483,,
United Kingdom,2020-03-08,24.548,-43.90225,67359087,42962,23513,people tested,274,18,2,274,20,254,57.167,1.833,,,,17.667,-0.25,,,,4.965,1.464,,0.1,0.0073,4.068,0.02969,0.2672,0.2969,3.771,85.814,349.069
United States,2020-03-08,37.09,-95.7129,332049547,62887,4694,units unclear,519,7,21,519,28,491,177.667,0.1667,4.0,4.167,173.5,49.694,,0.6667,,,11.701,3.226,3.865,0.75,0.04046,1.563,0.06324,0.02108,0.08432,1.479,9.044,14.136
Uruguay,2020-03-08,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,2020-03-08,41.378,64.585,34035959,1532,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-08,6.424,-66.5897,29442841,4842,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Vietnam,2020-03-08,16.0,108.0,97455744,2567,,units unclear,30,16,0,30,16,14,3.667,0.0,,,,0.25,,,,,,,,0.0,0.0,0.3078,0.0,0.1642,0.1642,0.1437,,
West Bank and Gaza,2020-03-08,31.952,35.233,4801744,3199,,,16,0,0,16,0,16,4.333,,,,,,,,,,,,,,0.0,3.332,0.0,0.0,0.0,3.332,,
Western Sahara,2020-03-08,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-08,-15.4167,28.283,18364219,1540,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-08,-20.0,30.0,14755201,2147,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
