Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Panama,2020-03-24,8.538,-80.7821,4328485,15575,3132,units unclear,345,1,6,345,7,338,79.0,,1.333,,,10.694,,0.3611,,,-0.09028,-0.40625,,0.8571,0.01739,79.705,1.386,0.231,1.617,78.087,9.078,723.579
Papua New Guinea,2020-03-24,-6.315,143.956,8983928,2730,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
Paraguay,2020-03-24,-23.4425,-58.4438,7165956,5822,525,samples tested,27,0,2,27,2,25,5.667,,0.3333,,,0.5833,,,,,-0.13889,,,1.0,0.07407,3.768,0.2791,0.0,0.2791,3.489,19.444,73.263
Peru,2020-03-24,-9.19,-75.0152,32670922,6941,7486,units unclear,416,1,7,416,8,408,52.833,2.5,1.0,3.5,49.333,7.306,,,,,2.542,0.4167,,0.875,0.01683,12.733,0.2143,0.03061,0.2449,12.488,17.995,229.133
Philippines,2020-03-24,13.0,122.0,110425890,3103,,,552,20,35,552,55,497,82.667,3.0,5.833,8.833,73.833,17.889,0.1944,0.75,0.9444,16.944,4.653,0.5521,-0.65278,0.6364,0.06341,4.999,0.317,0.1811,0.4981,4.501,,
Poland,2020-03-24,51.919,19.145,37943338,15422,22898,samples tested,901,1,10,901,11,890,142.167,1.0,1.833,2.833,139.333,14.0,,0.4444,,,-0.06944,0.3594,,0.9091,0.0111,23.746,0.2636,0.02636,0.2899,23.456,25.414,603.479
Portugal,2020-03-24,39.4,-8.2245,10283147,23403,32214,samples tested,2362,22,33,2362,55,2307,498.0,6.333,10.667,17.0,481.0,59.222,0.05556,2.111,2.167,57.056,-0.81944,-2.50868,,0.6,0.01397,229.696,3.209,2.139,5.349,224.348,13.638,3132.699
Qatar,2020-03-24,25.355,51.184,3303190,68794,,people tested,526,41,0,526,41,485,13.5,2.667,,,,2.583,-0.75,,,,1.153,,,0.0,0.0,159.24,0.0,12.412,12.412,146.828,,
Romania,2020-03-24,45.943,24.967,19160783,12306,12624,samples tested,794,79,11,794,90,704,154.167,10.5,,,,21.694,1.944,,,,-0.23611,-0.54514,,0.1222,0.01385,41.439,0.5741,4.123,4.697,36.742,15.899,658.846
Russia,2020-03-24,60.0,90.0,144244558,11289,185918,samples tested,495,22,1,495,23,472,121.667,5.5,0.5,6.0,115.667,27.583,0.8333,,,,5.069,0.6858,-0.08984,0.04348,0.00202,3.432,0.00693,0.1525,0.1595,3.272,375.592,1288.908
Rwanda,2020-03-24,-1.9403,29.874,12916359,773,,,40,0,0,40,0,40,6.167,,,,,-0.05556,,,,,-0.19444,,,,0.0,3.097,0.0,0.0,0.0,3.097,,
Saint Kitts and Nevis,2020-03-24,17.358,-62.783,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-24,13.909,-60.9789,,,,,3,0,0,3,0,3,0.1667,,,,,0.1389,,,,,,,,,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-24,12.984,-61.2872,,,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,
San Marino,2020-03-24,43.942,12.458,34572,40124,,,187,4,21,187,25,162,13.167,0.0,0.1667,0.1667,13.0,-0.69444,,-0.16667,,,,,,0.84,0.1123,5409.002,607.428,115.701,723.129,4685.873,,
Sao Tome and Principe,2020-03-24,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-24,24.0,45.0,35582072,23339,,,767,28,1,767,29,738,118.667,3.167,,,,2.5,1.806,,,,-1.79861,,,0.03448,0.0013,21.556,0.0281,0.7869,0.815,20.741,,
Senegal,2020-03-24,14.497,-14.4524,16725284,1522,450,samples tested,86,8,0,86,8,78,12.0,1.0,,,,0.5833,0.3611,,,,-0.01389,,,0.0,0.0,5.142,0.0,0.4783,0.4783,4.664,5.233,26.905
Serbia,2020-03-24,44.016,21.006,6925690,7246,916,people tested,303,15,3,303,18,285,47.667,-0.16667,0.0,-0.16667,47.833,7.278,-0.80556,,,,1.09,0.02778,0.00608,0.1667,0.0099,43.75,0.4332,2.166,2.599,41.151,3.023,132.261
Seychelles,2020-03-24,-4.6796,55.492,98675,16434,,,7,0,0,7,0,7,0.0,,,,,-0.05556,,,,,,,,,0.0,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-24,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-24,1.283,103.833,5853430,64582,,,558,156,2,558,158,400,50.0,7.167,0.0,7.167,42.833,2.111,0.8333,,,,-0.80556,,,0.01266,0.00358,95.329,0.3417,26.651,26.993,68.336,,
Slovakia,2020-03-24,48.669,19.699,5453260,19444,,samples tested,204,7,0,204,7,197,15.167,,-0.16667,,,0.9167,,,,,,,,0.0,0.0,37.409,0.0,1.284,1.284,36.125,,
Slovenia,2020-03-24,46.151,14.996,2083556,26042,16113,samples tested,480,0,4,480,4,476,41.5,,1.333,,,1.972,,0.1111,,,-0.35417,-0.17535,,1.0,0.00833,230.375,1.92,0.0,1.92,228.456,33.569,7733.413
Somalia,2020-03-24,5.152,46.2,15910843,,,,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.06285,0.0,0.0,0.0,0.06285,,
South Africa,2020-03-24,-30.5595,22.938,59411676,6374,15529,units unclear,554,4,0,554,4,550,155.0,,,,,9.278,,,,,-6.75694,,,0.0,0.0,9.325,0.0,0.06733,0.06733,9.257,28.031,261.38
South Korea,2020-03-24,36.0,128.0,52144578,31380,348582,people tested,9037,3507,120,9037,3627,5410,88.833,498.0,6.167,504.167,-415.33333,0.0,-6.83333,0.05556,-6.77778,6.778,,,,0.03309,0.01328,173.307,2.301,67.255,69.557,103.75,38.573,6684.914
Spain,2020-03-24,40.0,-4.0,47545141,30324,,,39885,3794,2808,39885,6602,33283,6724.167,1205.333,627.167,1832.5,4891.667,613.778,285.361,75.639,361.0,252.778,-115.86806,,,0.4253,0.0704,838.887,59.06,79.798,138.858,700.029,,
Sri Lanka,2020-03-24,7.0,81.0,22017708,4102,,,102,2,0,102,2,100,4.833,1.0,,,,-0.86111,0.3333,,,,,,,0.0,0.0,4.633,0.0,0.09084,0.09084,4.542,,
Sudan,2020-03-24,12.863,30.218,43832398,977,,,3,0,1,3,1,2,0.1667,,0.0,,,0.05556,,,,,0.00694,,,1.0,0.3333,0.06844,0.02281,0.0,0.02281,0.04563,,
Suriname,2020-03-24,3.919,-56.0278,589022,6234,,,7,0,0,7,0,7,0.6667,,,,,-0.13889,,,,,,,,,0.0,11.884,0.0,0.0,0.0,11.884,,
Sweden,2020-03-24,63.0,16.0,10331337,54651,,people tested,2286,16,36,2286,52,2234,217.667,0.0,14.167,14.167,203.5,20.417,-0.41667,2.333,1.917,18.5,1.556,0.3889,,0.6923,0.01575,221.269,3.485,1.549,5.033,216.235,,
Switzerland,2020-03-24,46.818,8.228,8675300,82829,93995,samples tested,9877,131,122,9877,253,9624,1058.833,252.5,26.0,278.5,780.333,-22.33333,43.778,3.972,47.75,-70.08333,-13.11111,,,0.4822,0.01235,1138.52,14.063,15.1,29.163,1109.356,9.517,10834.784
Taiwan,2020-03-24,23.7,121.0,,,26660,samples tested,215,29,2,215,31,184,19.0,0.1667,0.0,0.1667,18.833,-0.66667,0.08333,0.05556,0.1389,-0.80556,-0.36111,,,0.06452,0.0093,,,,,,124.0,
Tanzania,2020-03-24,-6.369,34.889,59664818,1061,,,12,0,0,12,0,12,1.167,,,,,-0.05556,,,,,,,,,0.0,0.2011,0.0,0.0,0.0,0.2011,,
Thailand,2020-03-24,15.0,101.0,70187992,7274,13027,people tested,827,52,4,827,56,771,120.833,9.167,0.6667,9.833,111.0,2.278,4.639,0.05556,4.694,-2.41667,-1.32639,,,0.07143,0.00484,11.783,0.05699,0.7409,0.7979,10.985,15.752,185.602
Togo,2020-03-24,8.62,0.8248,8313208,679,,,20,1,0,20,1,19,1.5,0.0,,,,-0.25,,,,,,,,0.0,0.0,2.406,0.0,0.1203,0.1203,2.286,,
Trinidad and Tobago,2020-03-24,10.692,-61.2225,1404205,17130,,,57,0,0,57,0,57,2.833,0.0,,,,-0.69444,,,,,,,,,0.0,40.592,0.0,0.0,0.0,40.592,,
Tunisia,2020-03-24,34.0,9.0,11792303,3448,1374,units unclear,114,1,4,114,5,109,27.833,,0.8333,,,3.139,,,,,-0.45139,-0.18229,,0.8,0.03509,9.667,0.3392,0.0848,0.424,9.243,12.053,116.517
Turkey,2020-03-24,38.964,35.243,84767099,9370,27969,samples tested,1872,0,44,1872,44,1828,838.0,,13.833,,,199.472,,2.25,,,26.611,-7.1059,-2.55469,1.0,0.0235,22.084,0.5191,0.0,0.5191,21.565,14.941,329.951
Uganda,2020-03-24,1.0,32.0,45624665,643,,,9,0,0,9,0,9,3.667,,,,,,,,,,,,,,0.0,0.1973,0.0,0.0,0.0,0.1973,,
Ukraine,2020-03-24,48.379,31.166,44143362,3095,,,97,1,3,97,4,93,43.833,0.6667,0.3333,1.0,42.833,10.222,,0.25,,,1.486,-0.28125,-0.17491,0.75,0.03093,2.197,0.06796,0.02265,0.09061,2.107,,
United Arab Emirates,2020-03-24,24.0,54.0,10910461,43005,,,248,45,2,248,47,201,42.0,2.333,0.0,2.333,39.667,6.333,-0.08333,,,,0.1944,0.283,,0.04255,0.00806,22.73,0.1833,4.124,4.308,18.423,,
United Kingdom,2020-03-24,24.548,-43.90225,67359087,42962,90436,people tested,8164,140,509,8164,649,7515,1613.0,14.0,152.0,166.0,1447.0,243.528,-1.16667,31.778,30.611,212.917,20.014,-4.85417,,0.7843,0.06235,121.201,7.557,2.078,9.635,111.566,11.077,1342.595
United States,2020-03-24,37.09,-95.7129,332049547,62887,376822,units unclear,53925,348,1011,53925,1359,52566,12727.0,115.5,304.5,420.0,12307.0,1724.389,140.361,64.972,205.333,1519.056,36.924,-18.46007,,0.7439,0.01875,162.4,3.045,1.048,4.093,158.308,6.988,1134.837
Uruguay,2020-03-24,-32.5228,-55.7658,3464003,17278,,,189,0,0,189,0,189,23.167,,,,,0.5833,,,,,-0.22222,,,,0.0,54.561,0.0,0.0,0.0,54.561,,
Uzbekistan,2020-03-24,41.378,64.585,34035959,1532,,,50,0,0,50,0,50,7.5,,,,,1.778,,,,,0.2778,,,,0.0,1.469,0.0,0.0,0.0,1.469,,
Venezuela,2020-03-24,6.424,-66.5897,29442841,4842,,,84,15,0,84,15,69,6.167,,,,,0.08333,,,,,,,,0.0,0.0,2.853,0.0,0.5095,0.5095,2.344,,
Vietnam,2020-03-24,16.0,108.0,97455744,2567,24311,units unclear,134,17,0,134,17,117,11.5,0.5,,,,0.2778,1.028,,,,-0.04167,,,0.0,0.0,1.375,0.0,0.1744,0.1744,1.201,181.425,249.457
West Bank and Gaza,2020-03-24,31.952,35.233,4801744,3199,,,59,17,0,59,17,42,7.167,0.0,,,,1.083,,,,,-0.13194,-0.00521,,0.0,0.0,12.287,0.0,3.54,3.54,8.747,,
Western Sahara,2020-03-24,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-24,-15.4167,28.283,18364219,1540,,,3,0,0,3,0,3,3.333,,,,,0.8611,,,,,,,,,0.0,0.1634,0.0,0.0,0.0,0.1634,,
Zimbabwe,2020-03-24,-20.0,30.0,14755201,2147,,,3,0,1,3,1,2,0.3333,,,,,,,,,,,,,1.0,0.3333,0.2033,0.06777,0.0,0.06777,0.1355,,
