Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Moldova,2020-04-14,47.412,28.37,2682880,4229,,,1934,134,40,1934,174,1760,117.333,33.5,4.333,37.833,79.5,-4.05556,6.361,0.4722,6.833,-10.88889,-0.77083,,,0.2299,0.02068,720.867,14.909,49.946,64.856,656.011,,
Monaco,2020-04-14,43.733,7.417,39486,185741,,,93,6,1,93,7,86,0.3333,2.5,0.3333,2.833,-2.5,-0.30556,0.4167,,,,,,,0.1429,0.01075,2355.265,25.325,151.953,177.278,2177.987,,
Mongolia,2020-04-14,46.862,103.847,3270171,4122,,,30,5,0,30,5,25,2.5,0.1667,,,,-0.30556,0.02778,,,,-0.17361,,,0.0,0.0,9.174,0.0,1.529,1.529,7.645,,
Montenegro,2020-04-14,42.5,19.3,624177,8846,,,283,46,4,283,50,233,6.667,8.333,0.5,8.833,-2.16667,-0.16667,0.0,-0.02778,-0.02778,-0.13889,,,,0.08,0.01413,453.397,6.408,73.697,80.105,373.292,,
Morocco,2020-04-14,31.792,-7.0926,36937822,3222,9922,people tested,1888,217,126,1888,343,1545,169.833,22.5,4.0,26.5,143.333,15.139,0.3611,-0.44444,-0.08333,15.222,-1.07639,-1.27604,,0.3673,0.06674,51.113,3.411,5.875,9.286,41.827,5.255,268.614
Namibia,2020-04-14,-22.9576,18.49,2534225,5931,,,16,3,0,16,3,13,0.0,0.1667,,,,,,,,,,,,0.0,0.0,6.314,0.0,1.184,1.184,5.13,,
Nepal,2020-04-14,28.167,84.25,28590852,1034,6299,people tested,16,1,0,16,1,15,3.5,0.1667,,,,0.2222,,,,,0.04167,,,0.0,0.0,0.5596,0.0,0.03498,0.03498,0.5246,393.688,220.315
Netherlands,2020-04-14,21.408,-53.00556,17383205,53022,,people tested,27580,47,2955,27580,3002,24578,1008.0,4.0,136.333,140.333,867.667,-24.72222,0.0,3.028,3.028,-27.75,,,,0.9843,0.1071,1586.589,169.992,2.704,172.695,1413.893,,
New Zealand,2020-04-14,-40.9006,174.886,4964681,42331,66499,samples tested,1366,628,9,1366,637,729,16.167,65.667,1.167,66.833,-50.66667,-2.27778,0.0,-0.13889,-0.13889,-2.13889,,,,0.01413,0.00659,275.144,1.813,126.494,128.306,146.837,48.682,13394.415
Nicaragua,2020-04-14,12.865,-85.2072,6642666,2021,,,9,4,1,9,5,4,0.1667,,0.0,,,-0.05556,,,,,,,,0.2,0.1111,1.355,0.1505,0.6022,0.7527,0.6022,,
Niger,2020-04-14,17.608,8.082,24213446,414,,,570,90,14,570,104,466,22.667,11.5,1.167,12.667,10.0,-4.16667,-0.97222,0.08333,-0.88889,-3.27778,,,,0.1346,0.02456,23.541,0.5782,3.717,4.295,19.246,,
Nigeria,2020-04-14,9.082,8.675,206401478,2028,,samples tested,373,99,11,373,110,263,29.167,14.833,1.167,16.0,13.167,5.417,0.9444,0.1667,1.111,4.306,1.111,-0.01736,-0.07335,0.1,0.02949,1.807,0.05329,0.4796,0.5329,1.274,,
North Macedonia,2020-04-14,41.609,21.745,2088377,6084,,,908,86,44,908,130,778,59.5,16.333,2.5,18.833,40.667,0.7222,1.75,-0.13889,1.611,-0.88889,-1.91667,,,0.3385,0.04846,434.787,21.069,41.18,62.249,372.538,,
Norway,2020-04-14,60.472,8.469,5411934,81734,128569,people tested,6623,32,139,6623,171,6452,88.0,0.0,7.0,7.0,81.0,-0.11111,,0.1111,,,,,,0.8129,0.02099,1223.777,25.684,5.913,31.597,1192.18,19.413,23756.572
Oman,2020-04-14,21.0,57.0,5252599,16415,,,813,130,4,813,134,679,87.167,11.167,0.5,11.667,75.5,5.639,1.389,0.02778,1.417,4.222,-1.75694,,,0.02985,0.00492,154.781,0.7615,24.75,25.511,129.269,,
Pakistan,2020-04-14,30.375,69.345,221843678,1482,73439,samples tested,5837,1378,96,5837,1474,4363,335.667,167.167,8.167,175.333,160.333,27.972,-8.86111,1.25,-7.61111,35.583,-0.07639,0.3941,,0.06513,0.01645,26.311,0.4327,6.212,6.644,19.667,12.582,331.039
Panama,2020-04-14,8.538,-80.7821,4328485,15575,16053,units unclear,3472,61,94,3472,155,3317,173.667,13.5,5.833,19.333,154.333,-6.33333,1.639,-0.08333,1.556,-7.88889,,,,0.6065,0.02707,802.128,21.717,14.093,35.809,766.319,4.624,3708.688
Papua New Guinea,2020-04-14,-6.315,143.956,8983928,2730,,,2,0,0,2,0,2,0.8333,,,,,,,,,,,,,,0.0,0.2226,0.0,0.0,0.0,0.2226,,
Paraguay,2020-04-14,-23.4425,-58.4438,7165956,5822,3888,samples tested,159,22,7,159,29,130,11.0,2.0,0.3333,2.333,8.667,0.25,0.4722,-0.02778,0.4444,-0.19444,-0.36806,,,0.2414,0.04403,22.188,0.9768,3.07,4.047,18.141,24.453,542.565
Peru,2020-04-14,-9.19,-75.0152,32670922,6941,33366,people tested,10303,2869,230,10303,3099,7204,1106.833,800.333,19.833,820.167,286.667,1.694,71.194,2.944,74.139,-72.44444,-12.34722,,,0.07422,0.02232,315.357,7.04,87.815,94.855,220.502,3.238,1021.275
Philippines,2020-04-14,13.0,122.0,110425890,3103,39898,people tested,5223,295,335,5223,630,4593,241.667,55.0,23.333,78.333,163.333,-3.25,3.306,-1.66667,1.639,-4.88889,-6.01389,,,0.5317,0.06414,47.299,3.034,2.671,5.705,41.594,7.639,361.31
Poland,2020-04-14,51.919,19.145,37943338,15422,148321,samples tested,7202,618,263,7202,881,6321,337.167,81.833,20.667,102.5,234.667,10.944,3.306,0.3611,3.667,7.278,,,,0.2985,0.03652,189.809,6.931,16.287,23.219,166.591,20.594,3909.013
Portugal,2020-04-14,39.4,-8.2245,10283147,23403,211664,samples tested,17448,347,567,17448,914,16534,505.833,42.167,31.167,73.333,432.5,-24.77778,3.111,-0.52778,2.583,-27.36111,,,,0.6204,0.0325,1696.757,55.139,33.745,88.883,1607.874,12.131,20583.582
Qatar,2020-04-14,25.355,51.184,3303190,68794,52622,people tested,3428,373,7,3428,380,3048,322.5,36.167,0.1667,36.333,286.167,38.028,-0.36111,0.02778,-0.33333,38.361,3.924,-1.46875,,0.01842,0.00204,1037.785,2.119,112.921,115.04,922.744,15.351,15930.661
Romania,2020-04-14,45.943,24.967,19160783,12306,70097,samples tested,6879,1051,351,6879,1402,5477,346.167,125.0,20.0,145.0,201.167,-1.69444,12.306,-0.11111,12.194,-13.88889,,,,0.2504,0.05102,359.015,18.319,54.852,73.17,285.844,10.19,3658.358
Russia,2020-04-14,60.0,90.0,144244558,11289,1426014,samples tested,21102,1694,170,21102,1864,19238,3070.667,257.5,27.833,285.333,2785.333,377.472,17.722,3.556,21.278,356.194,16.972,-13.08507,,0.0912,0.00806,146.293,1.179,11.744,12.922,133.371,67.577,9886.085
Rwanda,2020-04-14,-1.9403,29.874,12916359,773,12921,units unclear,134,49,0,134,49,85,3.833,7.833,,,,-0.30556,-0.41667,,,,,,,0.0,0.0,10.374,0.0,3.794,3.794,6.581,96.425,1000.359
Saint Kitts and Nevis,2020-04-14,17.358,-62.783,,,,,14,0,0,14,0,14,0.3333,,,,,-0.05556,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-04-14,13.909,-60.9789,,,,,15,11,0,15,11,4,0.0,1.667,,,,-0.02778,-0.22222,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-04-14,12.984,-61.2872,,,,,12,1,0,12,1,11,0.0,0.0,,,,-0.11111,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-04-14,43.942,12.458,34572,40124,,,371,53,36,371,89,282,13.167,0.6667,0.6667,1.333,11.833,-0.02778,-0.13889,0.02778,-0.11111,0.08333,-0.20139,,,0.4045,0.09704,10731.228,1041.305,1533.033,2574.338,8156.89,,
Sao Tome and Principe,2020-04-14,0.1864,6.613,220479,,,,4,0,0,4,0,4,0.0,,,,,,,,,,,,,,0.0,18.142,0.0,0.0,0.0,18.142,,
Saudi Arabia,2020-04-14,24.0,45.0,35582072,23339,,,5369,889,73,5369,962,4407,518.167,54.833,5.833,60.667,457.5,74.389,9.528,-0.05556,9.472,64.917,11.861,-1.88021,-1.99262,0.07588,0.0136,150.891,2.052,24.984,27.036,123.855,,
Senegal,2020-04-14,14.497,-14.4524,16725284,1522,3443,samples tested,299,183,2,299,185,114,10.667,7.667,0.0,7.667,3.0,0.6389,-0.5,,,,0.1458,,0.0638,0.01081,0.00669,17.877,0.1196,10.942,11.061,6.816,11.515,205.856
Serbia,2020-04-14,44.016,21.006,6925690,7246,23398,people tested,4465,0,94,4465,94,4371,385.0,,6.0,,,10.167,,0.05556,,,-9.17361,,,1.0,0.02105,644.701,13.573,0.0,13.573,631.128,5.24,3378.436
Seychelles,2020-04-14,-4.6796,55.492,98675,16434,,,11,0,0,11,0,11,0.0,,,,,,,,,,,,,,0.0,111.477,0.0,0.0,0.0,111.477,,
Sierra Leone,2020-04-14,8.461,-11.77989,8098006,534,,,11,0,0,11,0,11,3.0,,,,,0.7778,,,,,0.1597,-0.03646,,,0.0,1.358,0.0,0.0,0.0,1.358,,
Singapore,2020-04-14,1.283,103.833,5853430,64582,59737,people tested,3252,611,10,3252,621,2631,458.5,30.0,0.5,30.5,428.0,87.028,-0.41667,-0.08333,-0.5,87.528,7.583,-3.8941,,0.0161,0.00308,555.572,1.708,104.383,106.092,449.48,18.369,10205.469
Slovakia,2020-04-14,48.669,19.699,5453260,19444,31491,samples tested,835,113,2,835,115,720,53.5,25.333,1.167,26.5,27.0,5.139,1.139,,,,-0.93056,-0.74306,,0.01739,0.0024,153.119,0.3668,20.722,21.088,132.031,37.714,5774.711
Slovenia,2020-04-14,46.151,14.996,2083556,26042,37114,samples tested,1220,152,56,1220,208,1012,19.333,4.333,2.667,7.0,12.333,-0.38889,0.25,0.1389,0.3889,-0.77778,,,,0.2692,0.0459,585.537,26.877,72.952,99.829,485.708,30.421,17812.816
Somalia,2020-04-14,5.152,46.2,15910843,,,,60,2,2,60,4,56,15.833,0.1667,0.8333,1.0,14.833,3.583,0.02778,0.1389,0.1667,3.417,0.3819,-0.22569,-0.07986,0.5,0.03333,3.771,0.1257,0.1257,0.2514,3.52,,
South Africa,2020-04-14,-30.5595,22.938,59411676,6374,87022,units unclear,2415,410,27,2415,437,1978,125.833,82.167,4.167,86.333,39.5,8.75,9.167,0.6111,9.778,-1.02778,0.375,-0.21007,,0.06178,0.01118,40.649,0.4545,6.901,7.355,33.293,36.034,1464.729
South Korea,2020-04-14,36.0,128.0,52144578,31380,527438,people tested,10564,7534,222,10564,7756,2808,25.833,97.667,3.167,100.833,-75.0,-1.94444,-4.94444,-0.22222,-5.16667,3.222,,,,0.02862,0.02101,202.591,4.257,144.483,148.74,53.85,49.928,10114.915
Spain,2020-04-14,40.0,-4.0,47545141,30324,,samples tested,172541,67504,18056,172541,85560,86981,4635.333,2614.667,566.0,3180.667,1454.667,93.0,-177.77778,-13.0,-190.77778,283.778,,,,0.211,0.1046,3628.993,379.765,1419.788,1799.553,1829.44,,
Sri Lanka,2020-04-14,7.0,81.0,22017708,4102,,,233,61,7,233,68,165,7.667,3.833,0.0,3.833,3.833,0.75,0.5556,,,,0.2222,0.1597,0.01997,0.1029,0.03004,10.582,0.3179,2.77,3.088,7.494,,
Sudan,2020-04-14,12.863,30.218,43832398,977,,,32,4,5,32,9,23,2.333,0.3333,0.6667,1.0,1.333,1.583,0.05556,0.1111,0.1667,1.417,0.3681,-0.07812,-0.05035,0.5556,0.1562,0.7301,0.1141,0.09126,0.2053,0.5247,,
Suriname,2020-04-14,3.919,-56.0278,589022,6234,,,10,6,1,10,7,3,0.0,0.3333,0.0,0.3333,-0.33333,,-0.08333,,,,,,,0.1429,0.1,16.977,1.698,10.186,11.884,5.093,,
Sweden,2020-04-14,63.0,16.0,10331337,54651,,people tested,11445,381,1033,11445,1414,10031,510.833,28.167,85.5,113.667,397.167,8.5,-0.19444,5.583,5.389,3.111,3.799,,,0.7306,0.09026,1107.795,99.987,36.878,136.865,970.93,,
Switzerland,2020-04-14,46.818,8.228,8675300,82829,205630,samples tested,25936,13700,1174,25936,14874,11062,328.5,716.667,48.5,765.167,-436.66667,-18.0,27.778,-0.66667,27.111,-45.11111,,,,0.07893,0.04527,2989.637,135.327,1579.196,1714.523,1275.114,7.928,23702.927
Taiwan,2020-04-14,23.7,121.0,,,49748,samples tested,393,124,6,393,130,263,1.667,11.167,0.0,11.167,-9.5,0.4167,0.4444,-0.02778,0.4167,0.0,,,,0.04615,0.01527,,,,,,126.585,
Tanzania,2020-04-14,-6.369,34.889,59664818,1061,,,53,7,3,53,10,43,19.167,1.0,0.3333,1.333,17.833,4.806,0.05556,0.1389,0.1944,4.611,0.1458,-0.44965,,0.3,0.0566,0.8883,0.05028,0.1173,0.1676,0.7207,,
Thailand,2020-04-14,15.0,101.0,70187992,7274,35452,people tested,2613,1405,41,2613,1446,1167,30.333,92.333,2.0,94.333,-64.0,-1.80556,2.139,-0.13889,2.0,-3.80556,,,,0.02835,0.01569,37.229,0.5841,20.018,20.602,16.627,13.568,505.101
Togo,2020-04-14,8.62,0.8248,8313208,679,,,77,32,3,77,35,42,1.167,3.833,0.3333,4.167,-3.0,0.0,0.3333,,,,,,,0.08571,0.03896,9.262,0.3609,3.849,4.21,5.052,,
Trinidad and Tobago,2020-04-14,10.692,-61.2225,1404205,17130,,,113,17,8,113,25,88,0.3333,1.333,0.0,1.333,-1.0,-0.13889,-0.30556,,,,,,,0.32,0.0708,80.473,5.697,12.106,17.804,62.669,,
Tunisia,2020-04-14,34.0,9.0,11792303,3448,13397,units unclear,747,43,34,747,77,670,29.833,0.0,1.5,1.5,28.333,0.5,2.417,-0.16667,2.25,-1.75,-0.76389,,,0.4416,0.04552,63.346,2.883,3.646,6.53,56.817,17.934,1136.08
Turkey,2020-04-14,38.964,35.243,84767099,9370,443626,samples tested,65111,4799,1403,65111,6202,58909,4396.5,944.333,111.333,1055.667,3340.833,-28.22222,157.722,4.056,161.778,-190.0,,,,0.2262,0.02155,768.116,16.551,56.614,73.165,694.951,6.813,5233.469
Uganda,2020-04-14,1.0,32.0,45624665,643,6661,samples tested,55,8,0,55,8,47,0.5,2.667,,,,-0.02778,,,,,,,,0.0,0.0,1.205,0.0,0.1753,0.1753,1.03,121.109,145.996
Ukraine,2020-04-14,48.379,31.166,44143362,3095,,units unclear,3372,119,98,3372,217,3155,358.5,27.833,8.667,36.5,322.0,17.611,4.333,0.1944,4.528,13.083,-2.76389,,,0.4516,0.02906,76.387,2.22,2.696,4.916,71.472,,
United Arab Emirates,2020-04-14,24.0,54.0,10910461,43005,,,4933,933,28,4933,961,3972,427.667,100.0,2.833,102.833,324.833,1.611,-7.41667,-0.02778,-7.44444,9.056,-1.27778,,,0.02914,0.00568,452.135,2.566,85.514,88.081,364.054,,
United Kingdom,2020-04-14,24.834,-41.11268,67359087,42962,302599,people tested,94835,323,14094,94835,14417,80418,4982.0,-38.0,882.333,844.333,4137.667,-65.52778,,-16.08333,,,,,,0.9776,0.1486,1407.902,209.237,4.795,214.032,1193.87,3.191,4492.326
United States,2020-04-14,37.09,-95.7129,332049547,62887,3126907,units unclear,607670,47763,30262,607670,78025,529645,28881.0,4545.833,2177.0,6722.833,22158.167,-54.94444,10.056,12.0,22.056,-77.0,,,,0.3879,0.0498,1830.058,91.137,143.843,234.98,1595.078,5.146,9416.989
Uruguay,2020-04-14,-32.5228,-55.7658,3464003,17278,9929,samples tested,492,260,8,492,268,224,1.167,11.667,0.3333,12.0,-10.83333,0.1944,-0.41667,0.02778,-0.38889,0.5833,,,,0.02985,0.01626,142.032,2.309,75.058,77.367,64.665,20.181,2866.337
Uzbekistan,2020-04-14,41.378,64.585,34035959,1532,,,1165,99,4,1165,103,1062,106.333,19.0,0.0,19.0,87.333,-4.38889,2.583,0.0,2.583,-6.97222,-3.99306,,,0.03883,0.00343,34.229,0.1175,2.909,3.026,31.202,,
Venezuela,2020-04-14,6.424,-66.5897,29442841,4842,,,189,110,9,189,119,70,4.833,3.0,0.0,3.0,1.833,1.25,-1.05556,,,,0.1458,-0.04861,,0.07563,0.04762,6.419,0.3057,3.736,4.042,2.377,,
Vietnam,2020-04-14,16.0,108.0,97455744,2567,132771,units unclear,266,169,0,266,169,97,1.667,9.0,,,,-0.36111,0.05556,,,,,,,0.0,0.0,2.729,0.0,1.734,1.734,0.9953,499.139,1362.372
West Bank and Gaza,2020-04-14,31.952,35.233,4801744,3199,,,284,62,2,284,64,220,6.5,2.0,0.0,2.0,4.5,0.6667,-0.25,-0.02778,-0.27778,0.9444,-0.07639,,,0.03125,0.00704,59.145,0.4165,12.912,13.328,45.817,,
Western Sahara,2020-04-14,24.216,-12.8858,,,,,6,0,0,6,0,6,0.3333,,,,,-0.05556,,,,,,,,,0.0,,,,,,,
Zambia,2020-04-14,-15.4167,28.283,18364219,1540,,,45,30,2,45,32,13,2.0,0.3333,0.0,0.3333,1.667,0.3889,-0.5,0.0,-0.5,0.8889,0.05556,-0.01389,,0.0625,0.04444,2.45,0.1089,1.634,1.743,0.7079,,
Zimbabwe,2020-04-14,-20.0,30.0,14755201,2147,,,17,0,3,17,3,14,1.667,,0.0,,,0.05556,,,,,-0.08333,,,1.0,0.1765,1.152,0.2033,0.0,0.2033,0.9488,,
