Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Senegal,2020-05-29,14.497,-14.4524,16725284,1522,40545,samples tested,3429,1738,41,3429,1779,1650,,,,,,,,,,,,,,0.02305,0.01196,205.019,2.451,103.915,106.366,98.653,11.824,2424.174
Serbia,2020-05-29,44.016,21.006,6925690,7246,239234,people tested,11354,6524,242,11354,6766,4588,,,,,,,,,,,,,,0.03577,0.02131,1639.403,34.942,942.0,976.942,662.461,21.07,34542.984
Seychelles,2020-05-29,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-29,8.461,-11.77989,8098006,534,,,829,386,45,829,431,398,,,,,,,,,,,,,,0.1044,0.05428,102.371,5.557,47.666,53.223,49.148,,
Singapore,2020-05-29,1.283,103.833,5853430,64582,334691,samples tested,33860,19631,23,33860,19654,14206,,,,,,,,,,,,,,0.00117,0.00068,5784.643,3.929,3353.76,3357.689,2426.953,9.885,57178.612
Slovakia,2020-05-29,48.669,19.699,5453260,19444,167562,samples tested,1520,1338,28,1520,1366,154,,,,,,,,,,,,,,0.0205,0.01842,278.732,5.135,245.358,250.492,28.24,110.238,30726.941
Slovenia,2020-05-29,46.151,14.996,2083556,26042,78529,samples tested,1473,1357,108,1473,1465,8,,,,,,,,,,,,,,0.07372,0.07332,706.964,51.834,651.29,703.125,3.84,53.312,37689.892
Somalia,2020-05-29,5.152,46.2,15910843,,,,1828,310,72,1828,382,1446,,,,,,,,,,,,,,0.1885,0.03939,114.89,4.525,19.484,24.009,90.881,,
South Africa,2020-05-29,-30.5595,22.938,59411676,6374,680175,units unclear,29240,15093,611,29240,15704,13536,,,,,,,,,,,,,,0.03891,0.0209,492.159,10.284,254.041,264.325,227.834,23.262,11448.507
South Korea,2020-05-29,36.0,128.0,52144578,31380,885120,people tested,11441,10398,269,11441,10667,774,,,,,,,,,,,,,,0.02522,0.02351,219.409,5.159,199.407,204.566,14.843,77.364,16974.344
Spain,2020-05-29,40.0,-4.0,47545141,30324,2536234,samples tested,238564,150376,27121,238564,177497,61067,,,,,,,,,,,,,,0.1528,0.1137,5017.632,570.426,3162.805,3733.231,1284.4,10.631,53343.706
Sri Lanka,2020-05-29,7.0,81.0,22017708,4102,,,1558,754,10,1558,764,794,,,,,,,,,,,,,,0.01309,0.00642,70.761,0.4542,34.245,34.699,36.062,,
Sudan,2020-05-29,12.863,30.218,43832398,977,,,4521,816,233,4521,1049,3472,,,,,,,,,,,,,,0.2221,0.05154,103.143,5.316,18.616,23.932,79.211,,
Suriname,2020-05-29,3.919,-56.0278,589022,6234,,,12,9,1,12,10,2,,,,,,,,,,,,,,0.1,0.08333,20.373,1.698,15.28,16.977,3.395,,
Sweden,2020-05-29,63.0,16.0,10331337,54651,239000,people tested,36476,4971,4350,36476,9321,27155,,,,,,,,,,,,,,0.4667,0.1193,3530.618,421.049,481.157,902.207,2628.411,6.552,23133.502
Switzerland,2020-05-29,46.818,8.228,8675300,82829,395473,samples tested,30828,28300,1919,30828,30219,609,,,,,,,,,,,,,,0.0635,0.06225,3553.537,221.203,3262.135,3483.338,70.199,12.828,45586.089
Taiwan,2020-05-29,23.7,121.0,,,71909,samples tested,442,420,7,442,427,15,,,,,,,,,,,,,,0.01639,0.01584,,,,,,162.69,
Tanzania,2020-05-29,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,,,,,,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-29,15.0,101.0,70187992,7274,187747,people tested,3076,2945,57,3076,3002,74,,,,,,,,,,,,,,0.01899,0.01853,43.825,0.8121,41.959,42.771,1.054,61.036,2674.916
Togo,2020-05-29,8.62,0.8248,8313208,679,,,428,202,13,428,215,213,,,,,,,,,,,,,,0.06047,0.03037,51.484,1.564,24.299,25.862,25.622,,
Trinidad and Tobago,2020-05-29,10.692,-61.2225,1404205,17130,,,116,108,8,116,116,0,,,,,,,,,,,,,,0.06897,0.06897,82.609,5.697,76.912,82.609,0.0,,
Tunisia,2020-05-29,34.0,9.0,11792303,3448,51881,units unclear,1071,946,48,1071,994,77,,,,,,,,,,,,,,0.04829,0.04482,90.822,4.07,80.222,84.292,6.53,48.442,4399.565
Turkey,2020-05-29,38.964,35.243,84767099,9370,1964364,samples tested,162120,125963,4489,162120,130452,31668,,,,,,,,,,,,,,0.03441,0.02769,1912.534,52.957,1485.989,1538.946,373.588,12.117,23173.661
Uganda,2020-05-29,1.0,32.0,45624665,643,94051,samples tested,329,72,0,329,72,257,,,,,,,,,,,,,,0.0,0.0,7.211,0.0,1.578,1.578,5.633,285.869,2061.407
Ukraine,2020-05-29,48.379,31.166,44143362,3095,337318,units unclear,22811,8934,679,22811,9613,13198,,,,,,,,,,,,,,0.07063,0.02977,516.748,15.382,202.386,217.768,298.98,14.788,7641.421
United Arab Emirates,2020-05-29,24.0,54.0,10910461,43005,,,33170,17097,260,33170,17357,15813,,,,,,,,,,,,,,0.01498,0.00784,3040.202,23.83,1567.028,1590.859,1449.343,,
United Kingdom,2020-05-29,24.548,-43.90225,67359087,42962,4043686,samples tested,272607,1172,38243,272607,39415,233192,,,,,,,,,,,,,,0.9703,0.1403,4047.071,567.748,17.399,585.147,3461.923,14.833,60031.782
United States,2020-05-29,37.09,-95.7129,332049547,62887,16794182,samples tested,1746019,406446,102809,1746019,509255,1236764,,,,,,,,,,,,,,0.2019,0.05888,5258.309,309.619,1224.052,1533.672,3724.637,9.619,50577.337
Uruguay,2020-05-29,-32.5228,-55.7658,3464003,17278,41469,samples tested,816,680,22,816,702,114,,,,,,,,,,,,,,0.03134,0.02696,235.566,6.351,196.305,202.656,32.91,50.82,11971.41
Uzbekistan,2020-05-29,41.378,64.585,34035959,1532,,,3468,2728,14,3468,2742,726,,,,,,,,,,,,,,0.00511,0.00404,101.892,0.4113,80.151,80.562,21.33,,
Venezuela,2020-05-29,6.424,-66.5897,29442841,4842,,,1370,302,14,1370,316,1054,,,,,,,,,,,,,,0.0443,0.01022,46.531,0.4755,10.257,10.733,35.798,,
Vietnam,2020-05-29,16.0,108.0,97455744,2567,261004,units unclear,328,279,0,328,279,49,,,,,,,,,,,,,,0.0,0.0,3.366,0.0,2.863,2.863,0.5028,795.744,2678.18
West Bank and Gaza,2020-05-29,31.952,35.233,4801744,3199,,,446,368,3,446,371,75,,,,,,,,,,,,,,0.00809,0.00673,92.883,0.6248,76.639,77.264,15.619,,
Western Sahara,2020-05-29,24.216,-12.8858,,,,,9,6,1,9,7,2,,,,,,,,,,,,,,0.1429,0.1111,,,,,,,
Zambia,2020-05-29,-15.4167,28.283,18364219,1540,,,1057,779,7,1057,786,271,,,,,,,,,,,,,,0.00891,0.00662,57.558,0.3812,42.419,42.801,14.757,,
Zimbabwe,2020-05-29,-20.0,30.0,14755201,2147,16860,samples tested,149,28,4,149,32,117,,,,,,,,,,,,,,0.125,0.02685,10.098,0.2711,1.898,2.169,7.929,113.154,1142.648
