Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-05-13,-20.2,57.5,1274331,11239,,,332,322,10,332,332,0,0.0,0.3333,0.0,0.3333,-0.33333,,-0.05556,,,,,,,0.03012,0.03012,260.529,7.847,252.682,260.529,0.0,,
Mexico,2020-05-13,23.634,-102.5528,129654253,9673,150944,people tested,40186,26990,4220,40186,31210,8976,2020.333,1670.667,263.333,1934.0,86.333,99.722,31.278,5.194,36.472,63.25,2.59,-3.21528,,0.1352,0.105,309.947,32.548,208.169,240.717,69.23,3.756,1164.204
Moldova,2020-05-13,47.412,28.37,2682880,4229,,,5406,2176,185,5406,2361,3045,167.833,64.333,6.333,70.667,97.167,3.694,-2.69444,-0.11111,-2.80556,6.5,-2.44444,-0.46007,,0.07836,0.03422,2014.999,68.956,811.069,880.024,1134.974,,
Monaco,2020-05-13,43.733,7.417,39486,185741,,,96,87,4,96,91,5,0.0,0.8333,0.0,0.8333,-0.83333,0.0,-0.13889,,,,,,,0.04396,0.04167,2431.241,101.302,2203.313,2304.614,126.627,,
Mongolia,2020-05-13,46.862,103.847,3270171,4122,,,42,15,0,42,15,27,15.5,1.0,,,,2.694,0.25,,,,-0.74306,-0.39931,,0.0,0.0,12.843,0.0,4.587,4.587,8.256,,
Montenegro,2020-05-13,42.5,19.3,624177,8846,,,324,307,9,324,316,8,0.0,3.5,0.0,3.5,-3.5,,-1.02778,-0.02778,-1.05556,,,,,0.02848,0.02778,519.084,14.419,491.848,506.267,12.817,,
Morocco,2020-05-13,31.792,-7.0926,36937822,3222,75870,people tested,6512,3131,188,6512,3319,3193,113.0,155.5,0.6667,156.167,-43.16667,-12.58333,-5.05556,0.0,-5.05556,-7.52778,,,,0.05664,0.02887,176.296,5.09,84.764,89.854,86.443,11.651,2053.992
Namibia,2020-05-13,-22.9576,18.49,2534225,5931,,,16,11,0,16,11,5,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,6.314,0.0,4.341,4.341,1.973,,
Nepal,2020-05-13,28.167,84.25,28590852,1034,21340,people tested,250,35,0,250,35,215,30.167,0.8333,,,,0.08333,-0.30556,,,,-0.52778,,,0.0,0.0,8.744,0.0,1.224,1.224,7.52,85.36,746.393
Netherlands,2020-05-13,21.408,-53.00556,17383205,53022,,people tested,43410,157,5581,43410,5738,37672,207.333,3.0,38.333,41.333,166.0,-11.05556,0.0,-3.38889,-3.38889,-7.66667,,,,0.9726,0.1286,2497.238,321.057,9.032,330.089,2167.149,,
New Zealand,2020-05-13,-40.9006,174.886,4964681,42331,210064,samples tested,1497,1411,21,1497,1432,65,0.3333,7.833,0.0,7.833,-7.5,-0.02778,-0.77778,,,,,,,0.01466,0.01403,301.53,4.23,284.208,288.437,13.092,140.323,42311.681
Nicaragua,2020-05-13,12.865,-85.2072,6642666,2021,,,25,7,8,25,15,10,1.5,0.0,0.5,0.5,1.0,6.111,,0.1667,,,,-0.32465,,0.5333,0.32,3.764,1.204,1.054,2.258,1.505,,
Niger,2020-05-13,17.608,8.082,24213446,414,,,860,658,49,860,707,153,11.333,10.833,0.8333,11.667,-0.33333,-0.69444,0.1111,-0.02778,0.08333,-0.77778,-0.23611,,,0.06931,0.05698,35.517,2.024,27.175,29.199,6.319,,
Nigeria,2020-05-13,9.082,8.675,206401478,2028,29408,samples tested,4971,1070,164,4971,1234,3737,203.667,115.667,5.5,121.167,82.5,-0.41667,5.417,-0.80556,4.611,-5.02778,,,,0.1329,0.03299,24.084,0.7946,5.184,5.979,18.105,5.916,142.48
North Macedonia,2020-05-13,41.609,21.745,2088377,6084,,,1694,1229,95,1694,1324,370,20.0,21.833,1.167,23.0,-3.0,0.6389,-0.77778,0.1389,-0.63889,1.278,,-0.03125,,0.07175,0.05608,811.156,45.49,588.495,633.985,177.171,,
Norway,2020-05-13,60.472,8.469,5411934,81734,208874,people tested,8175,32,229,8175,261,7914,22.0,0.0,2.167,2.167,19.833,-1.36111,,-0.22222,,,,,,0.8774,0.02801,1510.551,42.314,5.913,48.227,1462.324,25.55,38595.075
Oman,2020-05-13,21.0,57.0,5252599,16415,,,4019,1289,17,4019,1306,2713,271.667,53.167,0.6667,53.833,217.833,16.417,-0.66667,0.2222,-0.44444,16.861,-2.99306,,,0.01302,0.00423,765.145,3.236,245.402,248.639,516.506,,
Pakistan,2020-05-13,30.375,69.345,221843678,1482,317699,samples tested,35298,8899,761,35298,9660,25638,1410.833,469.5,29.167,498.667,912.167,-55.16667,32.083,0.05556,32.139,-87.30556,,,,0.07878,0.02156,159.112,3.43,40.114,43.544,115.568,9.0,1432.085
Panama,2020-05-13,8.538,-80.7821,4328485,15575,45873,units unclear,8944,6067,256,8944,6323,2621,166.833,232.167,4.167,236.333,-69.5,-4.25,-140.38889,-0.16667,-140.55556,136.306,,,,0.04049,0.02862,2066.312,59.143,1401.645,1460.788,605.524,5.129,10597.934
Papua New Guinea,2020-05-13,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-13,-23.4425,-58.4438,7165956,5822,17589,samples tested,740,182,11,740,193,547,10.833,5.5,0.1667,5.667,5.167,-5.25,0.3889,-0.02778,0.3611,-5.61111,,,,0.05699,0.01486,103.266,1.535,25.398,26.933,76.333,23.769,2454.522
Peru,2020-05-13,-9.19,-75.0152,32670922,6941,87791,units unclear,76306,24324,2169,76306,26493,49813,3539.0,1153.833,105.667,1259.5,2279.5,149.917,174.0,5.639,179.639,-29.72222,-7.11111,-18.00521,,0.08187,0.02843,2335.594,66.389,744.515,810.905,1524.689,1.151,2687.13
Philippines,2020-05-13,13.0,122.0,110425890,3103,184617,people tested,11618,2251,772,11618,3023,8595,251.833,106.167,16.333,122.5,129.333,1.361,-1.13889,-0.61111,-1.75,3.111,-1.13194,,,0.2554,0.06645,105.211,6.991,20.385,27.376,77.835,15.891,1671.863
Poland,2020-05-13,51.919,19.145,37943338,15422,528122,samples tested,17204,6410,861,17204,7271,9933,376.833,246.167,19.167,265.333,111.5,-2.58333,-1.52778,-0.52778,-2.05556,-0.52778,-3.79167,,,0.1184,0.05005,453.413,22.692,168.936,191.628,261.785,30.698,13918.702
Portugal,2020-05-13,39.4,-8.2245,10283147,23403,600379,samples tested,28132,3182,1175,28132,4357,23775,204.833,212.167,11.333,223.5,-18.66667,-3.25,64.583,0.05556,64.639,-67.88889,,,,0.2697,0.04177,2735.738,114.265,309.438,423.703,2312.035,21.341,58384.753
Qatar,2020-05-13,25.355,51.184,3303190,68794,139127,people tested,26539,3143,14,26539,3157,23382,1408.667,172.5,0.1667,172.667,1236.0,39.389,45.389,-0.02778,45.361,-5.97222,-9.5,,,0.00443,0.00053,8034.355,4.238,951.504,955.743,7078.612,5.242,42118.982
Romania,2020-05-13,45.943,24.967,19160783,12306,277804,samples tested,16002,7961,1036,16002,8997,7005,223.667,420.5,22.167,442.667,-219.0,-8.72222,10.778,-1.30556,9.472,-18.19444,,,,0.1151,0.06474,835.143,54.069,415.484,469.553,365.59,17.361,14498.572
Russia,2020-05-13,60.0,90.0,144244558,11289,5982558,samples tested,242271,48003,2212,242271,50215,192056,10392.5,4810.0,103.667,4913.667,5478.833,-206.69444,109.083,1.056,110.139,-316.83333,,,,0.04405,0.00913,1679.585,15.335,332.789,348.124,1331.461,24.694,41475.104
Rwanda,2020-05-13,-1.9403,29.874,12916359,773,44245,units unclear,287,164,0,287,164,123,0.8333,6.333,,,,0.1389,0.3889,,,,,,,0.0,0.0,22.22,0.0,12.697,12.697,9.523,154.164,3425.501
Saint Kitts and Nevis,2020-05-13,17.358,-62.783,,,,,15,14,0,15,14,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-13,13.909,-60.9789,,,,,18,18,0,18,18,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-13,12.984,-61.2872,,,,,17,12,0,17,12,5,0.0,0.8333,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-13,43.942,12.458,34572,40124,,,643,161,41,643,202,441,4.167,12.0,0.0,12.0,-7.83333,-0.25,-0.13889,,,,,,,0.203,0.06376,18598.866,1185.931,4656.948,5842.879,12755.988,,
Sao Tome and Principe,2020-05-13,0.1864,6.613,220479,,,,220,4,6,220,10,210,4.5,0.0,0.3333,0.3333,4.167,-0.05556,,0.0,,,,,,0.6,0.02727,997.827,27.213,18.142,45.356,952.472,,
Saudi Arabia,2020-05-13,24.0,45.0,35582072,23339,496948,units unclear,44830,17622,273,44830,17895,26935,2161.333,2034.833,9.333,2044.167,117.167,109.028,116.333,0.05556,116.389,-7.36111,6.153,-7.40278,,0.01526,0.00609,1259.904,7.672,495.249,502.922,756.982,11.085,13966.247
Senegal,2020-05-13,14.497,-14.4524,16725284,1522,24509,samples tested,2105,782,21,2105,803,1302,120.0,49.833,1.0,50.833,69.167,-2.80556,3.639,0.02778,3.667,-6.47222,-1.46528,,,0.02615,0.00998,125.857,1.256,46.756,48.011,77.846,11.643,1465.386
Serbia,2020-05-13,44.016,21.006,6925690,7246,156603,people tested,10295,3824,222,10295,4046,6249,77.333,291.167,2.167,293.333,-216.0,-0.25,-16.22222,-0.11111,-16.33333,16.083,,,,0.05487,0.02156,1486.494,32.055,552.147,584.202,902.293,15.212,22611.899
Seychelles,2020-05-13,-4.6796,55.492,98675,16434,,,11,10,0,11,10,1,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,111.477,0.0,101.343,101.343,10.134,,
Sierra Leone,2020-05-13,8.461,-11.77989,8098006,534,,,387,97,26,387,123,264,25.833,6.5,1.833,8.333,17.5,-0.25,0.75,-0.08333,0.6667,-0.91667,-0.31944,,,0.2114,0.06718,47.79,3.211,11.978,15.189,32.601,,
Singapore,2020-05-13,1.283,103.833,5853430,64582,,people tested,25346,4809,21,25346,4830,20516,670.0,936.833,0.3333,937.167,-267.16667,-26.63889,68.306,0.0,68.306,-94.94444,,,,0.00435,0.00083,4330.111,3.588,821.57,825.157,3504.954,,
Slovakia,2020-05-13,48.669,19.699,5453260,19444,127034,samples tested,1469,1060,27,1469,1087,382,6.0,35.0,0.3333,35.333,-29.33333,0.05556,-3.38889,0.0,-3.38889,3.444,-0.02778,,,0.02484,0.01838,269.38,4.951,194.379,199.33,70.05,86.477,23295.057
Slovenia,2020-05-13,46.151,14.996,2083556,26042,66678,samples tested,1463,260,103,1463,363,1100,1.333,2.667,0.1667,2.833,-1.5,-0.27778,29.583,-0.08333,29.5,-29.77778,,,,0.2837,0.0704,702.165,49.435,124.787,174.221,527.944,45.576,32002.02
Somalia,2020-05-13,5.152,46.2,15910843,,,,1219,130,52,1219,182,1037,50.5,5.0,0.6667,5.667,44.833,-0.22222,0.6667,-0.02778,0.6389,-0.86111,-0.38194,,,0.2857,0.04266,76.614,3.268,8.171,11.439,65.176,,
South Africa,2020-05-13,-30.5595,22.938,59411676,6374,386352,units unclear,12074,4745,219,12074,4964,7110,723.333,384.167,11.167,395.333,328.0,35.667,45.083,0.9722,46.056,-10.38889,-1.90278,,,0.04412,0.01814,203.226,3.686,79.866,83.553,119.673,31.999,6502.964
South Korea,2020-05-13,36.0,128.0,52144578,31380,695920,people tested,10991,9762,260,10991,10022,969,23.5,42.667,1.0,43.667,-20.16667,-1.38889,0.7222,-0.02778,0.6944,-2.08333,,,,0.02594,0.02366,210.779,4.986,187.21,192.196,18.583,63.317,13345.971
Spain,2020-05-13,40.0,-4.0,47545141,30324,,samples tested,228691,140823,27104,228691,167927,60764,1058.0,1713.333,157.0,1870.333,-812.33333,-108.27778,-76.63889,-10.0,-86.63889,-21.63889,,,,0.1614,0.1185,4809.976,570.069,2961.88,3531.949,1278.028,,
Sri Lanka,2020-05-13,7.0,81.0,22017708,4102,,,915,382,9,915,391,524,16.167,33.167,0.0,33.167,-17.0,0.5833,1.028,,,,0.125,,,0.02302,0.00984,41.557,0.4088,17.35,17.758,23.799,,
Sudan,2020-05-13,12.863,30.218,43832398,977,,,1818,198,90,1818,288,1530,154.0,12.167,4.5,16.667,137.333,0.6111,-0.5,-0.47222,-0.97222,1.583,2.493,,,0.3125,0.0495,41.476,2.053,4.517,6.57,34.906,,
Suriname,2020-05-13,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-13,63.0,16.0,10331337,54651,,people tested,27909,4971,3460,27909,8431,19478,559.167,0.0,74.833,74.833,484.333,-11.0,,-3.80556,,,-2.36111,,,0.4104,0.124,2701.393,334.903,481.157,816.061,1885.332,,
Switzerland,2020-05-13,46.818,8.228,8675300,82829,331479,samples tested,30413,27100,1870,30413,28970,1443,44.5,133.333,7.667,141.0,-96.5,-2.27778,-16.66667,-1.08333,-17.75,15.472,,,,0.06455,0.06149,3505.7,215.555,3123.811,3339.366,166.334,10.899,38209.514
Taiwan,2020-05-13,23.7,121.0,,,68335,samples tested,440,375,7,440,382,58,0.0,3.833,0.1667,4.0,-4.0,,-0.13889,-0.02778,-0.16667,,,,,0.01832,0.01591,,,,,,155.307,
Tanzania,2020-05-13,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,0.0,0.0,0.0,0.0,0.0,-0.80556,-0.44444,-0.13889,-0.58333,-0.22222,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-13,15.0,101.0,70187992,7274,111288,people tested,3017,2844,56,3017,2900,117,2.667,10.167,0.0,10.167,-7.5,-0.25,-1.63889,-0.02778,-1.66667,1.417,,,,0.01931,0.01856,42.985,0.7979,40.52,41.318,1.667,36.887,1585.57
Togo,2020-05-13,8.62,0.8248,8313208,679,,,219,96,11,219,107,112,20.667,1.667,0.0,1.667,19.0,0.9722,0.0,-0.02778,-0.02778,1.0,-0.59722,,,0.1028,0.05023,26.344,1.323,11.548,12.871,13.473,,
Trinidad and Tobago,2020-05-13,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.0,0.0,0.0,0.0,,-0.11111,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-13,34.0,9.0,11792303,3448,36523,units unclear,1032,759,45,1032,804,228,0.8333,17.833,0.0,17.833,-17.0,0.1667,-2.55556,0.02778,-2.52778,2.694,,,,0.05597,0.0436,87.515,3.816,64.364,68.18,19.335,35.391,3097.19
Turkey,2020-05-13,38.964,35.243,84767099,9370,1474003,samples tested,143114,101715,3952,143114,105667,37447,1568.333,2574.333,51.667,2626.0,-1057.66667,-24.77778,-209.75,-1.77778,-211.52778,186.75,,,,0.0374,0.02761,1688.32,46.622,1199.935,1246.557,441.763,10.3,17388.857
Uganda,2020-05-13,1.0,32.0,45624665,643,66276,samples tested,139,55,0,139,55,84,17.667,1.333,,,,2.306,,,,,-1.47917,-0.4184,,0.0,0.0,3.047,0.0,1.205,1.205,1.841,476.806,1452.635
Ukraine,2020-05-13,48.379,31.166,44143362,3095,192247,units unclear,16425,3716,439,16425,4155,12270,437.667,307.667,17.667,325.333,112.333,-7.86111,16.556,0.2778,16.833,-24.69444,,,,0.1057,0.02673,372.083,9.945,84.18,94.125,277.958,11.705,4355.06
United Arab Emirates,2020-05-13,24.0,54.0,10910461,43005,,,20386,6523,206,20386,6729,13657,738.167,521.167,2.667,523.833,214.333,14.75,36.583,-0.55556,36.028,-21.27778,-0.97917,,,0.03061,0.0101,1868.482,18.881,597.867,616.748,1251.734,,
United Kingdom,2020-05-13,24.548,-43.90225,67359087,42962,1522258,people tested,230985,1032,33264,230985,34296,196689,3502.0,9.333,436.0,445.333,3056.667,-107.08333,0.1389,-11.58333,-11.44444,-95.63889,,,,0.9699,0.144,3429.159,493.831,15.321,509.152,2920.007,6.59,22599.148
United States,2020-05-13,37.09,-95.7129,332049547,62887,10217573,samples tested,1390406,243430,84119,1390406,327549,1062857,23093.333,8701.167,1538.0,10239.167,12854.167,132.75,-67.55556,-18.19444,-85.75,218.5,,,,0.2568,0.0605,4187.345,253.333,733.113,986.446,3200.899,7.349,30771.23
Uruguay,2020-05-13,-32.5228,-55.7658,3464003,17278,29500,samples tested,719,545,19,719,564,155,4.333,6.833,0.0,6.833,-2.5,-0.44444,-0.52778,-0.02778,-0.55556,0.1111,,,,0.03369,0.02643,207.563,5.485,157.332,162.817,44.746,41.029,8516.159
Uzbekistan,2020-05-13,41.378,64.585,34035959,1532,,,2612,2076,11,2612,2087,525,53.333,55.333,0.1667,55.5,-2.16667,-1.97222,-4.38889,0.02778,-4.36111,2.389,,,,0.00527,0.00421,76.742,0.3232,60.994,61.318,15.425,,
Venezuela,2020-05-13,6.424,-66.5897,29442841,4842,,,423,220,10,423,230,193,15.0,8.0,0.0,8.0,7.0,7.889,-0.05556,,,,2.139,-0.35764,,0.04348,0.02364,14.367,0.3396,7.472,7.812,6.555,,
Vietnam,2020-05-13,16.0,108.0,97455744,2567,261004,units unclear,288,252,0,288,252,36,5.0,3.167,,,,,-0.22222,,,,-0.21528,,,0.0,0.0,2.955,0.0,2.586,2.586,0.3694,906.264,2678.18
West Bank and Gaza,2020-05-13,31.952,35.233,4801744,3199,,,375,310,2,375,312,63,0.1667,11.0,0.0,11.0,-10.83333,,-2.72222,,,,,,,0.00641,0.00533,78.097,0.4165,64.56,64.976,13.12,,
Western Sahara,2020-05-13,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-13,-15.4167,28.283,18364219,1540,,,446,124,7,446,131,315,68.667,11.0,0.0,11.0,57.667,0.9167,1.306,-0.08333,1.222,-0.30556,-3.79861,,,0.05344,0.0157,24.286,0.3812,6.752,7.133,17.153,,
Zimbabwe,2020-05-13,-20.0,30.0,14755201,2147,11191,samples tested,37,12,4,37,16,21,1.0,0.6667,0.0,0.6667,0.3333,0.1667,-0.02778,,,,-0.02778,,,0.25,0.1081,2.508,0.2711,0.8133,1.084,1.423,302.459,758.444
