Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Pakistan,2020-03-25,30.375,69.345,221843678,1482,6449,samples tested,1063,21,8,1063,29,1034,119.833,4.0,1.167,5.167,114.667,7.389,1.306,0.3333,1.639,5.75,2.236,,,0.2759,0.00753,4.792,0.03606,0.09466,0.1307,4.661,6.067,29.07
Panama,2020-03-25,8.538,-80.7821,4328485,15575,3690,units unclear,443,1,8,443,9,434,78.833,,1.833,,,11.222,,0.4167,,,-0.77083,-0.47743,,0.8889,0.01806,102.345,1.848,0.231,2.079,100.266,8.33,852.492
Papua New Guinea,2020-03-25,-6.315,143.956,8983928,2730,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
Paraguay,2020-03-25,-23.4425,-58.4438,7165956,5822,576,samples tested,37,0,3,37,3,34,5.667,,0.3333,,,0.05556,,,,,-0.22917,,,1.0,0.08108,5.163,0.4186,0.0,0.4186,4.745,15.568,80.38
Peru,2020-03-25,-9.19,-75.0152,32670922,6941,8040,units unclear,480,1,9,480,10,470,51.333,2.5,1.833,4.333,47.0,9.417,,,,,1.965,-0.34549,0.00955,0.9,0.01875,14.692,0.2755,0.03061,0.3061,14.386,16.75,246.09
Philippines,2020-03-25,13.0,122.0,110425890,3103,,,636,26,38,636,64,572,115.833,3.0,7.167,10.167,105.667,28.583,0.1389,0.8056,0.9444,27.639,4.535,-1.75174,-0.91016,0.5938,0.05975,5.76,0.3441,0.2355,0.5796,5.18,,
Poland,2020-03-25,51.919,19.145,37943338,15422,26244,samples tested,1051,7,14,1051,21,1030,167.333,1.0,1.833,2.833,164.5,15.667,-0.16667,0.2778,0.1111,15.556,0.7083,-0.06944,,0.6667,0.01332,27.699,0.369,0.1845,0.5535,27.146,24.971,691.663
Portugal,2020-03-25,39.4,-8.2245,10283147,23403,37523,samples tested,2995,22,43,2995,65,2930,595.0,6.333,14.333,20.667,574.333,62.167,0.05556,2.139,2.194,59.972,-3.55556,-3.23438,,0.6615,0.01436,291.253,4.182,2.139,6.321,284.932,12.529,3648.98
Qatar,2020-03-25,25.355,51.184,3303190,68794,12258,people tested,537,41,0,537,41,496,16.0,2.0,,,,4.639,-0.44444,,,,1.632,0.3906,,0.0,0.0,162.57,0.0,12.412,12.412,150.158,22.827,3710.958
Romania,2020-03-25,45.943,24.967,19160783,12306,14466,samples tested,906,86,17,906,103,803,169.833,12.5,5.667,18.167,151.667,19.722,2.028,,,,-2.26389,-0.29861,,0.165,0.01876,47.284,0.8872,4.488,5.376,41.909,15.967,754.98
Russia,2020-03-25,60.0,90.0,144244558,11289,192824,samples tested,658,29,3,658,32,626,149.5,5.5,0.5,6.0,143.5,33.889,2.0,0.3333,2.333,31.556,7.014,0.2569,-0.4375,0.09375,0.00456,4.562,0.0208,0.201,0.2218,4.34,293.046,1336.785
Rwanda,2020-03-25,-1.9403,29.874,12916359,773,,,41,0,0,41,0,41,6.833,,,,,0.02778,,,,,-0.08333,,,,0.0,3.174,0.0,0.0,0.0,3.174,,
Saint Kitts and Nevis,2020-03-25,17.358,-62.783,,,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-03-25,13.909,-60.9789,,,,,3,0,0,3,0,3,0.1667,,,,,0.25,,,,,0.02778,,,,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-25,12.984,-61.2872,,,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,
San Marino,2020-03-25,43.942,12.458,34572,40124,,,208,4,21,208,25,183,8.167,0.3333,0.3333,0.6667,7.5,-1.69444,,-0.13889,,,,,,0.84,0.101,6016.429,607.428,115.701,723.129,5293.301,,
Sao Tome and Principe,2020-03-25,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-25,24.0,45.0,35582072,23339,,,900,29,2,900,31,869,115.333,3.5,,,,1.028,3.139,,,,-1.92361,,,0.06452,0.00222,25.294,0.05621,0.815,0.8712,24.422,,
Senegal,2020-03-25,14.497,-14.4524,16725284,1522,592,samples tested,99,9,0,99,9,90,10.5,2.167,,,,0.2222,0.6667,,,,-0.04167,,,0.0,0.0,5.919,0.0,0.5381,0.5381,5.381,5.98,35.396
Serbia,2020-03-25,44.016,21.006,6925690,7246,1161,people tested,384,15,4,384,19,365,72.833,-0.16667,1.333,1.167,71.667,6.528,-0.80556,,,,0.8333,0.1458,0.09158,0.2105,0.01042,55.446,0.5776,2.166,2.743,52.702,3.023,167.637
Seychelles,2020-03-25,-4.6796,55.492,98675,16434,,,7,0,0,7,0,7,0.1667,,,,,0.05556,,,,,,,,,0.0,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-25,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-25,1.283,103.833,5853430,64582,,,631,160,2,631,162,469,57.833,9.0,0.0,9.0,48.833,0.25,0.9444,,,,-0.52083,,,0.01235,0.00317,107.8,0.3417,27.334,27.676,80.124,,
Slovakia,2020-03-25,48.669,19.699,5453260,19444,,samples tested,216,7,0,216,7,209,17.833,-0.83333,,,,1.5,,,,,0.3611,,-0.05816,0.0,0.0,39.609,0.0,1.284,1.284,38.326,,
Slovenia,2020-03-25,46.151,14.996,2083556,26042,17294,samples tested,528,10,5,528,15,513,45.0,,1.167,,,0.8889,,0.1667,,,-0.72917,,,0.3333,0.00947,253.413,2.4,4.799,7.199,246.214,32.754,8300.233
Somalia,2020-03-25,5.152,46.2,15910843,,,,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.06285,0.0,0.0,0.0,0.06285,,
South Africa,2020-03-25,-30.5595,22.938,59411676,6374,,units unclear,709,12,0,709,12,697,152.167,,,,,2.361,,,,,-8.16667,,,0.0,0.0,11.934,0.0,0.202,0.202,11.732,,
South Korea,2020-03-25,36.0,128.0,52144578,31380,357896,people tested,9137,3730,126,9137,3856,5281,86.167,317.0,5.5,322.5,-236.33333,2.139,-14.22222,0.02778,-14.19444,16.333,,,,0.03268,0.01379,175.224,2.416,71.532,73.948,101.276,39.17,6863.532
Spain,2020-03-25,40.0,-4.0,47545141,30324,,,49515,5367,3647,49515,9014,40501,7411.167,1618.333,701.667,2320.0,5091.167,412.667,267.556,55.556,323.111,89.556,-108.22917,,,0.4046,0.07365,1041.431,76.706,112.882,189.588,851.843,,
Sri Lanka,2020-03-25,7.0,81.0,22017708,4102,,,102,3,0,102,3,99,5.167,1.0,,,,-0.02778,,,,,,,,0.0,0.0,4.633,0.0,0.1363,0.1363,4.496,,
Sudan,2020-03-25,12.863,30.218,43832398,977,,,3,0,1,3,1,2,0.5,,0.0,,,0.08333,,,,,0.00694,,,1.0,0.3333,0.06844,0.02281,0.0,0.02281,0.04563,,
Suriname,2020-03-25,3.919,-56.0278,589022,6234,,,8,0,0,8,0,8,0.5,,,,,-0.16667,,,,,,,,,0.0,13.582,0.0,0.0,0.0,13.582,,
Sweden,2020-03-25,63.0,16.0,10331337,54651,,people tested,2526,16,62,2526,78,2448,252.167,0.0,14.0,14.0,238.167,22.833,,1.861,,,2.743,0.01736,-0.34071,0.7949,0.02454,244.499,6.001,1.549,7.55,236.949,,
Switzerland,2020-03-25,46.818,8.228,8675300,82829,101358,samples tested,10897,131,153,10897,284,10613,1100.333,233.167,27.667,260.833,839.5,-30.94444,43.778,4.667,48.444,-79.38889,,,,0.5387,0.01404,1256.095,17.636,15.1,32.737,1223.358,9.301,11683.515
Taiwan,2020-03-25,23.7,121.0,,,27532,samples tested,235,29,2,235,31,204,19.0,0.3333,0.0,0.3333,18.667,-1.11111,0.1944,0.05556,0.25,-1.36111,,,,0.06452,0.00851,,,,,,117.157,
Tanzania,2020-03-25,-6.369,34.889,59664818,1061,,,12,0,0,12,0,12,0.3333,,,,,0.02778,,,,,,,,,0.0,0.2011,0.0,0.0,0.0,0.2011,,
Thailand,2020-03-25,15.0,101.0,70187992,7274,14022,people tested,934,70,4,934,74,860,107.667,8.833,0.8333,9.667,98.0,1.528,6.778,0.08333,6.861,-5.33333,-0.75694,,,0.05405,0.00428,13.307,0.05699,0.9973,1.054,12.253,15.013,199.778
Togo,2020-03-25,8.62,0.8248,8313208,679,,,23,1,0,23,1,22,1.5,0.0,,,,-0.30556,,,,,,,,0.0,0.0,2.767,0.0,0.1203,0.1203,2.646,,
Trinidad and Tobago,2020-03-25,10.692,-61.2225,1404205,17130,,,60,0,1,60,1,59,4.0,0.0,,,,-0.66667,,,,,,,,1.0,0.01667,42.729,0.7121,0.0,0.7121,42.017,,
Tunisia,2020-03-25,34.0,9.0,11792303,3448,1683,units unclear,173,2,5,173,7,166,33.833,0.1667,0.8333,1.0,32.833,2.417,,0.02778,,,-0.67361,,,0.7143,0.0289,14.671,0.424,0.1696,0.5936,14.077,9.728,142.72
Turkey,2020-03-25,38.964,35.243,84767099,9370,33004,samples tested,2433,26,59,2433,85,2348,1027.667,,13.0,,,246.028,,2.75,,,8.354,-10.97396,,0.6941,0.02425,28.702,0.696,0.3067,1.003,27.699,13.565,389.349
Uganda,2020-03-25,1.0,32.0,45624665,643,,,14,0,0,14,0,14,4.833,,,,,,,,,,,,,,0.0,0.3069,0.0,0.0,0.0,0.3069,,
Ukraine,2020-03-25,48.379,31.166,44143362,3095,,,145,1,5,145,6,139,47.167,0.6667,1.0,1.667,45.5,10.306,,0.25,,,-0.13194,-0.30382,,0.8333,0.03448,3.285,0.1133,0.02265,0.1359,3.149,,
United Arab Emirates,2020-03-25,24.0,54.0,10910461,43005,,,333,52,2,333,54,279,52.5,2.333,0.0,2.333,50.167,3.833,-0.33333,,,,0.6597,,,0.03704,0.00601,30.521,0.1833,4.766,4.949,25.572,,
United Kingdom,2020-03-25,24.548,-43.90225,67359087,42962,97019,people tested,9640,140,695,9640,835,8805,1927.833,14.0,195.167,209.167,1718.667,247.694,-0.94444,33.278,32.333,215.361,10.153,-4.22743,,0.8323,0.0721,143.114,10.318,2.078,12.396,130.717,10.064,1440.325
United States,2020-03-25,37.09,-95.7129,332049547,62887,460368,units unclear,65844,361,1320,65844,1681,64163,14751.0,149.0,359.5,508.5,14242.5,1950.889,178.417,82.944,261.361,1689.528,42.09,-26.21007,,0.7852,0.02005,198.296,3.975,1.087,5.062,193.233,6.992,1386.444
Uruguay,2020-03-25,-32.5228,-55.7658,3464003,17278,,,217,0,0,217,0,217,24.167,,,,,-0.05556,,,,,-0.54861,,,,0.0,62.644,0.0,0.0,0.0,62.644,,
Uzbekistan,2020-03-25,41.378,64.585,34035959,1532,,,60,0,0,60,0,60,10.167,,,,,2.083,,,,,0.06944,-0.21354,,,0.0,1.763,0.0,0.0,0.0,1.763,,
Venezuela,2020-03-25,6.424,-66.5897,29442841,4842,,,91,15,0,91,15,76,8.167,4.0,,,,-0.13889,,,,,,,,0.0,0.0,3.091,0.0,0.5095,0.5095,2.581,,
Vietnam,2020-03-25,16.0,108.0,97455744,2567,30548,units unclear,141,17,0,141,17,124,10.167,0.6667,,,,0.4167,1.111,,,,-0.04861,,,0.0,0.0,1.447,0.0,0.1744,0.1744,1.272,216.652,313.455
West Bank and Gaza,2020-03-25,31.952,35.233,4801744,3199,,,59,17,0,59,17,42,7.667,0.1667,,,,1.25,,,,,-0.02083,0.00174,,0.0,0.0,12.287,0.0,3.54,3.54,8.747,,
Western Sahara,2020-03-25,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-25,-15.4167,28.283,18364219,1540,,,12,0,0,12,0,12,4.167,,,,,0.3611,,,,,,,,,0.0,0.6534,0.0,0.0,0.0,0.6534,,
Zimbabwe,2020-03-25,-20.0,30.0,14755201,2147,,,3,0,1,3,1,2,0.6667,,,,,,,,,,,,,1.0,0.3333,0.2033,0.06777,0.0,0.06777,0.1355,,
