Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Sudan,2020-03-04,12.863,30.218,43832398,977,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Suriname,2020-03-04,3.919,-56.0278,589022,6234,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sweden,2020-03-04,63.0,16.0,10331337,54651,,people tested,35,0,0,35,0,35,24.5,,,,,8.111,,,,,1.632,0.1111,-0.12977,,0.0,3.388,0.0,0.0,0.0,3.388,,
Switzerland,2020-03-04,46.818,8.228,8675300,82829,3901,samples tested,90,3,0,90,3,87,40.167,,,,,8.861,,,,,-0.08333,,,0.0,0.0,10.374,0.0,0.3458,0.3458,10.028,43.344,449.667
Taiwan,2020-03-04,23.7,121.0,,,,,42,12,1,42,13,29,0.8333,0.5,0.0,0.5,0.3333,-0.13889,-0.05556,,,,,,,0.07692,0.02381,,,,,,,
Tanzania,2020-03-04,-6.369,34.889,59664818,1061,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,2020-03-04,15.0,101.0,70187992,7274,3895,people tested,43,31,1,43,32,11,1.333,0.5,0.0,0.5,0.8333,0.1944,-0.19444,,,,0.1042,,,0.03125,0.02326,0.6126,0.01425,0.4417,0.4559,0.1567,90.581,55.494
Togo,2020-03-04,8.62,0.8248,8313208,679,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Trinidad and Tobago,2020-03-04,10.692,-61.2225,1404205,17130,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-04,34.0,9.0,11792303,3448,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.0848,0.0,0.0,0.0,0.0848,,
Turkey,2020-03-04,38.964,35.243,84767099,9370,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,2020-03-04,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-04,48.379,31.166,44143362,3095,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.02265,0.0,0.0,0.0,0.02265,,
United Arab Emirates,2020-03-04,24.0,54.0,10910461,43005,,,27,5,0,27,5,22,4.0,0.3333,,,,0.9167,0.1667,,,,0.2222,,-0.05599,0.0,0.0,2.475,0.0,0.4583,0.4583,2.016,,
United Kingdom,2020-03-04,24.548,-43.90225,67359087,42962,16659,people tested,86,8,0,86,8,78,28.5,1.667,,,,6.306,,,,,-0.36806,0.5365,,0.0,0.0,1.277,0.0,0.1188,0.1188,1.158,193.709,247.316
United States,2020-03-04,37.09,-95.7129,332049547,62887,,,149,7,11,149,18,131,54.833,0.0,2.667,2.667,52.167,20.056,0.0,,,,5.743,0.8524,0.1549,0.6111,0.07383,0.4487,0.03313,0.02108,0.05421,0.3945,,
Uruguay,2020-03-04,-32.5228,-55.7658,3464003,17278,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,2020-03-04,41.378,64.585,34035959,1532,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-04,6.424,-66.5897,29442841,4842,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Vietnam,2020-03-04,16.0,108.0,97455744,2567,,units unclear,16,16,0,16,16,0,0.3333,0.0,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.1642,0.1642,0.0,,
West Bank and Gaza,2020-03-04,31.952,35.233,4801744,3199,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Western Sahara,2020-03-04,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-04,-15.4167,28.283,18364219,1540,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-04,-20.0,30.0,14755201,2147,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
