Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
New Zealand,2020-04-01,-40.9006,174.886,4964681,42331,26339,samples tested,708,83,1,708,84,624,72.667,11.833,0.0,11.833,60.833,0.75,2.833,,,,-0.43056,,,0.0119,0.00141,142.607,0.2014,16.718,16.92,125.688,37.202,5305.275
Nicaragua,2020-04-01,12.865,-85.2072,6642666,2021,,,5,0,1,5,1,4,0.1667,,0.0,,,-0.05556,,,,,,,,1.0,0.2,0.7527,0.1505,0.0,0.1505,0.6022,,
Niger,2020-04-01,17.608,8.082,24213446,414,,,74,0,5,74,5,69,21.0,,1.167,,,3.889,,0.05556,,,0.3264,-0.04861,,1.0,0.06757,3.056,0.2065,0.0,0.2065,2.85,,
Nigeria,2020-04-01,9.082,8.675,206401478,2028,,,174,9,2,174,11,163,17.167,3.667,0.5,4.167,13.0,-0.80556,0.7778,0.08333,0.8611,-1.66667,-0.39583,,,0.1818,0.01149,0.843,0.00969,0.0436,0.05329,0.7897,,
North Macedonia,2020-04-01,41.609,21.745,2088377,6084,,,354,17,11,354,28,326,37.333,2.833,1.833,4.667,32.667,2.556,-0.02778,0.1944,0.1667,2.389,-0.61806,-0.32292,,0.3929,0.03107,169.51,5.267,8.14,13.408,156.102,,
Norway,2020-04-01,60.472,8.469,5411934,81734,94265,people tested,4863,13,44,4863,57,4806,211.0,4.167,6.167,10.333,200.667,-7.52778,0.3333,0.4167,0.75,-8.27778,,,,0.7719,0.00905,898.57,8.13,2.402,10.532,888.037,19.384,17417.988
Oman,2020-04-01,21.0,57.0,5252599,16415,,,210,34,1,210,35,175,18.333,6.333,,,,1.667,0.6111,,,,0.5625,0.02083,,0.02857,0.00476,39.98,0.1904,6.473,6.663,33.317,,
Pakistan,2020-04-01,30.375,69.345,221843678,1482,17324,samples tested,2118,94,27,2118,121,1997,203.5,17.0,4.5,21.5,182.0,27.778,7.278,0.3333,7.611,20.167,-0.57639,-1.93403,,0.2231,0.01275,9.547,0.1217,0.4237,0.5454,9.002,8.179,78.091
Panama,2020-04-01,8.538,-80.7821,4328485,15575,6775,units unclear,1181,9,30,1181,39,1142,128.667,1.5,4.0,5.5,123.167,8.222,-0.05556,0.08333,0.02778,8.194,1.361,-0.02604,,0.7692,0.0254,272.844,6.931,2.079,9.01,263.834,5.737,1565.213
Papua New Guinea,2020-04-01,-6.315,143.956,8983928,2730,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
Paraguay,2020-04-01,-23.4425,-58.4438,7165956,5822,1173,samples tested,69,1,3,69,4,65,6.167,1.833,0.0,1.833,4.333,0.5,,,,,-0.04861,-0.07812,,0.75,0.04348,9.629,0.4186,0.1395,0.5582,9.071,17.0,163.691
Peru,2020-04-01,-9.19,-75.0152,32670922,6941,15587,units unclear,1323,394,38,1323,432,891,149.0,149.667,9.167,158.833,-9.83333,24.667,14.639,1.111,15.75,8.917,13.472,3.604,-0.44184,0.08796,0.02872,40.495,1.163,12.06,13.223,27.272,11.782,477.091
Philippines,2020-04-01,13.0,122.0,110425890,3103,,,2311,50,96,2311,146,2165,279.333,2.5,12.167,14.667,264.667,-4.19444,0.3333,0.8333,1.167,-5.36111,-11.04861,,,0.6575,0.04154,20.928,0.8694,0.4528,1.322,19.606,,
Poland,2020-04-01,51.919,19.145,37943338,15422,55801,samples tested,2554,47,43,2554,90,2464,294.167,18.167,9.5,27.667,266.5,26.694,2.889,1.639,4.528,22.167,-3.09722,-1.69097,,0.4778,0.01684,67.311,1.133,1.239,2.372,64.939,21.848,1470.64
Portugal,2020-04-01,39.4,-8.2245,10283147,23403,88539,samples tested,8251,43,187,8251,230,8021,760.333,5.333,24.5,29.833,730.5,-14.33333,,0.8611,,,-10.20833,,,0.813,0.02266,802.381,18.185,4.182,22.367,780.014,10.731,8610.107
Qatar,2020-04-01,25.355,51.184,3303190,68794,24825,people tested,835,71,2,835,73,762,115.167,10.167,0.3333,10.5,104.667,26.0,1.417,,,,0.5,-2.20486,,0.0274,0.0024,252.786,0.6055,21.494,22.1,230.686,29.731,7515.462
Romania,2020-04-01,45.943,24.967,19160783,12306,26609,samples tested,2460,252,92,2460,344,2116,299.667,20.5,17.167,37.667,262.0,14.611,1.389,1.0,2.389,12.222,-1.05556,,,0.2674,0.0374,128.387,4.801,13.152,17.953,110.434,10.817,1388.722
Russia,2020-04-01,60.0,90.0,144244558,11289,406500,samples tested,2777,190,24,2777,214,2563,532.833,44.833,5.833,50.667,482.167,77.306,4.222,0.3611,4.583,72.722,6.146,1.847,0.9141,0.1121,0.00864,19.252,0.1664,1.317,1.484,17.768,146.381,2818.131
Rwanda,2020-04-01,-1.9403,29.874,12916359,773,,,82,0,0,82,0,82,5.333,,,,,-0.25,,,,,-0.08333,,,,0.0,6.349,0.0,0.0,0.0,6.349,,
Saint Kitts and Nevis,2020-04-01,17.358,-62.783,,,,,8,0,0,8,0,8,1.167,,,,,-0.08333,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-04-01,13.909,-60.9789,,,,,13,1,0,13,1,12,0.8333,0.0,,,,-0.25,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-04-01,12.984,-61.2872,,,,,1,1,0,1,1,0,1.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-04-01,43.942,12.458,34572,40124,,,236,13,26,236,39,197,5.833,3.5,1.667,5.167,0.6667,0.4167,0.5,0.08333,0.5833,-0.16667,,,,0.6667,0.1102,6826.333,752.054,376.027,1128.081,5698.253,,
Sao Tome and Principe,2020-04-01,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-04-01,24.0,45.0,35582072,23339,,,1720,264,16,1720,280,1440,146.667,59.0,3.5,62.5,84.167,10.194,3.333,0.3333,3.667,6.528,1.035,0.1597,,0.05714,0.0093,48.339,0.4497,7.419,7.869,40.47,,
Senegal,2020-04-01,14.497,-14.4524,16725284,1522,1494,samples tested,190,45,1,190,46,144,12.833,7.5,,,,-1.05556,0.6667,,,,,,,0.02174,0.00526,11.36,0.05979,2.691,2.75,8.61,7.863,89.326
Serbia,2020-04-01,44.016,21.006,6925690,7246,4371,people tested,1060,0,28,1060,28,1032,147.167,,5.167,,,19.75,,0.1667,,,-0.46528,-1.20312,,1.0,0.02642,153.053,4.043,0.0,4.043,149.01,4.124,631.128
Seychelles,2020-04-01,-4.6796,55.492,98675,16434,,,10,0,0,10,0,10,0.3333,,,,,-0.05556,,,,,-0.01389,,,,0.0,101.343,0.0,0.0,0.0,101.343,,
Sierra Leone,2020-04-01,8.461,-11.77989,8098006,534,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.247,0.0,0.0,0.0,0.247,,
Singapore,2020-04-01,1.283,103.833,5853430,64582,,,1000,245,3,1000,248,752,57.5,14.167,0.5,14.667,42.833,4.556,1.639,0.05556,1.694,2.861,2.604,,-0.0816,0.0121,0.003,170.84,0.5125,41.856,42.368,128.472,,
Slovakia,2020-04-01,48.669,19.699,5453260,19444,,samples tested,400,3,1,400,4,396,26.167,1.333,,,,0.1944,0.25,,,,0.5278,,,0.25,0.0025,73.351,0.1834,0.5501,0.7335,72.617,,
Slovenia,2020-04-01,46.151,14.996,2083556,26042,24857,samples tested,841,10,15,841,25,816,41.167,11.5,1.833,13.333,27.833,-1.69444,,0.3333,,,,,,0.6,0.01784,403.637,7.199,4.799,11.999,391.638,29.556,11930.085
Somalia,2020-04-01,5.152,46.2,15910843,,,,5,1,0,5,1,4,0.6667,,,,,0.0,,,,,-0.00694,,,0.0,0.0,0.3143,0.0,0.06285,0.06285,0.2514,,
South Africa,2020-04-01,-30.5595,22.938,59411676,6374,44292,units unclear,1380,50,5,1380,55,1325,50.833,10.667,1.167,11.833,39.0,-2.33333,0.1944,,,,,,,0.09091,0.00362,23.228,0.08416,0.8416,0.9257,22.302,32.096,745.51
South Korea,2020-04-01,36.0,128.0,52144578,31380,421547,people tested,9887,5567,165,9887,5732,4155,95.5,215.333,4.167,219.5,-124.0,-5.61111,-8.22222,-0.19444,-8.41667,2.806,,,,0.02879,0.01669,189.607,3.164,106.761,109.925,79.682,42.636,8084.196
Spain,2020-04-01,40.0,-4.0,47545141,30324,,,104118,22647,9387,104118,32034,72084,7676.333,3251.667,857.333,4109.0,3567.333,-236.33333,136.917,-10.11111,126.806,-363.13889,,,,0.293,0.09016,2189.877,197.433,476.326,673.76,1516.117,,
Sri Lanka,2020-04-01,7.0,81.0,22017708,4102,,,146,21,3,146,24,122,8.167,2.667,0.6667,3.333,4.833,-0.02778,0.1944,,,,-0.34028,,,0.125,0.02055,6.631,0.1363,0.9538,1.09,5.541,,
Sudan,2020-04-01,12.863,30.218,43832398,977,,,7,2,2,7,4,3,0.6667,,0.1667,,,0.08333,,-0.02778,,,-0.02083,-0.00521,,0.5,0.2857,0.1597,0.04563,0.04563,0.09126,0.06844,,
Suriname,2020-04-01,3.919,-56.0278,589022,6234,,,10,0,0,10,0,10,0.3333,,,,,-0.05556,,,,,-0.02083,,,,0.0,16.977,0.0,0.0,0.0,16.977,,
Sweden,2020-04-01,63.0,16.0,10331337,54651,,people tested,4947,103,239,4947,342,4605,457.167,31.5,43.833,75.333,381.833,17.75,0.4167,5.278,5.694,12.056,-5.09722,,,0.6988,0.04831,478.834,23.134,9.97,33.103,445.731,,
Switzerland,2020-04-01,46.818,8.228,8675300,82829,143631,samples tested,17768,2967,488,17768,3455,14313,946.0,803.333,61.0,864.333,81.667,-40.88889,80.583,1.0,81.583,-122.47222,,,,0.1412,0.02747,2048.114,56.252,342.005,398.257,1649.856,8.084,16556.315
Taiwan,2020-04-01,23.7,121.0,,,33733,samples tested,329,39,5,329,44,285,9.5,3.333,0.5,3.833,5.667,-0.83333,0.2222,-0.08333,0.1389,-0.97222,,,,0.1136,0.0152,,,,,,102.532,
Tanzania,2020-04-01,-6.369,34.889,59664818,1061,,,20,1,1,20,2,18,1.0,0.3333,,,,-0.08333,,,,,,,,0.5,0.05,0.3352,0.01676,0.01676,0.03352,0.3017,,
Thailand,2020-04-01,15.0,101.0,70187992,7274,21008,people tested,1771,505,12,1771,517,1254,113.167,96.167,2.167,98.333,14.833,-6.63889,-0.94444,0.1944,-0.75,-5.88889,,,,0.02321,0.00678,25.232,0.171,7.195,7.366,17.866,11.862,299.31
Togo,2020-04-01,8.62,0.8248,8313208,679,,,36,10,2,36,12,24,2.667,2.667,0.3333,3.0,-0.33333,0.4444,0.1111,,,,0.09722,-0.01389,,0.1667,0.05556,4.33,0.2406,1.203,1.443,2.887,,
Trinidad and Tobago,2020-04-01,10.692,-61.2225,1404205,17130,,,90,1,5,90,6,84,4.167,0.0,0.5,0.5,3.667,-0.22222,,-0.02778,,,,,,0.8333,0.05556,64.093,3.561,0.7121,4.273,59.82,,
Tunisia,2020-04-01,34.0,9.0,11792303,3448,5338,units unclear,423,5,12,423,17,406,40.167,0.5,1.667,2.167,38.0,-0.72222,0.4722,0.1389,0.6111,-1.33333,-0.92361,,,0.7059,0.02837,35.871,1.018,0.424,1.442,34.429,12.619,452.668
Turkey,2020-04-01,38.964,35.243,84767099,9370,106799,samples tested,15679,333,277,15679,610,15069,2452.833,113.5,61.667,175.167,2277.667,177.222,26.167,6.833,33.0,144.222,3.854,,,0.4541,0.01767,184.966,3.268,3.928,7.196,177.769,6.812,1259.911
Uganda,2020-04-01,1.0,32.0,45624665,643,,,44,0,0,44,0,44,2.5,,,,,-0.61111,,,,,,,,,0.0,0.9644,0.0,0.0,0.0,0.9644,,
Ukraine,2020-04-01,48.379,31.166,44143362,3095,,,794,13,20,794,33,761,125.0,3.167,3.667,6.833,118.167,1.944,0.08333,0.2778,0.3611,1.583,-1.42361,,,0.6061,0.02519,17.987,0.4531,0.2945,0.7476,17.239,,
United Arab Emirates,2020-04-01,24.0,54.0,10910461,43005,,,814,61,8,814,69,745,155.833,11.167,1.167,12.333,143.5,29.556,3.222,-0.05556,3.167,26.389,0.7292,-1.55903,,0.1159,0.00983,74.607,0.7332,5.591,6.324,68.283,,
United Kingdom,2020-04-01,24.548,-43.90225,67359087,42962,152979,people tested,29865,179,3100,29865,3279,26586,3782.833,10.667,592.667,603.333,3179.5,223.083,3.25,60.056,63.306,159.778,-40.88889,,,0.9454,0.1038,443.37,46.022,2.657,48.679,394.691,5.122,2271.097
United States,2020-04-01,37.09,-95.7129,332049547,62887,1192708,units unclear,213602,8474,6511,213602,14985,198617,28019.5,1997.833,1241.667,3239.5,24780.0,1493.139,152.667,135.972,288.639,1204.5,-228.58333,,,0.4345,0.03048,643.284,19.609,25.52,45.129,598.155,5.584,3591.958
Uruguay,2020-04-01,-32.5228,-55.7658,3464003,17278,4108,samples tested,350,62,2,350,64,286,15.167,,0.6667,,,-1.05556,,,,,,,,0.03125,0.00571,101.039,0.5774,17.898,18.476,82.563,11.737,1185.911
Uzbekistan,2020-04-01,41.378,64.585,34035959,1532,,,181,12,2,181,14,167,20.333,3.0,0.0,3.0,17.333,6.472,,,,,0.9583,-0.29861,-0.14714,0.1429,0.01105,5.318,0.05876,0.3526,0.4113,4.907,,
Venezuela,2020-04-01,6.424,-66.5897,29442841,4842,,,143,41,3,143,44,99,6.0,2.167,0.8333,3.0,3.0,-0.38889,-0.05556,,,,,,,0.06818,0.02098,4.857,0.1019,1.393,1.494,3.362,,
Vietnam,2020-04-01,16.0,108.0,97455744,2567,67456,units unclear,218,63,0,218,63,155,8.667,10.833,,,,-0.94444,0.4722,,,,,,,0.0,0.0,2.237,0.0,0.6464,0.6464,1.59,309.431,692.171
West Bank and Gaza,2020-04-01,31.952,35.233,4801744,3199,,,134,18,1,134,19,115,18.0,0.5,0.0,0.5,17.5,2.139,0.6389,,,,-0.63194,-0.33681,,0.05263,0.00746,27.907,0.2083,3.749,3.957,23.95,,
Western Sahara,2020-04-01,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-04-01,-15.4167,28.283,18364219,1540,,,36,0,0,36,0,36,1.667,,,,,-0.47222,,,,,,,,,0.0,1.96,0.0,0.0,0.0,1.96,,
Zimbabwe,2020-04-01,-20.0,30.0,14755201,2147,,,8,0,1,8,1,7,0.3333,,0.0,,,-0.05556,,,,,,,,1.0,0.125,0.5422,0.06777,0.0,0.06777,0.4744,,
